Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952,-0.37989981330943245,-1.1545576504646105,2.436116e-01,6.417878e-01,1.000000e+00,8/20,22.76%,ATP6V1H;PKN2;AP1S1;DOCK2;AP2A1;AP2M1;AP1G1;AP2A2
prerank,Transcriptional Regulation By E2F6 R-HSA-8953750,0.3360392664631035,1.1537561296941121,2.607656e-01,7.767224e-01,1.000000e+00,8/28,16.17%,RBBP4;MAX;SUZ12;CBX3;EHMT1;PHC3;TFDP1;EHMT2
prerank,Mitotic Prophase R-HSA-68875,-0.2794571737320176,-1.1492899884598042,2.094595e-01,6.554211e-01,1.000000e+00,19/91,13.80%,RAB1A;H2AJ;GORASP2;H2AX;PPP2CA;NUP54;KMT5A;PPP2CB;PRKCA;H3-3B;NUP133;H2AZ1;RAB2A;SEH1L;MCPH1;PRKCB;SEC13;LPIN1;PPP2R2D
prerank,Rev-mediated Nuclear Export Of HIV RNA R-HSA-165054,0.317272393390148,1.1489020667204553,2.511013e-01,7.866831e-01,1.000000e+00,9/34,17.04%,XPO1;NUP62;NUP50;RAN;NUP37;NUP58;NUP188;RANBP1;NUP85
prerank,C-type Lectin Receptors (CLRs) R-HSA-5621481,-0.2695792118880717,-1.1486654078989054,1.816694e-01,6.544674e-01,1.000000e+00,29/105,20.98%,PKN1;UBE2M;NRAS;CARD11;ARHGEF7;CREBBP;PSMF1;PSMD6;PSMB6;PKN2;PRKCA;UBB;NFKB1;PSME4;CALM1;IKBKB;NFATC1;LYN;PSMA1;PSME2;PSMB3;PSME1;PSMD9;ICAM3;RELB;SKP1;PSMC2;PSMD7;PSMC3
prerank,PTEN Regulation R-HSA-6807070,-0.2638660904757615,-1.1484550933682625,1.978193e-01,6.519985e-01,1.000000e+00,35/122,21.20%,GATAD2A;ATN1;CBX4;AKT1;LAMTOR1;CSNK2B;EGR1;LAMTOR4;PSMF1;PHC2;PSMD6;PSMB6;USP7;TNRC6A;AGO4;UBB;AGO2;PSME4;CSNK2A2;LAMTOR5;PSMA1;PSME2;MLST8;PSMB3;MAF1;PSME1;PSMD9;VAPA;EED;MTA1;PSMC2;PSMD7;PSMC3;RHEB;SNAI1
prerank,HIV Infection R-HSA-162906,-0.24486065127247203,-1.1465383401043325,1.597542e-01,6.553398e-01,1.000000e+00,52/206,18.28%,ELOA;TAF11;TAF10;VPS37B;ATP6V1H;CHMP4B;FURIN;ERCC3;POLR2C;PSMF1;NUP54;CHMP2B;POLR2D;PSMD6;PSMB6;POLR2G;ELOB;RNMT;PKN2;TAF15;NUP133;NCBP1;AP1S1;UBB;MNAT1;SEH1L;ELL;PSME4;CUL5;TAF4;UBAP1;SEC13;CCNT1;POLR2E;SLC25A5;CDK7;PSMA1;PSME2;CHMP2A;VPS4A;NELFCD;PSMB3;DOCK2;KPNA1;CCNT2;PSME1;POLR2J;POM121;PSMD9;NELFA;CDK9;AP2A1
prerank,RNA Polymerase I Transcription R-HSA-73864,0.2787790763428762,1.1457501502032787,2.325000e-01,7.816083e-01,1.000000e+00,20/64,20.64%,HDAC1;UBTF;H2BC15;RBBP4;TBP;GTF2H1;GTF2H3;H2AC6;CBX3;POLR1H;GTF2H5;KAT2A;H2AC4;EHMT2;CCNH;POLR1D;MTA2;TAF1B;POLR1E;H2BC9
prerank,RNA Polymerase I Promoter Clearance R-HSA-73854,0.2787790763428762,1.1457501502032787,2.325000e-01,7.816083e-01,1.000000e+00,20/64,20.64%,HDAC1;UBTF;H2BC15;RBBP4;TBP;GTF2H1;GTF2H3;H2AC6;CBX3;POLR1H;GTF2H5;KAT2A;H2AC4;EHMT2;CCNH;POLR1D;MTA2;TAF1B;POLR1E;H2BC9
prerank,G Alpha (I) Signaling Events R-HSA-418594,-0.279144952828678,-1.1456372949382072,2.321145e-01,6.550642e-01,1.000000e+00,28/81,22.62%,GRK2;PDE4D;GNAS;GNB1;PPP2CA;GPR183;ADCY7;HEBP1;GNGT2;PPP2CB;KPNA2;PRKCA;GNAQ;PRKAR2A;CCL4;CALM1;RGS16;CCL5;PLCB1;ADCY9;GNAI2;PLCB2;PDE4A;C3AR1;PRKX;CXCR3;PDE4B;ITPR3
prerank,Organelle Biogenesis And Maintenance R-HSA-1852241,0.22451207332794637,1.1450327325086969,1.188119e-01,7.760412e-01,1.000000e+00,66/211,24.11%,CEP57;MAPK14;TUBA1A;CKAP5;ARF4;ATP5PO;TRIP11;CYCS;CEP250;RAB11A;TCP1;ARL13B;CCT3;KIF3B;IMMT;HAUS1;CNTRL;IFT57;HAUS4;PTGES2;CEP290;SEPTIN2;BBS2;PDE6D;DYNLL1;PCNT;HDAC6;CCT8;SCLT1;ATP5PD;TMEM216;CREB1;TUBB;ALAS1;CCT4;IFT27;CEP78;DYNC2I1;EXOC1;CEP162;CDK5RAP2;SFI1;PPARA;CEP89;PRKD2;PAFAH1B1;DYNC2H1;CCT2;BBS9;NCOA6;DNAJC11;TCTN3;SSBP1;ATP5MC3;GLUD1;SIRT5;IFT88;MTERF1;ATP5PF;PCM1;CEP76;CHD9;TFB1M;ODF2;GABPA;TMEM67
