Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Positive Regulation Of Stress Fiber Assembly (GO:0051496),-0.4313291902324307,-1.3411422830417912,1.073446e-01,6.172002e-01,1.000000e+00,8/21,19.85%,LIMK1;RHOC;CDC42;EVL;TESK1;ARHGEF10;PAK1;TGFBR1
prerank,Small GTPase Mediated Signal Transduction (GO:0007264),0.3333298503759939,1.3394835572641453,5.821206e-02,5.300020e-01,1.000000e+00,16/66,14.22%,RALA;G3BP1;RASGEF1B;KRAS;NUCB2;KRIT1;ARHGAP30;G3BP2;CCDC88C;RALB;RASGRP1;RALGDS;GRAP2;CDKN2A;RASGRP2;ARHGAP1
prerank,Modulation By Host Of Symbiont Process (GO:0051851),-0.39932372315680115,-1.3391612745106256,9.166667e-02,6.194120e-01,1.000000e+00,10/31,11.35%,SAP30BP;INPP5K;SNW1;CDC42;TAF11;FASN;CCNT1;CDK9;CHD1;CCL5
prerank,Negative Regulation Of Gene Expression (GO:0010629),0.2736734683159067,1.3387632620580279,1.746725e-02,5.286676e-01,1.000000e+00,66/204,22.06%,CNOT7;ATP2B1;TMBIM6;HDAC1;PRKAR1A;STAT3;PSEN1;CCL3;NOTCH2;PPP1R11;RBL2;PDCD10;TRIM27;SYNCRIP;TIA1;TNF;MACROH2A1;SRGN;FCGR2B;LSM14A;PABPC1;SETDB2;NFKB1;RGCC;LSM5;HIF1A;PATL2;DIP2A;YBX1;ADAM10;CITED2;RACK1;BMPR1A;ENG;HAVCR2;YY1;ZNF148;CHMP1A;EIF4ENIF1;DHFR;NDFIP1;BTN2A2;DHX36;PHF19;CAPRIN1;TOB1;PUM1;BMI1;RIDA;ATP2B4;DAXX;SND1;LSM2;SHMT1;SMAD3;IFNG;PARP14;MPHOSPH8;PARP10;NPTN;MECP2;BTG2;CREBZF;FOXP1;SERBP1;TRIM37
prerank,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),0.44713032734306907,1.3387068328679539,1.228814e-01,5.253858e-01,1.000000e+00,3/18,3.01%,LIMS1;MAP4K4;S100A10
prerank,Recombinational Repair (GO:0000725),0.3274646496876244,1.3386793806307833,5.405405e-02,5.220892e-01,1.000000e+00,17/73,16.59%,XRCC5;RECQL;MORF4L1;AP5S1;XRCC6;REV3L;RPA3;SMC6;PPP4C;NABP1;RAD52;SLF1;YY1;GEN1;SFR1;HELQ;RPA2
prerank,Protein K48-linked Deubiquitination (GO:0071108),-0.45435668442233323,-1.3379894586560312,1.375465e-01,6.183769e-01,1.000000e+00,7/17,17.86%,OTUD4;USP25;OTUD5;VCPIP1;USP33;OTUB1;YOD1
prerank,COPII-coated Vesicle Budding (GO:0090114),-0.38621247360159217,-1.337959170069437,8.757637e-02,6.131547e-01,1.000000e+00,9/35,10.43%,RAB1A;SEC24C;CUL3;TBC1D20;TRAPPC2L;CSNK1D;SEC24B;TRAPPC6A;TMED10
prerank,Heterochromatin Organization (GO:0070828),0.39256542140232265,1.3378786557792777,9.775967e-02,5.211934e-01,1.000000e+00,7/29,6.74%,SMARCA5;HP1BP3;UBR5;EZH1;LMNA;CBX3;SETDB2
prerank,Glycolytic Process (GO:0006096),0.46899910754303203,1.3364735003963142,1.443089e-01,5.220456e-01,1.000000e+00,4/15,7.09%,PKM;PGAM1;PGM1;HK1
prerank,RNA Catabolic Process (GO:0006401),-0.3579327417476793,-1.3361339454555816,9.475806e-02,6.139984e-01,1.000000e+00,9/49,8.50%,ZPR1;ERN1;SUPV3L1;EXOSC10;YTHDF2;EXOSC6;NCBP1;AGO4;METTL3
prerank,Golgi To Vacuole Transport (GO:0006896),-0.48120031655317896,-1.3355859505485697,1.349353e-01,6.106940e-01,1.000000e+00,9/15,20.08%,AP3D1;GAK;AP4M1;VTI1A;VPS54;EHD3;LAMP1;CLN3;AP1G1
prerank,Protein Insertion Into Mitochondrial Membrane (GO:0051204),-0.4098164647833071,-1.3342418072757267,1.188119e-01,6.101300e-01,1.000000e+00,15/27,28.91%,MTX1;TIMM8B;NDUFA13;TOMM5;TIMM8A;TIMM22;HSP90AA1;ROMO1;TOMM22;MOAP1;SAMM50;MTCH1;TOMM40;TIMM10B;MAIP1
prerank,Chaperone Cofactor-Dependent Protein Refolding (GO:0051085),0.4279310445682438,1.3337620266002521,1.169591e-01,5.272710e-01,1.000000e+00,11/21,28.71%,ST13;HSPA5;PTGES3;DNAJC7;SDF2;DNAJB4;HSPA13;DNAJB14;HSPA6;HSPA1B;DNAJB1
prerank,Regulation Of Chromosome Organization (GO:0033044),0.3768032934740544,1.3331146476652016,8.350731e-02,5.258090e-01,1.000000e+00,10/38,11.69%,UCHL5;XRCC5;MYC;SMG1;SMC6;SLF1;YY1;INO80D;HDAC8;RUVBL1
prerank,Positive Regulation Of Cell Migration (GO:0030335),0.2946544120414053,1.3328016918760381,4.203540e-02,5.234647e-01,1.000000e+00,26/126,10.47%,RDX;NUMB;MIA3;MAP4K4;STAT3;CCL3;GRN;ARHGEF2;ADAM17;RTN4;PDCD10;NCKAP1L;RAB11A;HSPA5;CPNE3;NIPBL;PIK3CD;ITGB1;ITGA6;HIF1A;DAB2;ADAM10;RACK1;PECAM1;SEMA7A;RUFY3
prerank,DNA Metabolic Process (GO:0006259),0.2734309718556841,1.332703600341715,1.128668e-02,5.204681e-01,1.000000e+00,44/235,12.05%,BACH1;UCHL5;NAP1L1;SMARCA5;UBE2B;XRCC5;ISG20;RECQL;PRKDC;XRCC6;DUT;MACROH2A1;PTGES3;HPF1;RFC5;RPA3;ATRX;GTF2H1;RRM1;NABP1;RAD52;MCM3;ASF1A;GTF2H3;TDP1;NPM1;TRRAP;RAD17;REV1;PARP1;VCP;EP400;PARP3;DDB2;YY1;PARP4;RFC4;TBRG1;LIG1;INO80D;MSH3;GEN1;RUVBL1;SP100
prerank,Regulation Of T Cell Differentiation (GO:0045580),-0.37228735846798844,-1.3326332158891416,7.794677e-02,6.106628e-01,1.000000e+00,10/36,16.05%,BRD7;ARID1B;CLPTM1;TCF7;ZBTB1;METTL3;GATA3;ARID1A;SMARCA4;ACTB
prerank,Proton Transmembrane Transport (GO:1902600),0.3889780592677859,1.3321058241927721,9.129512e-02,5.188698e-01,1.000000e+00,12/32,22.29%,ATP6V1F;ATP6V1A;ATP6V0B;ATP6V1B2;ATP6V1C1;ATP1A3;ATP6V0E2;ATP5PO;ATP6V1D;SLC36A1;ATP1A1;ATP6AP1
prerank,Monocarboxylic Acid Transport (GO:0015718),0.4164548299498018,1.332016374947958,1.125000e-01,5.159381e-01,1.000000e+00,4/23,7.55%,ACSL1;SLC16A3;KDM5A;ARID4A
prerank,Cell Junction Organization (GO:0034330),0.45705510810204375,1.3316561550665125,1.211538e-01,5.138464e-01,1.000000e+00,4/17,2.84%,LIMS1;PSEN1;CAPZA1;PPFIA1
prerank,Positive Regulation Of Myoblast Differentiation (GO:0045663),-0.4063563322445027,-1.3312546584531388,1.020794e-01,6.103240e-01,1.000000e+00,8/26,15.43%,BRD7;ARID1B;SOX4;PLCB1;XKR8;ARID1A;LRRC8A;SMARCA4
prerank,Plasma Membrane Organization (GO:0007009),0.35244320539349133,1.3300513921214854,7.415254e-02,5.151652e-01,1.000000e+00,17/46,21.62%,SERP1;CHMP5;SMPD1;ARL8B;SNX18;CHMP1B;CHMP1A;STX2;ANK3;VPS4B;BIN1;CHMP7;ANO6;STX4;WHAMM;UGCG;PLSCR1
prerank,Neuron Projection Morphogenesis (GO:0048812),0.33750453365773025,1.3267811041044102,7.112069e-02,5.218360e-01,1.000000e+00,16/57,17.22%,MAP4K4;RAB10;APLP2;S100A6;NCKAP1L;TNIK;MEF2A;DOCK10;DIP2A;ROCK1;CTNNB1;AFG3L2;TAOK3;ANK3;TMEM106B;ATL1
prerank,Regulation Of Protein Localization To Nucleus (GO:1900180),-0.3763271888747359,-1.3245445903952544,9.423077e-02,6.285726e-01,1.000000e+00,13/37,16.32%,TGFB1;BYSL;CREBBP;TYK2;LATS1;DTX3L;ILRUN;PIN1;TESK1;SUMO3;MFHAS1;ATP13A2;KAT7
prerank,Regulation Of Neuron Apoptotic Process (GO:0043523),0.3593061975534535,1.324487749190793,9.484536e-02,5.251485e-01,1.000000e+00,11/45,11.87%,SNX6;CCL3;GRN;SOD1;TNF;FCGR2B;RASA1;IL27RA;CTNNB1;NTRK1;AKT1S1
prerank,Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518),0.40724640058218076,1.3236693656082659,1.061571e-01,5.243711e-01,1.000000e+00,8/26,12.32%,UBR5;UBE3A;WBP2;DDX17;CALCOCO1;ZMIZ1;NCOA4;RNF14
prerank,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),-0.3670820863520232,-1.3234275549390933,9.245283e-02,6.274279e-01,1.000000e+00,18/40,24.20%,U2AF2;AKT1;SOX4;N4BP1;SPRY2;USP4;OGT;ISG15;PER2;ARRB1;PARK7;TRIM21;GNL3L;ARRB2;GTPBP4;SIRT7;SPOPL;SUMO1
prerank,Regulation Of MAPK Cascade (GO:0043408),0.3116438938175464,1.3228292364963157,6.666667e-02,5.237800e-01,1.000000e+00,41/90,26.93%,DUSP6;MAP4K4;STK4;PAK2;YWHAZ;SOD1;TNF;PHB2;WDR54;LAPTM5;NBR1;TNIK;STYX;APIP;DUSP16;LBH;MAP2K1;RASGRP1;ROCK1;PSMD10;GRAP2;ADRB2;DUSP1;TAOK3;CD74;TRAF7;GRB2;PTPRC;ETFA;HLA-DRB1;IQGAP1;TIRAP;F2R;PAK6;TRIM5;PELI2;ERBB2;HMGB1;SYK;SLA;IL1B
prerank,Negative Regulation Of Growth (GO:0045926),-0.325473815726125,-1.3226982858061949,6.378987e-02,6.247412e-01,1.000000e+00,21/73,18.88%,CDKN2D;PPP2CA;TGFB1;BCL6;PPP1R9B;SERTAD2;SIPA1;NDUFA13;SERTAD3;NAIF1;TSPYL2;PTPRJ;CGRRF1;BST2;FBP1;NDUFS3;PHB1;SMARCA4;SIRT1;ESR2;ST20
prerank,Cellular Response To Tumor Necrosis Factor (GO:0071356),0.3297729262953518,1.3220995635569859,8.350731e-02,5.227916e-01,1.000000e+00,15/65,11.65%,LIMS1;ASAH1;ERBIN;CCL3;ZFP36L1;ARHGEF2;RRAGA;STAT1;TNF;ZFAND6;TRAF1;GBP1;TNFRSF1B;NFKBIA;SMPD4
prerank,Autophagosome Organization (GO:1905037),-0.3506066458852415,-1.321272192815396,8.163265e-02,6.250494e-01,1.000000e+00,17/51,21.63%,RAB1A;WDR45B;ATG2A;PACS2;AP4M1;EMC6;GABARAPL1;MAP1LC3B;NSFL1C;ULK1;WIPI1;ATG14;ATP13A2;ZFYVE26;BECN1;ATG9A;ATG7
prerank,Blood Circulation (GO:0008015),0.4839433768362102,1.321249468910836,1.354839e-01,5.221712e-01,1.000000e+00,5/15,10.46%,SOD1;STAT1;GCLM;CYB5R3;ROCK1
prerank,Carbohydrate Derivative Biosynthetic Process (GO:1901137),0.4309345291528977,1.3210854071074194,1.443089e-01,5.196637e-01,1.000000e+00,4/20,7.37%,TNIP1;GOLPH3;B4GALT5;RRM1
prerank,Ceramide Biosynthetic Process (GO:0046513),0.41583530268972624,1.3208523243240995,1.439842e-01,5.173197e-01,1.000000e+00,7/25,11.65%,ST8SIA4;ASAH1;SMPD1;CLN8;SPTSSB;SGMS1;SMPD4
prerank,Chordate Embryonic Development (GO:0043009),-0.429897108751675,-1.3180990506094556,1.301887e-01,6.307381e-01,1.000000e+00,6/22,11.33%,TGFB1;POLR2D;DEAF1;GATA3;PKD2;ZNF358
prerank,Late Endosome To Vacuole Transport (GO:0045324),0.4472963467164631,1.3179165455735868,1.254980e-01,5.227797e-01,1.000000e+00,9/17,21.16%,LEPROT;CHMP5;TMEM50A;CHMP1B;CHMP1A;VPS4B;CHMP7;TMEM50B;PIK3R4
prerank,Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732),-0.4286987573585329,-1.3178640294711992,1.203883e-01,6.264803e-01,1.000000e+00,6/20,15.49%,PPP2CA;SOCS1;MVP;DMTN;SEMA4D;CD300A
prerank,Peptidyl-Serine Phosphorylation (GO:0018105),-0.29969435051543897,-1.317545238205483,4.797048e-02,6.227531e-01,1.000000e+00,26/118,11.34%,CSNK1G2;PKN1;DGKQ;MAP2K2;MAPKAPK2;GRK2;ERN1;PRKCB;MKNK2;HIPK1;CSNK1D;PRKACA;MAPK9;STK39;SBK1;CSNK2A2;MAP3K10;LATS1;PRKCA;MKNK1;PINK1;MARK2;IKBKB;PRKX;CSNK1E;ATR
prerank,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),-0.3807651574938283,-1.3173293553131533,1.077844e-01,6.185743e-01,1.000000e+00,14/32,23.81%,PPP2CA;TGFB1;LDLRAD4;SPRY2;MAD2L2;GLIPR2;MCRIP1;GATA3;SDHAF2;TGFBR1;USF3;SNAI1;SMAD2;EPHA4
prerank,Sphingolipid Biosynthetic Process (GO:0030148),0.36146018712386657,1.3173235009922355,1.060291e-01,5.214389e-01,1.000000e+00,13/42,17.98%,ASAH1;SMPD1;CLN8;KDSR;SPTSSB;SGPL1;ELOVL6;SGMS1;HACD2;SMPD4;PRKD3;ELOVL5;SPHK1
prerank,Protein Import Into Nucleus (GO:0006606),0.3306699190232632,1.3166652932475031,7.722008e-02,5.203086e-01,1.000000e+00,10/64,4.28%,KPNB1;PPP1R10;NUP62;KPNA3;STK4;APLP2;STAT3;HIKESHI;PHB2;NUP50
prerank,Second-Messenger-Mediated Signaling (GO:0019932),-0.386642449498227,-1.3166610178637161,1.268939e-01,6.161006e-01,1.000000e+00,7/31,13.62%,INPP5A;PPP2CA;PPP1R9B;MCTP2;DHX8;LAT2;RCAN1
prerank,Mitochondrial RNA Metabolic Process (GO:0000959),-0.4321945140210068,-1.3165061921970351,1.063830e-01,6.120433e-01,1.000000e+00,9/19,26.51%,FASTKD3;FASTKD5;POLRMT;FASTKD2;TEFM;TFB2M;MTERF3;PNPT1;MRPL12
prerank,Positive Regulation Of Protein Localization To Membrane (GO:1905477),-0.3463582881702189,-1.3158053730072055,9.551657e-02,6.098337e-01,1.000000e+00,9/51,8.04%,AKT1;CD81;ITGAM;ARF6;BBC3;ITGB2;PIK3R1;STX3;FYN
prerank,Regulation Of Interleukin-1 Beta Production (GO:0032651),0.362913474069539,1.3138375878657291,9.825328e-02,5.252146e-01,1.000000e+00,8/38,4.95%,STAT3;CCL3;CARD16;CASP1;GBP5;TNF;SERPINB1;HSPB1
prerank,Positive Regulation Of Mitochondrion Organization (GO:0010822),0.3555881218995142,1.3129985281595389,1.056911e-01,5.245116e-01,1.000000e+00,8/43,8.79%,RALA;CHCHD10;BID;PLAUR;SPIRE1;FAM162A;VPS35;BNIP3
prerank,Negative Regulation Of Cell-Substrate Adhesion (GO:0010812),0.43167592437839813,1.3119699064841235,1.437632e-01,5.245409e-01,1.000000e+00,6/19,13.65%,CORO1C;MAP4K4;RASA1;AP1AR;GBP1;CDKN2A
prerank,Regulation Of Cell Cycle (GO:0051726),-0.2767667338722273,-1.3115151309646427,2.722323e-02,6.202635e-01,1.000000e+00,57/212,19.88%,CTBP1;BRD7;RUNX3;GADD45B;ZPR1;JUND;YY1AP1;TGFB1;ADARB1;CCNL2;HCFC1;PPP1R9B;ZNF268;SIPA1;ANAPC15;INO80E;FBXO5;PRKACA;ANAPC11;CALR;DAPK3;RAD23A;BIRC2;TSPYL2;MCM2;ING3;METTL3;CDK9;BMAL1;YEATS2;ZBTB49;GATA3;CKS1B;PKD2;CDK11B;CDK7;KAT2B;PER2;HTRA2;SUV39H1;GMNN;EPC1;JADE2;ACTB;KAT7;HBP1;FIGNL1;TP53I13;ANAPC5;SIRT1;MARK4;INO80C;GBF1;RNF40;HIPK2;TGFBR1;TRIM21
prerank,Negative Regulation Of Supramolecular Fiber Organization (GO:1902904),-0.36634351892585426,-1.3113629105864784,1.147541e-01,6.161854e-01,1.000000e+00,18/42,25.90%,MAPRE1;TWF1;SSH1;PFDN1;PFDN2;PFN1;PFDN4;ATXN7;LDLR;CORO1A;TWF2;TBCD;BMERB1;DYRK1A;STMN1;CIB1;KATNB1;TUBB4A
prerank,Regulation Of Lamellipodium Assembly (GO:0010591),-0.42497283907849187,-1.3111149052369715,1.360825e-01,6.124277e-01,1.000000e+00,7/22,10.82%,TWF1;AUTS2;CDC42;CARMIL2;PIK3R1;ARPC2;DMTN
prerank,protein-DNA Complex Assembly (GO:0065004),0.3556184478957248,1.3107284934118903,1.030928e-01,5.249270e-01,1.000000e+00,16/41,18.13%,NAP1L1;SMARCA5;NAP1L4;RBBP4;BAZ1A;MACROH2A1;CHAF1B;ATRX;ASF1A;NPM1;NASP;H2BC15;H2BC9;SSRP1;SART3;DAXX
prerank,Activation Of GTPase Activity (GO:0090630),0.34729029070090567,1.3104830699976309,8.515284e-02,5.226698e-01,1.000000e+00,10/49,10.42%,CORO1C;AGAP3;TBC1D7;TBCK;ARHGAP25;ARHGAP45;TBC1D25;PIP5K1A;SIPA1L1;RASGRP1
prerank,MAPK Cascade (GO:0000165),0.3241364674407598,1.3079643505042702,9.205021e-02,5.268373e-01,1.000000e+00,15/63,7.47%,DUSP6;PPP1CB;MAP4K4;ITGAV;SETX;CCL3;ZFP36L1;KRAS;MYC;TNF;MAPK14;TNIK;MEF2A;MAP2K1;MAP3K4
prerank,Cellular Response To Alcohol (GO:0097306),0.409765580360518,1.3072269925406588,1.354839e-01,5.259630e-01,1.000000e+00,5/23,3.78%,AHR;GOLPH3;CTNNA1;PTGER2;GRAMD1A
prerank,Regulation Of Mitochondrial Fission (GO:0090140),0.4334679357491583,1.3067063791406455,1.468254e-01,5.245139e-01,1.000000e+00,5/19,9.27%,RALA;SPIRE1;VPS35;BNIP3;STAT2
prerank,Peptide Biosynthetic Process (GO:0043043),0.3288770392947115,1.30628887312636,6.638116e-02,5.229847e-01,1.000000e+00,13/62,14.15%,TNIP1;MRPS7;EEF1A1;DARS1;COPS5;PABPC4;SRBD1;MRPS33;MRPL3;MRPL34;MRPL23;MRPL41;MRRF
prerank,Positive Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051443),-0.4244218991194386,-1.3060487033394585,1.310484e-01,6.250567e-01,1.000000e+00,5/20,10.59%,FBXW7;AXIN1;UBE2S;PINK1;PIN1
prerank,mRNA Methylation (GO:0080009),0.46694344502012675,1.3058305945596629,1.308017e-01,5.215791e-01,1.000000e+00,4/15,10.00%,ZC3H13;WTAP;NSUN2;TRMT6
prerank,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),-0.4241594454128131,-1.3027497223155633,1.460000e-01,6.321542e-01,1.000000e+00,5/23,1.74%,AKT1;ID2;TGFB1;ERN1;MEF2D
prerank,Protein Exit From Endoplasmic Reticulum (GO:0032527),0.41406268494537896,1.3015690679732466,1.245283e-01,5.309928e-01,1.000000e+00,8/23,16.39%,LMAN1;SELENOS;HSP90B1;PREB;ERLEC1;VCP;SYVN1;HERPUD1
prerank,Toll-Like Receptor Signaling Pathway (GO:0002224),0.4493221211203537,1.300629041628417,1.501014e-01,5.307976e-01,1.000000e+00,8/17,23.06%,TNIP1;TICAM1;IRAK4;IRAK2;MAP3K7;HSPD1;TRAF3;TIRAP
prerank,Amide Biosynthetic Process (GO:0043604),0.40376387985132284,1.2995991581072708,1.330645e-01,5.308272e-01,1.000000e+00,7/25,12.09%,ASAH1;SMPD1;CLN8;SPTSSB;SGMS1;SMPD4;GLUD1
prerank,Regulation Of Intracellular Signal Transduction (GO:1902531),0.2754839353370543,1.2992770554301234,3.311258e-02,5.289783e-01,1.000000e+00,47/167,18.97%,SQSTM1;MAP4K4;ITGAV;STK4;PAK2;ARHGEF2;CRK;GNA12;ARAF;ARHGEF3;TNF;WDR54;ARHGAP30;ZFAND6;TBCK;TNIK;HSPB1;DYNLL1;UFL1;TAGAP;LBH;TRAF1;ARHGAP45;GBP1;PIP5K1A;ARHGAP15;PRMT5;DIPK2A;NFKBIA;NUAK1;SGMS1;NTRK1;GRAP2;CARD8;TAOK3;ARHGAP1;PJA2;AKAP13;GRB2;TELO2;JPT2;TRAF5;RFFL;TTI1;DAPK2;RRAGB;FGD3
prerank,Establishment Of Protein Localization To Plasma Membrane (GO:0061951),0.3968692282400621,1.2989910890676672,1.465517e-01,5.270560e-01,1.000000e+00,9/28,15.13%,RDX;RAB10;GCC2;GOLPH3;BLZF1;GOLGA7;BBS2;ANK3;GOLGA4
prerank,Protein Phosphorylation (GO:0006468),-0.2626261659387279,-1.298653490553374,2.154399e-02,6.415553e-01,1.000000e+00,70/303,15.99%,LIMK1;CSNK1G2;PKN1;CTBP1;AKT1;RUNX3;DGKQ;SIK3;MAPKAPK2;GRK2;TGFB1;TAF10;GRK6;CLK1;ERN1;PRKCB;CLK3;PRKAG1;MKNK2;BRD2;RYK;HIPK1;CSNK1D;TAF11;HCST;GMFG;PRKACA;MAPK9;FAM20B;DAPK3;STK39;SBK1;CSNK2A2;GSK3A;CCNT1;COPS8;MAP3K10;LATS1;PRKCA;FYN;CSNK2B;TAF4;MKNK1;CDK9;PINK1;MARK2;GMFB;CDK16;IKBKB;TRIB2;CLK4;PRKX;CSNK1E;CDK11B;ATR;IGF1R;ULK1;PRKAA1;SNRK;ATG14;ATP13A2;WNK1;GPI;TAOK2;BRAF;TXK;RIPK3;DYRK2;ABL1;PKN2
prerank,Plasma Membrane Repair (GO:0001778),0.45774853662089415,1.2984265549775116,1.411531e-01,5.259560e-01,1.000000e+00,7/15,16.15%,CHMP5;SMPD1;ARL8B;CHMP1B;CHMP1A;VPS4B;CHMP7
prerank,Regulation Of GTPase Activity (GO:0043087),0.29031452922196205,1.2978796556890035,3.846154e-02,5.248042e-01,1.000000e+00,22/113,12.00%,LIMS1;RDX;MAP4K4;TBC1D7;CCL3;CRK;RASGEF1B;S100A10;SOD1;NDEL1;ITGB1;DOCK10;RAP1A;ITGA6;SNX18;ARHGAP15;SIPA1L1;RACK1;RASGRP1;NTRK1;RALGDS;RRP1B
prerank,Epidermis Development (GO:0008544),0.46018821467611903,1.296579026015991,1.446809e-01,5.258238e-01,1.000000e+00,6/15,21.03%,HDAC1;KDM5A;YBX1;UGCG;FABP5;HLA-DRB1
prerank,Transcription Elongation By RNA Polymerase II (GO:0006368),0.393221291180548,1.2962068835910912,1.308793e-01,5.242582e-01,1.000000e+00,15/26,29.20%,CTR9;ELP4;PBRM1;IWS1;CDC73;SUPT4H1;POLR2I;SRCAP;SART3;SUPT6H;LEO1;SUPT16H;GTF2F2;PCID2;PEX2
prerank,Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960),-0.37178219473420676,-1.2955204909243156,1.121324e-01,6.479464e-01,1.000000e+00,11/34,14.93%,YTHDF3;USP18;YTHDF2;OTUD4;GPS2;METTL3;ISG15;GSTP1;PPP2CB;OAS3;OAS1
prerank,B Cell Receptor Signaling Pathway (GO:0050853),-0.43525639157482066,-1.2953478684355548,1.632231e-01,6.438903e-01,1.000000e+00,6/18,9.48%,PRKCB;VAV3;CD79B;RFTN1;CD38;LAT2
prerank,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),-0.2983948976501979,-1.293832679238822,6.505576e-02,6.445894e-01,1.000000e+00,20/105,9.91%,AKT1;MAPKAPK2;GALNT3;RYK;YES1;ARHGEF7;VEGFB;DDIT4;RAPGEF1;PLCB1;ALKAL2;MVP;SAMD10;PIK3R1;GSK3A;RAB14;FYN;PTPRJ;CD7;CASP3
prerank,Membrane Assembly (GO:0071709),0.3961783536461957,1.2926360203885559,1.352459e-01,5.319707e-01,1.000000e+00,10/25,16.69%,ANXA2;CHMP5;S100A10;CHMP1B;CHMP1A;STX2;VPS4B;SPAST;CHMP7;STX4
prerank,Negative Regulation Of Cell Projection Organization (GO:0031345),-0.4154368713611874,-1.2917173553957273,1.526718e-01,6.475919e-01,1.000000e+00,9/22,23.81%,MYLIP;GAK;SPRY2;FYN;RTN4R;PTPN9;PAQR3;CIB1;EPHA4
prerank,Double-Strand Break Repair Via Homologous Recombination (GO:0000724),0.3055254838081869,1.2909542794982527,5.870021e-02,5.341704e-01,1.000000e+00,34/85,32.80%,RECQL;MORF4L1;AP5S1;NIPBL;REV3L;RPA3;ATRX;SMC6;PPP4C;NABP1;RAD52;MCM3;SLF1;YY1;GEN1;SFR1;HELQ;RPA2;RAD51C;RPA1;BLM;POLL;NSMCE1;NUCKS1;NSMCE2;EID3;NSMCE3;RAD21;ERCC4;HUS1;MCM6;INTS3;MCM8;MRE11
prerank,Telomere Maintenance (GO:0000723),0.3285514013410694,1.290115352437393,9.829060e-02,5.337394e-01,1.000000e+00,13/56,12.05%,UCHL5;XRCC5;PRKDC;XRCC6;PTGES3;RPA3;SMC6;PARP1;PARP3;YY1;INO80D;RUVBL1;SP100
prerank,Positive Regulation Of Nervous System Development (GO:0051962),0.44415369041101777,1.2887268996959633,1.745380e-01,5.350727e-01,1.000000e+00,2/16,0.48%,NUMB;NAP1L1
prerank,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),0.3568437280995684,1.288595661237908,1.476793e-01,5.327742e-01,1.000000e+00,10/39,11.10%,TGFBR2;APLP2;STAT3;JUN;ZMIZ1;ITGB1;FNTA;BMPR1A;ENG;APPL1
prerank,Positive Regulation Of Transport (GO:0051050),0.3874815056032934,1.2883515393539269,1.371308e-01,5.308404e-01,1.000000e+00,7/28,8.58%,CHCHD10;ANXA2;CEBPB;SMPD1;TNF;ANXA1;DAB2
prerank,Organic Anion Transport (GO:0015711),0.3636526649563262,1.287352735052889,1.242363e-01,5.310215e-01,1.000000e+00,7/38,7.78%,SLC39A8;SLC4A7;LRRC8D;SLC2A3;SLC25A24;SLC35C2;SLC4A2
prerank,Regulation Of Phagocytosis (GO:0050764),0.38271960181167447,1.285172430551264,1.401274e-01,5.343510e-01,1.000000e+00,15/30,26.93%,ITGAV;TNF;CD47;FCGR2B;RACK1;SNX3;SPHK1;PTPRC;LETMD1;IFNG;PLSCR1;LYAR;DYSF;SYK;IL1B
prerank,Protein Targeting To Mitochondrion (GO:0006626),-0.33166374820005246,-1.284111924928183,9.792844e-02,6.702947e-01,1.000000e+00,16/55,18.86%,GRPEL2;MTX1;TIMM8B;TIMM23;TIMM17A;NDUFA13;TOMM5;TIMM23B;PMPCA;TIMM8A;TIMM22;HSP90AA1;ROMO1;TIMM21;TOMM22;GRPEL1
prerank,Positive Regulation Of Catalytic Activity (GO:0043085),0.37571357168443553,1.28304622019087,1.434185e-01,5.378869e-01,1.000000e+00,9/31,16.69%,XRCC5;PSEN1;SOD1;MAPK14;MSH3;ABL2;YWHAB;FDX1;STX4
prerank,Regulation Of Programmed Cell Death (GO:0043067),0.28596762656727714,1.2819868111381287,7.407407e-02,5.384743e-01,1.000000e+00,28/125,12.25%,ASAH1;NUP62;TM7SF3;BNIP3L;MORF4L1;RTN4;ANP32E;MAGED1;STAT1;MORF4L2;TNF;ANP32B;ACTN1;BRD8;PRDX2;TPT1;BNIP3;TRRAP;VCP;EP400;IFT57;DDX42;TOMM70;RUVBL1;ABL2;NTRK1;AKT1S1;RTKN
prerank,Negative Regulation Of Response To External Stimulus (GO:0032102),0.3079163729680287,1.2819403932945512,8.805031e-02,5.359572e-01,1.000000e+00,14/75,9.96%,AHR;SLC39A8;STAT3;YWHAZ;CRK;PRKDC;CARD16;SELENOS;ATG5;PCBP2;VPS35;IL10RA;PARP1;ARNT
prerank,Regulation Of Glucose Metabolic Process (GO:0010906),-0.4191476522091504,-1.281879776351691,1.213873e-01,6.734457e-01,1.000000e+00,8/20,19.04%,AKT1;DGKQ;FOXK1;OGT;FBP1;FOXK2;SIRT1;IRS2
