Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Regulation Of Telomere Maintenance Via Telomerase (GO:0032210),0.5002749545917009,1.3335155947270743,1.068182e-01,9.196308e-01,1.000000e+00,6/17,16.83%,MAPK1;CCT2;CCT3;HNRNPU;ATM;TINF2
prerank,Proteolysis Involved In Protein Catabolic Process (GO:0051603),0.5025191638004647,1.3328659573429167,1.058824e-01,8.976531e-01,1.000000e+00,6/16,17.52%,NEDD8;UBA52;CAPN2;STUB1;GZMB;CASP8
prerank,Phosphate-Containing Compound Metabolic Process (GO:0006796),0.4779824870303693,1.3307445011173995,1.184056e-01,8.846367e-01,1.000000e+00,6/20,13.19%,PTPRC;PIK3CD;PLAAT4;SLC20A1;PPP1CA;GPI
prerank,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),0.5003917235680849,1.3295025951861728,1.170848e-01,8.687798e-01,1.000000e+00,7/16,28.74%,ETS1;CYRIB;PHIP;GSK3B;CAPZB;PAK2;PDZD8
prerank,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),0.4980492573412721,1.3276555682704407,9.828571e-02,8.569545e-01,1.000000e+00,6/17,16.24%,MAPK1;CCT2;CCT3;PTGES3;ATM;RGCC
prerank,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),0.5021371602967942,1.3220764156227889,1.142191e-01,8.680849e-01,1.000000e+00,7/17,26.07%,PTPRC;ARL2BP;TNFRSF14;PLCG2;CD74;PAK2;PTPN1
prerank,Regulation Of Interleukin-1 Beta Production (GO:0032651),0.48039307893063754,1.321979368760789,1.137163e-01,8.468408e-01,1.000000e+00,6/19,21.05%,GBP5;CX3CR1;PYHIN1;CASP8;CCL3;FOXP1
prerank,protein-DNA Complex Organization (GO:0071824),0.497376452923851,1.3213009405793235,1.306884e-01,8.301134e-01,1.000000e+00,8/17,22.12%,ATRX;PARP10;NUCKS1;HNRNPU;EHMT1;PHF1;SAFB;ZBTB7A
prerank,Hemopoiesis (GO:0030097),0.460940328233056,1.3195734115872406,1.209406e-01,8.204038e-01,1.000000e+00,10/23,28.95%,PTPRC;KMT2A;PBXIP1;SBDS;LCK;KLF3;PRKX;PLEK;IL7R;YTHDF2
prerank,Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358),0.5129029814763588,1.315782653807348,1.263282e-01,8.222452e-01,1.000000e+00,5/15,16.19%,HNRNPA2B1;MAPK1;CCT2;CCT3;ATM
