Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Interleukin-12 Signaling R-HSA-9020591,0.29279263112855924,0.8023506651477563,7.551724e-01,1.000000e+00,1.000000e+00,10/20,41.83%,HNRNPDL;HNRNPA2B1;STAT4;TOX4;IL12RB2;IFNG;CNN2;JAK1;HSPA9;HNRNPF
prerank,G Alpha (S) Signaling Events R-HSA-418555,0.30301499849908375,0.8019883119415429,7.399527e-01,1.000000e+00,1.000000e+00,3/16,11.43%,GNG2;PTGER2;ADRB2
prerank,Transmission Across Chemical Synapses R-HSA-112315,0.29320435299553105,0.8010156446073619,7.605473e-01,1.000000e+00,1.000000e+00,8/19,32.32%,VAMP2;GNG2;MAPK1;PRKX;SLC38A1;ARL6IP5;CALM1;HSPA8
prerank,Signaling By NTRK1 (TRKA) R-HSA-187037,0.2898836697521201,0.8001645942324702,7.662037e-01,1.000000e+00,1.000000e+00,3/21,7.37%,PPP2R1A;REST;MAPK1
prerank,Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807,-0.19129566431250794,-0.799607450742281,7.850467e-01,8.414649e-01,1.000000e+00,7/25,14.85%,ITGAM;ANXA1;FOS;CCM2;HSP90AA1;VIM;ITGAX
prerank,Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168,0.23952619215409954,0.7985916679046944,8.185525e-01,1.000000e+00,1.000000e+00,16/70,24.63%,UBE2D2;MYLIP;UBE2G2;LNPEP;UBA52;RNF213;MIB2;RNF19A;RNF126;STUB1;PSMC3;CBLB;FBXO7;PSMA5;PSMF1;PSMD4
prerank,RNA Polymerase II Transcription R-HSA-73857,0.22609467387194618,0.7985363864589496,9.180000e-01,1.000000e+00,1.000000e+00,63/211,30.18%,CYCS;PTPN4;CDKN1B;SSU72;INTS11;CCND2;TNRC6B;THOC2;KMT2A;PPP2R1A;UBA52;CITED2;MAPK1;SLC2A3;LBR;CDC73;RBL2;RORA;PPP2R5C;PHAX;NFATC2;COX14;CCND3;CDC40;STUB1;UXT;GSK3B;ATM;YWHAZ;RGCC;CNOT6L;ANAPC16;ITGAL;EIF4A3;ITGA4;EHMT1;PSMC3;HSPD1;POLR2A;NPM1;PSMA5;TCEA1;ZNF331;MED15;PSMF1;SMAD7;PSMD4;MED10;SRSF4;CNOT2;PTPN1;SNRPB;U2AF2;ZNF600;PCF11;RBBP4;STAT1;NR4A3;GPS2;CALM1;RNPS1;COX7C;TAF7
prerank,Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372,-0.17193200710162676,-0.7984022735276064,8.571429e-01,8.376959e-01,1.000000e+00,8/40,14.48%,PSMB1;NFKBIA;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3
prerank,Formation Of RNA Pol II Elongation Complex R-HSA-112382,-0.22613261472653828,-0.7943114824637896,7.798742e-01,8.379708e-01,1.000000e+00,2/15,3.04%,POLR2J;POLR2K
prerank,SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232,0.2572611138450405,0.7890766292837774,8.059385e-01,1.000000e+00,1.000000e+00,15/39,36.86%,NSMCE3;DDX5;PIAS1;RORA;DDX17;SAFB;NPM1;NFKB2;TOP1;DNMT1;RANBP2;NSMCE1;RNF168;NOP58;SP100
prerank,SUMOylation R-HSA-2990846,0.2572611138450405,0.7890766292837774,8.059385e-01,1.000000e+00,1.000000e+00,15/39,36.86%,NSMCE3;DDX5;PIAS1;RORA;DDX17;SAFB;NPM1;NFKB2;TOP1;DNMT1;RANBP2;NSMCE1;RNF168;NOP58;SP100
prerank,Potential Therapeutics For SARS R-HSA-9679191,0.2646105317817894,0.7867349573208297,7.880133e-01,1.000000e+00,1.000000e+00,7/29,18.54%,CRBN;REST;PTGES3;NFE2L2;ARID4B;PLCG2;ITGA4
prerank,G Alpha (12/13) Signaling Events R-HSA-416482,0.30225219049940444,0.7860342091617419,7.828709e-01,1.000000e+00,1.000000e+00,3/15,10.20%,ARHGEF3;GNG2;ARHGEF1
