feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GPATCH4,12.693747144476042,0.000388013743934008,0.030883826167053294,0.29993133605785816,0.764229531343289,0.9991163881247797
GPATCH8,110.48151454814403,0.011489030608317725,0.028468689906021197,1.3433293669592492,0.17916534698318975,0.9991163881247797
GPBP1,98.26004354489172,0.01857669921409854,0.0329806245889114,1.7131013350342885,0.08669389847892903,0.9991163881247797
GPBP1L1,39.75536154983424,-0.0035476252681568925,0.025716294901808615,-0.5997921654882744,0.5486447552810017,0.9991163881247797
GPCPD1,30.988853015640494,0.000615626961585729,0.024278111362089728,0.25123568253513084,0.8016318983864152,0.9991163881247797
GPD1L,2.9734942480600774,-0.00011780105952978866,0.05729170928842111,-0.2689757533517273,0.7879483413157017,0.9991163881247797
GPD2,4.3219758150497345,0.0008873752224079798,0.022726061038658436,0.7819217507984075,0.434260561377918,0.9991163881247797
GPHN,5.357126560595616,0.0011101548199402753,0.03549307262095544,1.1565530131758959,0.24745502862729063,0.9991163881247797
GPI,81.72589289087524,-0.0034992304793274595,0.02607981401206021,-0.6101960457256917,0.5417319488870853,0.9991163881247797
GPKOW,22.466438230045846,0.0015139389515474175,0.02392098022328638,0.5893149124883434,0.5556500430619775,0.9991163881247797
GPN1,30.448741847295437,-0.013467537804091894,0.03065260657025508,-1.9984062350661294,0.04567263621680519,0.9991163881247797
GPN2,12.570232859634642,-0.0008875973478334915,0.02870352334832118,-0.633899091040756,0.5261466788250566,0.9991163881247797
GPN3,7.745083563681568,0.0004954255773787015,0.03085519204625808,0.5178886822999833,0.6045359389167066,0.9991163881247797
GPR107,20.725456363551398,-0.0008849026847498697,0.024106259097096946,-0.2851714270794604,0.7755128097635379,0.9991163881247797
GPR108,57.761488473909736,-0.005515590889173153,0.025271936612903438,-0.8065898507056481,0.4199028230092422,0.9991163881247797
GPR132,6.739611884259745,0.0008180124175409978,0.025377941438992694,0.7646357505023094,0.44448847458106755,0.9991163881247797
GPR137,13.391948612001006,0.0016234422351180894,0.025854867026382535,0.8506352514220633,0.3949720010158657,0.9991163881247797
GPR137B,18.120567126362804,0.00022182003424930393,0.02885854693353252,0.09667628935655155,0.9229834699645443,0.9991163881247797
GPR141,67.05364068723686,0.00197584424633196,0.025116416583970257,0.3533457894754562,0.7238292215431961,0.9991163881247797
GPR153,3.418100100280547,-0.00016126449785377865,0.03519662092129977,-0.389223629923077,0.6971107248131134,0.9991163881247797
GPR171,4.85313122149722,0.0018279456911878549,0.03210349167017558,1.459510336647523,0.14442469772914462,0.9991163881247797
GPR174,58.66448387747083,0.00920590243704012,0.029762740567065737,1.3716860578545627,0.17016119050352174,0.9991163881247797
GPR18,8.01047705685379,-8.588573874797971e-05,0.03260777653021653,-0.07118593784205518,0.9432497729992638,0.9991163881247797
GPR180,3.2379112487102724,7.861298586865216e-05,0.03541690424622855,0.14240902144823356,0.88675693692817,0.9991163881247797
GPR183,1.0396460991312888,-0.0011716327791113361,0.025332775963990327,-1.7554902334576514,0.0791754897666314,0.9991163881247797
GPR25,9.058714228643822,8.683477381792924e-05,0.022794806813267128,0.1395861688489031,0.8889869692840515,0.9991163881247797
GPR65,150.25899611971548,0.008757107948871252,0.027004519754092123,1.3526665636867135,0.1761621768877325,0.9991163881247797
GPR68,22.78362535918598,0.001027137496857392,0.03355945877823549,0.749658263859197,0.4534605502157477,0.9991163881247797
GPR89A,21.72630796825857,-0.0039167735737203795,0.02573815983135284,-1.2304172617840223,0.21854089257667875,0.9991163881247797
GPR89B,20.87582110905487,-0.0009093035459565468,0.026620227504625154,-0.3873622405224224,0.6984880536823255,0.9991163881247797
GPRIN3,60.243643963243734,0.0014536322145358963,0.02581590686110888,0.26467540843524034,0.7912595232946495,0.9991163881247797
GPS1,64.351156854702,-0.002373080606615039,0.02521067136873932,-0.3334016647498646,0.7388311066898732,0.9991163881247797
GPS2,138.91174821024575,-0.005888968326598523,0.024028398198611016,-0.6223917310902397,0.5336843163289813,0.9991163881247797
GPSM3,231.24149763935262,0.004557868509270214,0.025758636263194457,0.7034610761995593,0.48176845567994464,0.9991163881247797
GPX4,39.94228979023284,0.0011726980393101211,0.02455477469645724,0.6415378569392196,0.5211732931162091,0.9991163881247797
GPX7,6.395108696778891,-0.00023610235008329108,0.03360385885501353,-0.3003182473675949,0.7639344158774632,0.9991163881247797
GRAMD1A,5.793122913173032,0.0010758632446368067,0.027290759685741767,0.9307836495411085,0.35196548910445014,0.9991163881247797
GRAMD1B,1.2976213599607282,-0.000806232879660826,0.03154678713968493,-1.803144884584046,0.07136546363429595,0.9991163881247797
GRAMD2B,7.285967884862662,0.0008583709771901515,0.028512520148015884,0.8756110387842875,0.381241522278573,0.9991163881247797
GRAMD4,3.983320283963627,-0.00034642708938640855,0.024827393359037102,-0.45885354321971344,0.646339341761176,0.9991163881247797
GRAP2,54.85227285194307,0.0076496272790467544,0.026114288223193293,1.5357245800026396,0.12460594394501771,0.9991163881247797
GRB2,67.19414742259704,-0.002258109170787211,0.02675612552177352,-0.5408066020991815,0.5886408917706474,0.9991163881247797
GRHPR,33.30152265798909,-0.00037261552665871606,0.02704812726593131,-0.0872861174660408,0.930444088559347,0.9991163881247797
GRIK4,3.0509902897246306,-2.1524953700956043e-05,0.02977243392018656,-0.0678623436748462,0.9458952150124645,0.9991163881247797
GRINA,3.5522738320288334,0.00017368355871021153,0.025863852529898906,0.2704580331816498,0.7868078988791287,0.9991163881247797
GRIPAP1,29.584236129830263,0.005319066530440405,0.026414237438711036,1.060509539674761,0.2889128523230773,0.9991163881247797
GRK2,78.83813279104616,-0.002996848734130733,0.022240859176644163,-2.2095447054144075,0.027136776493442778,0.9991163881247797
GRK5,16.36559742930571,0.00023801111110967698,0.02439465307810031,0.1612158905386807,0.8719233659849805,0.9991163881247797
GRK6,70.74505853794349,-0.00573469578688436,0.02584498411480599,-1.8858116992803575,0.05932033382127835,0.9991163881247797
GRPEL1,26.870175590925328,-0.004069457985644602,0.0275982842687929,-1.2428469954444539,0.21392422093426522,0.9991163881247797
GRPEL2,1.3022134663746026,-0.0007398241173360696,0.022304358953742737,-2.4278865336770035,0.015187093825584202,0.9991163881247797
GRSF1,55.10904434030578,-0.009120679074985387,0.026601546317424722,-1.1535746836949252,0.248674582471466,0.9991163881247797
GRWD1,11.422470945962985,-0.0001917844767877912,0.0178100571493908,-0.18119324390442876,0.8562158974159316,0.9991163881247797
GSAP,97.73628728264602,-0.0007562523177926154,0.02427454052692622,-0.15234205959403377,0.8789171532793798,0.9991163881247797
GSC,0.36046126564407643,0.00011779052889422285,0.05061478464509141,0.09277098628582678,0.9260855011716536,0.9991163881247797
GSDMA,0.4240836890810263,2.9918552187776343e-06,0.030388642160689244,-0.3705777713999567,0.7109520409062136,0.9991163881247797
GSDMD,65.77741788648085,0.008569882210049218,0.028193092559990213,1.4414824414073815,0.14944843434669067,0.9991163881247797
GSE1,56.90958911048196,-0.01288386503466264,0.030778303574086813,-1.93080233570842,0.053507501411173636,0.9991163881247797
GSEC,6.055571663341,0.0005584928734313978,0.03817020521310654,0.6334933459221215,0.5264115247841248,0.9991163881247797
GSK3A,46.67137997923886,-0.007839409133937833,0.031327614536986716,-1.5051843171928319,0.13227669600821304,0.9991163881247797
GSK3B,73.45773498863026,-0.004176758370619365,0.02466156738539015,-0.5321649298011404,0.5946117702162234,0.9991163881247797
GSKIP,8.798719162628746,0.001441868323094269,0.03437359803424638,1.2324934084235455,0.21776482740844738,0.9991163881247797
GSN,60.77505777150089,-0.0011569766885239337,0.024782594381184398,-0.6613031340969167,0.5084179319690122,0.9991163881247797
GSPT1,51.436559126210675,0.00394467101876704,0.02587446639527844,0.7108481934745784,0.4771783123683959,0.9991163881247797
GSPT2,7.404980136017469,2.6177066475999747e-05,0.022887786381006064,0.026844098528635722,0.9785840803382474,0.9991163881247797
GSR,38.93095950335195,-0.0027500679290363796,0.025776466916655784,-0.5614685282033574,0.5744781791013759,0.9991163881247797
GSS,27.15743625045247,0.009998226871340379,0.02776441954913591,1.9664135176781579,0.04925086322028734,0.9991163881247797
GSTK1,102.36903727771733,-0.0020303863464456646,0.023995550724241244,-0.5274686752916505,0.5978681638716212,0.9991163881247797
GSTM1,11.04488218189414,-8.346103899118643e-05,0.023625042169660496,-0.12021650215696174,0.9043116457476513,0.9991163881247797
GSTM2,38.500986636787545,0.00041380515970068405,0.022789069520851957,0.3564316835774475,0.7215173052827566,0.9991163881247797
GSTM4,13.520634021834992,0.00022110806460128724,0.02736813748818805,0.21133704335089928,0.8326242792191638,0.9991163881247797
GSTO1,16.613158833564675,0.00018662841177804058,0.024901305783458578,0.16394234767733007,0.869776529457979,0.9991163881247797
GSTP1,326.4012970203897,-0.0031260552989887205,0.024989411173017582,-1.0384472875528183,0.29906186403730184,0.9991163881247797
GTDC1,30.254228160771238,-0.0019516362921851945,0.028879431364225577,-0.4140834538565907,0.678812990005767,0.9991163881247797
GTF2A1,20.628982330264872,0.004646183267934158,0.030456973822396274,1.5144695995104305,0.12990677856121652,0.9991163881247797
GTF2A2,74.85940534454926,-0.0036947643549231873,0.024563667470809486,-0.43370391761048904,0.6645034613955467,0.9991163881247797
GTF2B,54.11840264425113,-0.0022044561747713467,0.024007726313442702,-0.5253060497464176,0.5993704524923729,0.9991163881247797
GTF2E1,2.4775733348191533,0.00024457655473800557,0.02449452827049127,0.4982096437088698,0.6183362859425898,0.9991163881247797
GTF2E2,35.64631475330927,-0.00011182736532992659,0.02758460495314796,-0.017640915310758568,0.9859253160502823,0.9991163881247797
GTF2F1,49.865336748558434,0.0006907295910099024,0.02502730683107645,0.07149438524986966,0.9430042930463278,0.9991163881247797
GTF2F2,19.71628544791159,0.0013756084080615838,0.02624322520295498,0.41949565264518524,0.6748539312315405,0.9991163881247797
GTF2H1,18.186673378106526,0.0031724392220778795,0.030558748432676426,1.436151165662225,0.1509593314446631,0.9991163881247797
GTF2H2,5.125219651797071,0.00020978279487946432,0.02155824683264344,0.22438102294511633,0.8224608357501377,0.9991163881247797
GTF2H2C,5.538031869124232,-0.0002624012418688382,0.023951131622684,-0.32509735841263143,0.7451073881509922,0.9991163881247797
GTF2H3,15.221178334442072,0.0022312277194806297,0.024082193290820113,1.2864908721816641,0.1982718023821547,0.9991163881247797
GTF2H4,6.273500914420313,0.00014342977610004034,0.024211505746545188,0.35693956076830025,0.7211370525988036,0.9991163881247797
GTF2H5,29.587665937145914,0.0026592819107797098,0.025084430938010736,0.995852892172089,0.3193216267568456,0.9991163881247797
GTF2I,57.559565261550915,-0.0024544997421746878,0.023635577511862828,-0.5406819464979206,0.5887268241935077,0.9991163881247797
GTF2IRD2,1.1488125683406722,0.00010732177393276229,0.026949830378533143,0.39364620832181724,0.6938422607030934,0.9991163881247797
GTF2IRD2B,35.75717565201419,-0.0005757523452791767,0.026128994359367726,-0.12736502937087965,0.8986514933041365,0.9991163881247797
GTF3A,170.53626926141797,0.003673938509502625,0.022757908910755586,0.4024554258275949,0.6873488864139039,0.9991163881247797
GTF3C1,130.298193892188,0.0025989931595694284,0.024371862405884705,0.4042645061320977,0.6860182231678447,0.9991163881247797
GTF3C2,21.264569249617693,0.0031987426600936482,0.02552508272726442,1.132051187054434,0.2576129150268951,0.9991163881247797
GTF3C3,11.405569333461528,0.0006274057568782528,0.018599331849410643,0.5018313796745631,0.6157861378300561,0.9991163881247797
GTF3C4,7.766288007615191,-0.0009142763979936055,0.035074812725866836,-0.9773957870682574,0.3283732478965603,0.9991163881247797
GTF3C5,32.02495169189176,-0.0051903009429111885,0.025459764503883257,-0.9837674850155823,0.3252298498424223,0.9991163881247797
GTF3C6,51.942610525750446,0.003988642370030736,0.02618283269550022,0.6360641802540098,0.5247345911080934,0.9991163881247797
GTPBP1,21.214913454296305,-0.00021556224965671566,0.023548782763838573,-0.08703885052153224,0.9306406310205589,0.9991163881247797
GTPBP10,16.92203568938907,0.0014655482698826133,0.02974678782115775,0.8100716314607731,0.41789900762982246,0.9991163881247797
GTPBP2,6.155321730643576,-0.00041823205316481434,0.03571659618321038,-0.4726417175052507,0.6364688141739165,0.9991163881247797
GTPBP3,2.1035091385714675,0.00040159804633700723,0.07336946032821964,0.7049295012085136,0.4808541099295264,0.9991163881247797
GTPBP4,27.931241246783774,-0.003513524841101419,0.026625624624645124,-0.9179933728136807,0.3586223354273623,0.9991163881247797
GTPBP8,18.85664833729687,0.00021943937266499507,0.021614917613934116,0.12251410174221215,0.9024918785459811,0.9991163881247797
GTSF1,4.0284437888929725,4.359135988565646e-05,0.024004038379727737,0.09750513229942952,0.9223252586678212,0.9991163881247797
GUCD1,10.398740936507762,0.00035722699117703106,0.032388148189317054,0.29164783750615,0.7705558956259287,0.9991163881247797
GUCY1A1,0.49890212648598026,-0.00022018925386596493,0.021523941753305353,-0.6172161091724643,0.5370921916345952,0.9991163881247797
GUCY1B1,0.754126038770109,-0.00014029446896356303,0.023625960429415047,-0.32895098901475295,0.742192733303458,0.9991163881247797
GUF1,9.555733847999223,-0.0004740872846157217,0.02656223502118535,-0.3705915198281277,0.7109417992160574,0.9991163881247797
GUK1,296.4359672704116,-0.014696985247139607,0.028268915088451994,-1.4036626067102176,0.1604193424356254,0.9991163881247797
GUSB,53.36008273218763,-0.0007929742015012413,0.02483563803109008,-0.11205801740885976,0.910777404955939,0.9991163881247797
GXYLT1,23.688189428343904,-0.0012198723898515496,0.025543554469851508,-0.40312915310960934,0.6868532150074371,0.9991163881247797
GYG1,66.2529588002683,0.007192871046277941,0.02742769456311581,0.9829722988568019,0.3256210724487133,0.9991163881247797
GYPC,151.18946742828476,-0.006025787755360371,0.02553536537346791,-1.0090234757038585,0.3129633756983786,0.9991163881247797
GYS1,5.456884224687213,0.0005262236377324961,0.026608915954410985,0.6079772741152608,0.5432025466400254,0.9991163881247797
GZF1,8.107050871642617,-0.0007263237996262389,0.02332984385100695,-0.7418199381232738,0.4581964387674272,0.9991163881247797
GZMA,1506.3236884432172,-0.0034276262100808863,0.024309948499437482,-0.5931481941869728,0.5530819794642906,0.9991163881247797
GZMB,2143.998890660158,0.011408197663962727,0.0295349967134361,1.6524403618945611,0.09844481325506618,0.9991163881247797
GZMH,1298.263997849115,-0.002187185995949219,0.02609105684213736,-0.43827691667272517,0.6611855570601916,0.9991163881247797
GZMK,35.45753011213407,-0.00017507236843896114,0.023079812344273195,-0.09569881968020011,0.9237597783574969,0.9991163881247797
GZMM,689.3529269983992,-0.054130069789350886,0.06014024890857124,-2.4454953227384566,0.014465332485487415,0.9991163881247797
H1-10,201.70609452863545,-0.003494710623380344,0.027850159473133188,-0.8041770680646658,0.42129472062603945,0.9991163881247797
H1-2,100.46603719291579,0.010540375909573836,0.032695256692424665,1.9137165326729075,0.05565638543551458,0.9991163881247797
H1-3,109.48421695861343,0.008652805371141143,0.03166923765980472,1.6235079626733464,0.10448086257538584,0.9991163881247797
H1-4,406.54522591124646,0.009410318248960312,0.030903855285306786,1.5565390672037853,0.11957996030389938,0.9991163881247797
H1-5,3.5502351193197788,-0.0006129181511341294,0.024483723715114192,-1.243604177691102,0.21364527786621057,0.9991163881247797
H2AC11,7.283011888259972,0.0013626991804292958,0.037902294759468366,1.1315514375471232,0.25782306649187126,0.9991163881247797
H2AC12,2.2065904301394785,0.00015362896559441627,0.0375376105880978,0.26683380593291883,0.7895971242636622,0.9991163881247797
H2AC13,20.43010422445462,-0.0002575521446312935,0.029818948620700107,-0.14835203598785152,0.882064950864074,0.9991163881247797
H2AC14,3.2539679470073266,-0.0002964453223171145,0.02319727688539944,-0.5462916820956886,0.5848654529968582,0.9991163881247797
H2AC15,8.528659269982729,0.0006842103274446162,0.03738740511600139,0.5663795871497398,0.5711357681761262,0.9991163881247797
H2AC16,0.5897732243281265,-0.00010292252641016734,0.02468233054791157,-0.1730895275729545,0.8625810564951435,0.9991163881247797
H2AC17,34.649937855442715,-0.005534101074980064,0.030607162000532696,-1.8399617853988743,0.06577384793970456,0.9991163881247797
H2AC20,40.635221084350704,-0.001526568960516925,0.027304290900340786,-0.29844436709122313,0.7653640309467246,0.9991163881247797
H2AC21,2.3298792417737864,0.0001696842402933977,0.037537379420227675,0.27764428948099035,0.7812854301589609,0.9991163881247797
H2AC25,30.402083472447597,-0.003488963451140958,0.028610316947745112,-0.8924210882302636,0.37216727199736577,0.9991163881247797
H2AC4,0.6532498455824641,0.0003579433316463891,0.026969788744811648,0.8644507311453159,0.3873403345243063,0.9991163881247797
H2AC6,16.328383490795222,0.001857976365763154,0.030112949293629822,1.2548781715558313,0.20952298922106627,0.9991163881247797
H2AC7,0.2911772712346196,0.00013200245108829428,0.04432216278408256,-0.3395798322112453,0.7341729680942922,0.9991163881247797
H2AC8,7.543615216889581,-6.201298973898809e-05,0.027980364053560414,0.0011412634400925022,0.999089403719014,0.9999062203077114
H2AJ,46.37704935634963,-0.010597352826389732,0.031232650429395905,-2.240291692359786,0.02507199223441832,0.9991163881247797
H2AX,84.22164801206495,-0.00764167325199614,0.03065638956145046,-1.879897777965974,0.0601220108089908,0.9991163881247797
H2AZ1,142.23168779148708,-0.009477273741004632,0.02972033492916638,-1.297111959664141,0.19459266708260625,0.9991163881247797
H2AZ2,124.95827403041667,0.0028461298163445776,0.026467620884725825,0.38205094870328793,0.7024235741920088,0.9991163881247797
H2BC11,0.8652136139324228,0.00025499972322652164,0.07160151672742647,0.5088406826388487,,
H2BC12,14.333770014452321,0.0011299588170558034,0.031870462466801794,0.6784058679931503,0.4975143895415114,0.9991163881247797
H2BC15,14.869398233393916,0.0038831970490873042,0.04737213347411513,2.1143831945984894,0.03448255183270169,0.9991163881247797
H2BC18,1.9653074162074413,-0.00014382729383581033,0.03561576198259236,-0.33309649032516553,0.7390614485761877,0.9991163881247797
H2BC21,0.7793508084140005,-0.00010744637686735383,0.035819045584430914,-0.2947816031923035,0.7681607208266975,0.9991163881247797
H2BC4,14.636893972795153,0.00010397559831574425,0.029137381196741675,0.08107653889370146,0.9353810835025469,0.9991163881247797
H2BC7,2.9572572142833864,0.000880257289008665,0.028954576262984956,1.210020474795584,0.22627103639037904,0.9991163881247797
H2BC8,0.5157830504784315,9.699128492152499e-05,0.03803992183527316,0.20682815462764081,0.8361440673265295,0.9991163881247797
H2BC9,0.816667988546775,0.0002672111174108325,0.026554730325715564,0.7310837240870639,0.4647280151214288,0.9991163881247797
H3-3A,622.4637091516843,-0.002132826202372118,0.025471765284137242,-0.31288075078614236,0.7543712625241953,0.9991163881247797
H3-3B,1590.9314019917222,-0.008087161802072206,0.02821542773398165,-1.4187459573347903,0.1559730934723426,0.9991163881247797
H3C1,16.013315276396476,-0.0006224051226982267,0.1396230480168496,-0.41142518066272116,0.6807607930172255,0.9991163881247797
H3C10,5.803061337588943,-0.0006293025455167866,0.02704771777784048,-0.577423067428419,0.5636536951394613,0.9991163881247797
H3C13,1.141949977916402,0.0002777837313480199,0.06656646359033447,0.45246919514227857,0.650931008316092,0.9991163881247797
H3C4,36.308637295023594,-0.005405379608735485,0.02916343207178081,-1.4163647750166757,0.1566687316694183,0.9991163881247797
H4C16,3.6997354048567286,0.0004219891638580074,0.0323844906678204,0.5917198601066321,0.5540381952637978,0.9991163881247797
H4C3,216.07924022709906,0.005605146056794909,0.029175205791188222,1.0653825594773503,0.2867028458350783,0.9991163881247797
H4C5,0.948371544319953,0.00028417449235905077,0.041588169219201124,0.6627159102663011,0.5075125180040468,0.9991163881247797
H4C6,7.281767234722641,0.00014922434037994165,0.036491685001885446,0.09088270224960213,0.9275857949102986,0.9991163881247797
H4C8,0.8594647615155955,-0.00026630461627555595,0.0321422339545046,-1.3705284915236342,0.1705219877681624,0.9991163881247797
H6PD,13.435215827130682,0.0008174589089718762,0.026172172770791247,0.47349506440504,0.6358600214107609,0.9991163881247797
HABP4,1.6995692198788466,0.0002845684422889031,0.03765521869539009,0.33604679003631666,0.7368355827033239,0.9991163881247797
HACD2,17.120501979479844,0.0028908039942962534,0.028119797673625206,1.3185346790769612,0.18732472393970556,0.9991163881247797
HACD3,22.469836521685824,-0.0006813874707525628,0.030464116645764996,-0.21519849869119784,0.8296125613794545,0.9991163881247797
HACD4,44.44709980585611,-0.0011427511496150523,0.02408215911065123,-0.24811592035381705,0.8040447180274858,0.9991163881247797
HACE1,3.4413695044686246,0.0006140939344466097,0.06057800175105115,0.8484091442273133,0.39621015186395925,0.9991163881247797
HACL1,24.642314176460406,-0.0005975954004327411,0.025121056024100533,-0.17341735704041616,0.8623233828553138,0.9991163881247797
HADH,16.409392668334117,0.002150798825676928,0.02069523519074183,1.1497255995342883,0.250256907122858,0.9991163881247797
HADHA,62.63508015206745,0.007973845733600559,0.028520014046972447,1.434718959028509,0.1513671993919007,0.9991163881247797
HADHB,26.019852750814326,-0.0021400510504728794,0.026805863023436134,-0.5375502457432331,0.590887587418125,0.9991163881247797
HAGH,37.387540182137755,0.00023875273677630358,0.02578009063813582,0.051499815089253775,0.9589272491949214,0.9991163881247797
HAGHL,20.34991171117368,0.0035609557908000363,0.02619214145354557,1.1025703598923544,0.27021378785997974,0.9991163881247797
HAPSTR1,41.70889092547929,-0.007933376470696247,0.02688534505733419,-2.061851671641897,0.03922185986918862,0.9991163881247797
HARS1,46.09562695748399,-0.003168338465286038,0.026850336626282067,-0.4531914463545695,0.6504108912058518,0.9991163881247797
HARS2,21.50349227170979,0.0011787746069529188,0.028003500961488067,0.41932104054491837,0.674981521475438,0.9991163881247797
HAT1,41.23291508528632,0.008217305021330217,0.027824274973716704,1.2326624024524424,0.21770174462518777,0.9991163881247797
HAUS1,16.038982871041664,0.0024206712080440153,0.022669480045409068,1.1296245523711272,0.25863446082196373,0.9991163881247797
HAUS2,26.578444144009325,-0.002632026611524897,0.02358767074561283,-1.03925420369813,0.29868652753338476,0.9991163881247797
HAUS3,34.570116269730754,-0.0019331765473979171,0.026017212321071702,-0.5709552478244195,0.5680299790210659,0.9991163881247797
HAUS4,4.781112348966574,0.0011093487597429682,0.031706800016838704,1.1042294920591396,0.2694935994001424,0.9991163881247797
HAUS5,5.114786927589661,0.00013442983310318812,0.018189587461806236,0.16663564374619522,0.8676567461393438,0.9991163881247797
HAUS6,17.471139013714613,0.0004032747816857485,0.019268712705549595,0.20645515510524678,0.8364353911355317,0.9991163881247797
HAVCR2,66.55568025711308,0.004271996783114684,0.027454545730232423,1.1246104625424609,0.2607541382233374,0.9991163881247797
HAX1,44.8999304330964,0.00160767264598271,0.025791910977083637,0.36281996693306207,0.7167393753386894,0.9991163881247797
HBA1,18.86842791552252,0.0004297131681204719,0.02468887152838282,0.6037606807345481,0.5460027642047708,0.9991163881247797
HBA2,5.0496510352423245,-1.809798152945141e-05,0.02428370044838133,-0.133617813443791,0.8937047974141106,0.9991163881247797
HBB,57.25830309125015,-6.817113339622895e-05,0.02733303408468685,-0.5331045498790341,0.5939612096771474,0.9991163881247797
HBP1,51.42310956005803,-0.008232133952343679,0.02663624206086722,-1.6996120776618804,0.08920391705638972,0.9991163881247797
HBQ1,2.0977296673794332,-0.0002059469670995389,0.05325423531647019,-1.1443933279216234,0.25246055399232004,0.9991163881247797
HBS1L,30.358858697175002,-0.0005431940769412924,0.024953702183164235,-0.1612992913895701,0.8718576813420004,0.9991163881247797
HCCS,3.590782049638802,0.0006707674841753988,0.03158984481267468,0.8277199358105731,0.40782912624023804,0.9991163881247797
HCFC1,39.44115841642744,-0.006688916211043712,0.02574619122623914,-1.5466190706282028,0.12195512834838365,0.9991163881247797
HCFC1R1,35.497649949663135,-0.0029454919753038244,0.025839679109657347,-0.6973025443421214,0.48561347611045014,0.9991163881247797
HCFC2,4.980551071944239,0.0014935732296034957,0.01917314669855167,1.6023052175326349,0.10908813248494409,0.9991163881247797
HCG11,1.0389937901987942,-0.00023115367846015581,0.022839488924945847,-0.7406231467261175,0.4589219694419634,0.9991163881247797
HCG18,46.16543527133858,0.013111305832935044,0.03163506470000173,1.9607961989904121,0.049902801640111606,0.9991163881247797
HCG25,0.22488814417690006,0.00011966598698468349,0.0508000071847054,0.10662290963582963,0.915088142927508,0.9991163881247797
HCLS1,302.87758978249195,-0.004805540621150376,0.022610575984479162,-0.48585485034908293,0.6270700817441651,0.9991163881247797
HCP5,55.77457004053656,0.003959523984395452,0.10250716565358775,0.9059143312774268,0.3649811982262159,0.9991163881247797
HCST,1125.0465419666511,-0.009251450488191109,0.02684770502470591,-1.2446435718737168,0.2132627965254298,0.9991163881247797
HDAC1,102.77137665762248,0.053678955687841465,0.055650017893016636,2.394209767781854,0.016656219782685888,0.9991163881247797
HDAC10,48.24167490358313,0.0035728274240504824,0.024578703122393523,0.5439072017355148,0.586505332888452,0.9991163881247797
HDAC2,38.77444149764582,0.0014966824168156693,0.025425242769824975,0.2581094018320176,0.7963224757572087,0.9991163881247797
HDAC3,35.756653981741096,-0.0008138343988630971,0.02569361998868176,-0.13442771879384938,0.8930643641268338,0.9991163881247797
HDAC4,13.8676737505768,-0.0005369778769491674,0.02619651559001261,-0.31358353691621227,0.7538373649234343,0.9991163881247797
HDAC4-AS1,0.5035012771004286,0.00020436888081396554,0.02968019256561324,0.6329555717137408,0.5267626562912805,0.9991163881247797
HDAC5,15.285369472440577,0.0030816182467210494,0.020489229545283868,1.2605454437967205,0.20747266518684782,0.9991163881247797
HDAC6,10.282825523631494,0.0012359259017784843,0.01984621743535758,0.9616019564554313,0.3362495883615437,0.9991163881247797
HDAC7,44.26236733540906,0.0013183752712640378,0.026906860278202827,0.3929535396197512,0.6943537967503395,0.9991163881247797
HDAC8,17.611044239116307,0.0039476324017615454,0.0329618987250954,1.4703138828734803,0.14147676277350324,0.9991163881247797
HDAC9,1.868002138036945,-0.00044306643047262477,0.01900070026192354,-1.2123173496834594,0.2253909250553111,0.9991163881247797
HDDC2,103.55339655853682,0.0132817878822794,0.030904328818681624,1.634664246973809,0.10211945136818298,0.9991163881247797
HDDC3,13.968145159168387,0.0013253406389310096,0.02033306477001497,0.9735595899723829,0.3302752589841117,0.9991163881247797
HDGF,43.08604281784415,-0.007515714689642278,0.02577534020775157,-2.1038607320840526,0.0353905972225888,0.9991163881247797
HDGFL2,24.352825805269593,0.007490776692596512,0.03571598613300258,2.314902202860842,0.020618284788539817,0.9991163881247797
HDGFL3,21.61074124601821,-9.578189069355875e-05,0.022861856164096528,-0.05737063331496342,0.9542499556798083,0.9991163881247797
HDHD2,11.949706166457759,0.0010423927760638556,0.022359831199311446,0.7574049021303544,0.4488073201269349,0.9991163881247797
HDHD3,8.548174799095477,0.0004949498245957132,0.028377231457212982,0.472748916630394,0.6363923229278929,0.9991163881247797
HDHD5,9.79114779543002,0.0010113486498433651,0.020596270363666846,0.7213940155023709,0.47066712756665774,0.9991163881247797
HDLBP,24.613429757259873,0.0026160598018045325,0.026505448952054134,0.9358544886384866,0.34934811236103547,0.9991163881247797
HEATR1,19.37374590924709,7.000889650061503e-05,0.026768023827796146,0.031042940563405168,0.9752352945429132,0.9991163881247797
HEATR3,5.384882025064976,-0.0005662325941183941,0.028610345937320196,-0.5318470258260689,0.594831949653108,0.9991163881247797
HEATR5A,2.833086623957558,-4.2272236329604545e-05,0.0361373006149381,-0.1259018029798248,0.8998096554631007,0.9991163881247797
HEATR5B,18.419746719673995,0.00040685755662880864,0.030554275051001504,0.1742288013950895,0.8616856514480411,0.9991163881247797
HEATR6,5.992836276085652,0.0003263035741977122,0.029803905491271196,0.3236011629810976,0.7462400073768255,0.9991163881247797
HEBP1,0.7710540053528845,-0.0007192835518532859,0.026824122950337197,-1.6018561765824573,0.10918741718361337,0.9991163881247797
HEBP2,17.263276370932594,-0.0006636331320676902,0.025390712463335217,-0.4616415147688048,0.6443384183367972,0.9991163881247797
