Term,NES,FDR,pval,Lead_genes,metric,gene_set_db
Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),0.8335498327961095,0.9316120079201411,0.7191392978482446,CYCS;REST;LCK;CASP8;PDCD2;HSPD1,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Cellular Process (GO:0048523),0.8326777684917444,0.9294163882287977,0.790721649484536,ETS1;CDKN1B;RIPOR2;PLAAT4;RNF167;PPP2R1A;REST;MYH9;CDC73;PPP2R5C;TMEM109;RGCC;EIF2AK2;CIB1;SIPA1;NPM1;TIAL1,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Cellular Process (GO:0048522),0.8299247710879959,0.9303336927860578,0.8014184397163121,CCND2;DYNC1H1;CST7;KDM4C;CITED2;PHIP;CNBP;SPOCK2;ZFP36L1;EIF4G2;GSK3B;ATM;CNOT6L;CIB1;NRDC;NPM1;SRPK2;RAD23A;IL7R;IL12RB2;AKR1B1;PA2G4;IFNG;ADGRG1,wald_stat,GO_Biological_Process_2023
Cellular Response To Lipopolysaccharide (GO:0071222),0.8278481578906339,0.9300910608822123,0.7291897891231964,CX3CR1;CDC73;PTPN22;UXT;PLCG2;CCL3,wald_stat,GO_Biological_Process_2023
mRNA Stabilization (GO:0048255),0.8267584969918824,0.9282371826639895,0.7413587604290822,THRAP3;ELAVL1;HNRNPU;FUS;HNRNPD,wald_stat,GO_Biological_Process_2023
Golgi Organization (GO:0007030),0.826739652840971,0.9247429964198484,0.711825487944891,SYNE1;GCC2;YWHAZ;TMED4;GOLPH3;TMED9,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Cellular Catabolic Process (GO:0031331),0.8260759609541012,0.922371501072922,0.7297895902547066,TRIM22;ZC3HAV1;GSK3B;NRDC;HIF1A;SH3GLB1;PTPN1;IFNG;PHKG2;LAPTM5;GRSF1;PIM2;ITCH;OPTN,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Protein Kinase B Signaling (GO:0051897),0.8260261752862021,0.9189798865942177,0.7110352673492605,PIK3CD;CX3CR1,wald_stat,GO_Biological_Process_2023
Cellular Response To Growth Factor Stimulus (GO:0071363),0.824596326824539,0.9177970985733468,0.7325966850828729,EHD1;EEF1A1,wald_stat,GO_Biological_Process_2023
Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),0.8210482410847872,0.9199829664961935,0.7985611510791367,UBE2G2;CRBN;ERLEC1;PPP2R5C;RNF126;STUB1;TBX21;NFE2L2;GSK3B;ANAPC16;UBXN4;CANX;PSMC3;FBXO7;PSMA5;DERL1;PSMD4;RAD23A;HECTD1;PSMC5;CUL5;RBCK1;SELENOS,wald_stat,GO_Biological_Process_2023
Cytokine-Mediated Signaling Pathway (GO:0019221),-0.812760125274407,0.9127635548156906,0.8020833333333334,CSNK2B;NFKBIA;FCER1G;IL18RAP;BIRC2;LYN,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Cytokine Production (GO:0001818),0.8071960906986837,0.937744888659267,0.789815817984832,PTPRC;PTPN22;TBX21;RGCC;XAF1;PTGER4;NLRC3;IFNG;SELENOS;BANF1;TIGIT;LAPTM5;SIGIRR;ITCH,wald_stat,GO_Biological_Process_2023
Regulation Of Apoptotic Process (GO:0042981),0.8071074375779868,0.9344178412831464,0.8755020080321285,FYN;CCND2;MCL1;FCMR;TPT1;REST;CITED2;PHIP;NAA16;STK4;PIM1;NOP53;HIGD2A;GSK3B;ATM;YWHAZ;CASP8;BIRC6;CIB1;GOLPH3;ARF4;PDCD2;PRKDC;HSPD1;PHLDA1;NPM1;PHB2;ZBTB7A;CD74;PAK2,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Binding (GO:0051099),0.8045393896618612,0.9346474228788546,0.7443519619500595,STK4;EPB41;PYHIN1;GSK3B;SUB1;DERL1,wald_stat,GO_Biological_Process_2023
Regulation Of Cellular Response To Stress (GO:0080135),0.8039262205028928,0.9321201698855247,0.7631578947368421,CRY1;DNAJB1;UCHL5;NFE2L2;GSK3B;ATM;NPM1;DNAJC2,wald_stat,GO_Biological_Process_2023
Protein-Containing Complex Organization (GO:0043933),0.7992399480041448,0.9354644935954605,0.75,VAMP2;KMT2A;PPP2R1A;KIFAP3;WIPF1;CD74;CD3G,wald_stat,GO_Biological_Process_2023
Regulation Of Autophagy (GO:0010506),0.793590672390581,0.9401712344153237,0.7970085470085471,IL10RA;EEF1A1;MCL1;TRIM22;PTPN22;EIF4G2;GSK3B;ATM,wald_stat,GO_Biological_Process_2023
Cellular Response To Molecule Of Bacterial Origin (GO:0071219),0.7903785099474758,0.9411951317735905,0.7673098751418842,CYRIB;CX3CR1;CDC73;UXT,wald_stat,GO_Biological_Process_2023
Organelle Organization (GO:0006996),0.7856087249024253,0.9442715494399762,0.822429906542056,SYNE1;RAB14;AGTPBP1;PHIP;CEP78;KIFAP3;TMED4;CCL3;GOLPH3;SIPA1;PHB2;TMED9;CAPZB;TMED2;CHMP1B;PDZD8;YTHDF2,wald_stat,GO_Biological_Process_2023
Cellular Response To Oxidative Stress (GO:0034599),-0.7852928468653899,0.9405557703134283,0.8507462686567164,SIRT2;FOS;PRDX5;PARK7;ATF4,wald_stat,GO_Biological_Process_2023
Central Nervous System Development (GO:0007417),0.7834942596421962,0.9439292264865696,0.7937569676700111,EOMES;CX3CR1;BPTF;NIPBL,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Cellular Component Organization (GO:0051130),-0.7825427909432919,0.9256249237897817,0.8257575757575758,S100A10;RHOC;BRK1;PARK7;SURF4,wald_stat,GO_Biological_Process_2023
Response To Type II Interferon (GO:0034341),0.7789795088114098,0.9467522086075347,0.7804878048780488,GBP5;CALCOCO2;CCL3;CD74;STAT1;CALM1,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Wnt Signaling Pathway (GO:0030177),0.7741187107906543,0.9499514785712613,0.7834319526627219,CRBN;CDC73;PPM1B,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Cellular Component Biogenesis (GO:0044089),-0.7730641528859842,0.9223763154816859,0.8345323741007195,RHOC;BRK1;PFN1;PARK7;STAM,wald_stat,GO_Biological_Process_2023
Regulation Of Protein Localization (GO:0032880),0.7708181600474814,0.9509599555549058,0.792147806004619,RAB14;TRIM22,wald_stat,GO_Biological_Process_2023
Regulation Of mRNA Catabolic Process (GO:0061013),0.7702339351014517,0.9483563135066958,0.7691387559808612,ZC3HAV1;ZFP36L1;EIF4A3;FXR1;YTHDF2,wald_stat,GO_Biological_Process_2023
DNA-templated Transcription (GO:0006351),0.7684279578569506,0.9473267153028553,0.8492569002123143,DDX5;SMARCA5;IVNS1ABP;ZFP36L1;PHF3;POLR2A;RSF1;TCEA1;GTF3A;RNPS1;TAF7;GTF3C1;EPC1;BAZ2A;CCNH;XBP1;KLF13;CEBPD,wald_stat,GO_Biological_Process_2023
Regulation Of Fat Cell Differentiation (GO:0045598),-0.7626723690078746,0.9193630045116449,0.8,SIRT2;ID2;ZFP36,wald_stat,GO_Biological_Process_2023
Cellular Response To Starvation (GO:0009267),-0.7609799836047642,0.9039442822611303,0.8785714285714286,GABARAPL2;MAP1LC3B;STK26;ATF4,wald_stat,GO_Biological_Process_2023
Protein Localization To Membrane (GO:0072657),0.757469308650428,0.9580183869156436,0.8433734939759037,EHD1;DENND4C;ITGAL;ITGA4;SH3GLB1;FYB1;TMED2;SLMAP;ARL5A;PACS1;FLOT1;EZR;TM9SF2;ITGB7;FLOT2;ITGB2,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Amide Metabolic Process (GO:0034250),0.7569674313673924,0.9553496478512885,0.8348314606741573,ELAVL1;UPF3A;EIF4A3;EIF3E;PRKDC;NPM1;EEF2;FXR1;HNRNPD,wald_stat,GO_Biological_Process_2023
Proteasomal Protein Catabolic Process (GO:0010498),0.7507588866702943,0.9599163422672384,0.8647798742138365,CRBN;ERLEC1;PPP2R5C;RNF126;STUB1;TBX21;NFE2L2;GSK3B;PSMC3;FBXO7;PSMA5;DERL1;PSMD4;RAD23A;HECTD1,wald_stat,GO_Biological_Process_2023
Cellular Defense Response (GO:0006968),0.7482774847697952,0.9595670897327355,0.8100820633059789,FCMR;CX3CR1;PRF1;KLRC2,wald_stat,GO_Biological_Process_2023
Inflammatory Response (GO:0006954),0.7463961220701167,0.9584493283491878,0.8557588805166846,PIK3CD;PTGER2;ADGRE5;ITGAL;CCL3;PTGER4;NFKB2;NFATC3;CYBA,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Developmental Process (GO:0051093),-0.7404822523820973,0.9132535431889169,0.8823529411764706,RBBP7;ROCK1;SMARCA2;OGT,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),0.7389660960404375,0.9640599846326537,0.8063010501750292,CX3CR1;PHIP;BIRC6,wald_stat,GO_Biological_Process_2023
Actin Filament Organization (GO:0007015),0.7355075798291945,0.9648850468331277,0.8487858719646799,ARHGAP25;MYO1G;WIPF1;EVL;RHOF;TAGLN2;RAC2;CNN2;CORO1A;ARPC4;WAS;CAPG;LCP1;GSN,wald_stat,GO_Biological_Process_2023
Cytoplasmic Translational Initiation (GO:0002183),0.7343309884627969,0.9628681705872894,0.8240190249702735,EIF4A2;EIF3B;EIF3F;EIF3E;EIF3I;EIF3G;EIF3L;EIF2S3;EIF3H,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),-0.7317596673303787,0.9058122226235641,0.8759124087591241,CDC42;BRK1;PFN1;ARPC2;TWF2,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Amide Metabolic Process (GO:0034249),0.7268392378981181,0.9681248027731358,0.8468468468468469,NCL;GZMB;EIF2AK2;EIF4A3;FXR1;BTG2;TOB1;DDX6;YBX1;RACK1,wald_stat,GO_Biological_Process_2023
Regulation Of Angiogenesis (GO:0045765),0.7257346384652,0.9660019262478202,0.8515185601799775,ETS1;PIK3CD;CD160;RGCC;HIF1A;STAT1;CEMIP2;BTG1;SP100;XBP1,wald_stat,GO_Biological_Process_2023
Regulation Of Type I Interferon Production (GO:0032479),0.7140750336707856,0.9753325036636317,0.8464243845252052,TRAF3IP3;PTPN22;XAF1;BANF1;G3BP1,wald_stat,GO_Biological_Process_2023
Cellular Response To Organonitrogen Compound (GO:0071417),0.7086935282360487,0.9778655911844994,0.8581560283687943,CAPN2;AKAP9;ZFP36L1;GOLPH3,wald_stat,GO_Biological_Process_2023
ATP Biosynthetic Process (GO:0006754),0.7070099314926995,0.9763737055329136,0.8554502369668247,ATP5PO,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Apoptotic Process (GO:0043065),0.7057509155225024,0.9742613986374861,0.886435331230284,MCL1;REST;STK4;ATM;CASP8;CCL3;PDCD2;HSPD1;PHLDA1;SRPK2;QRICH1;ARL6IP5;RNPS1,wald_stat,GO_Biological_Process_2023
Cellular Response To Type II Interferon (GO:0071346),0.6969895597930417,0.9798269443264254,0.8621908127208481,GBP5;CCL3;STAT1;CALM1;IFNG;SP100;JAK1,wald_stat,GO_Biological_Process_2023
Ras Protein Signal Transduction (GO:0007265),0.6925988800195778,0.9807969247951053,0.8788888888888889,RASGRP1;ARHGEF3;ARHGEF1;G3BP2;GNA13;GRB2;DOK2;KPNB1;ADGRG1;G3BP1,wald_stat,GO_Biological_Process_2023
Protein Localization To Plasma Membrane (GO:0072659),0.6894939865325878,0.9805828489835438,0.8862343572241184,EHD1;DENND4C;FYB1;TMED2;SLMAP,wald_stat,GO_Biological_Process_2023
Regulation Of Cytoskeleton Organization (GO:0051493),0.6887902036509768,0.9780485679615198,0.8844393592677345,MAPK1;CAPN2;IQGAP2;GSK3B,wald_stat,GO_Biological_Process_2023
Regulation Of Interleukin-8 Production (GO:0032677),0.6831378362185755,0.9798425585577377,0.8655256723716381,PTPRC;PTPN22;CD74;CD2,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Cell Migration (GO:0030336),0.6804224129084349,0.9790986158447574,0.8853211009174312,CITED2;ARID4B;CD74;SMAD7;EVL;RBBP4;ADGRG1,wald_stat,GO_Biological_Process_2023
Cellular Response To Lipid (GO:0071396),0.6794272243967772,0.9767181472602734,0.9085037674919269,CX3CR1;CDC73;RORA;UXT;GSK3B;ATM;PLCG2,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Autophagy (GO:0010508),0.6646222238577449,0.9861378686669011,0.8782201405152225,TRIM22;GSK3B;FBXO7;SH3GLB1;WAC;SUPT5H;IFNG;PIM2;OPTN,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Type I Interferon Production (GO:0032481),0.6642210234153094,0.9832263485780998,0.8923976608187134,TRAF3IP3;PTPN22;HSPD1;ISG15;STAT1;G3BP1,wald_stat,GO_Biological_Process_2023
Cellular Response To Tumor Necrosis Factor (GO:0071356),0.6596207002558986,0.983773173689521,0.9243986254295533,ZFP36L1;NFE2L2;CIB1;CCL3,wald_stat,GO_Biological_Process_2023
Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806),0.6509701154594263,0.9875346006972976,0.9197166469893743,CDKN1B;CDC73;PLCG2;PHB2,wald_stat,GO_Biological_Process_2023
Regulation Of NIK/NF-kappaB Signaling (GO:1901222),0.6491595053786416,0.9856932384710568,0.9157043879907621,PTPN22;EIF2AK2;PPM1B;PHB2;NLRC3;LIME1;LAPTM5,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Translation (GO:0017148),0.644173942308817,0.9862080914807371,0.9397321428571429,TNRC6B;NCL;GZMB;EIF2AK2;EIF4A3;EIF3E;FXR1;YTHDF2;BTG2;TOB1;DDX6;YBX1;RACK1,wald_stat,GO_Biological_Process_2023
Regulation Of Protein Kinase Activity (GO:0045859),0.6380125442410256,0.9877716189965049,0.9024676850763808,PTPRC;FGR;PAK2;TAF7;IQGAP1,wald_stat,GO_Biological_Process_2023
Response To Lipopolysaccharide (GO:0032496),0.6376745730840608,0.9848708041791288,0.9268018018018018,CX3CR1;CDC73;PTPN22;UXT;FOXP1,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Endocytosis (GO:0045807),-0.6345880337931771,0.9652237532008292,0.96,CDC42;FCER1G;LMAN2,wald_stat,GO_Biological_Process_2023
Protein Glycosylation (GO:0006486),0.630622838219692,0.9868602629893,0.9049295774647887,OGA;MGAT4A;MLEC;OST4;B3GNT2;DDOST;DAD1,wald_stat,GO_Biological_Process_2023
Regulation Of Protein-Containing Complex Assembly (GO:0043254),0.6291069339182769,0.9846755041492816,0.9382022471910112,NOP53;GSK3B;EIF2AK2;SH3GLB1;NAPA;TMC8;HSPA8;IFNG;BAX;HSPA5;ATF7IP,wald_stat,GO_Biological_Process_2023
Cytoskeleton-Dependent Cytokinesis (GO:0061640),0.6226012779355375,0.9857828219077588,0.9381688466111772,SEPTIN6;SEPTIN7,wald_stat,GO_Biological_Process_2023
Protein Localization To Cell Periphery (GO:1990778),0.6185073548355723,0.985295041675398,0.9453924914675768,EHD1;DENND4C;FYB1;TMED2;SLMAP,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Protein Metabolic Process (GO:0051248),0.6142346928864657,0.9849047223097679,0.9386845039018952,PFDN5;NCL;GZMB;EIF2AK2;EIF4A3;FXR1;BTG2;TOB1;DDX6;YBX1;RACK1;SNX3;FLOT2;ILF3;HSP90AB1;PIN1;DHX36;DNAJC1;LSM14A,wald_stat,GO_Biological_Process_2023
Double-Strand Break Repair (GO:0006302),0.6122349177275416,0.983090552867031,0.9502164502164502,NSMCE3;SFPQ;NUCKS1;ATM;CIB1;PRKDC,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Hydrolase Activity (GO:0051345),0.6076788608400835,0.9826854193774763,0.9519015659955258,RASGRP1;RAP1GDS1;GSK3B;CCL3;MAPRE2;DOCK10,wald_stat,GO_Biological_Process_2023
Regulation Of Protein Localization To Plasma Membrane (GO:1903076),0.5999930918915467,0.9840560465764201,0.9475484606613455,PRKCH,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Protein Modification Process (GO:0031400),0.5897007879542997,0.9866927604935745,0.9514563106796117,GSK3B;CIB1;PRKDC;PPP1R15B,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Cell Motility (GO:2000146),0.5753448904293359,0.990574737866447,0.9477434679334917,CITED2;ARID4B;CD74;SMAD7;RBBP4,wald_stat,GO_Biological_Process_2023
Regulation Of Cell Cycle Process (GO:0010564),0.5688934850487768,0.9901065805055629,0.9619377162629758,SND1;BIRC6;SH3GLB1;YTHDF2;CALM1;PRPF40A;DBF4,wald_stat,GO_Biological_Process_2023
Cytoskeleton Organization (GO:0007010),0.5664134614608751,0.9880687608046701,0.9500594530321046,PHIP;CCL3;SIPA1;CAPZB;PDZD8;PRPF40A;CNN2;BRWD1,wald_stat,GO_Biological_Process_2023
Integrin-Mediated Signaling Pathway (GO:0007229),0.551719164581325,0.9906783526363735,0.976457399103139,MYH9;FGR;ITGAL;ITGA4;PLEK;FYB1;ISG15,wald_stat,GO_Biological_Process_2023
Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),0.5495401988478653,0.9884618735991417,0.9657615112160567,GPI;ZFP36L1;SMAD7;USP15,wald_stat,GO_Biological_Process_2023
Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),0.5402008454432298,0.9886639985139524,0.9692671394799054,STK4;SH2D1A,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Binding (GO:0051100),0.4867577690705065,0.9982466167106454,0.9863636363636363,PPP1CA;GSK3B;RSF1;TMC8;BAX;SP100;TMBIM6,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Developmental Process (GO:0051094),0.47762885576503405,0.9964936728856754,0.9977900552486187,REST;GSK3B;ARID4B;RBBP4;AKR1B1;PA2G4,wald_stat,GO_Biological_Process_2023
Regulation Of Cellular Component Organization (GO:0051128),0.4506798802963115,0.9964356204038071,0.994026284348865,HNRNPU;ARFGAP3;PTPN1;HSPA8;CDK11A;ITCH,wald_stat,GO_Biological_Process_2023
