Term,NES,FDR,pval,Lead_genes,metric,gene_set_db
Chromatin Modifying Enzymes R-HSA-3247509,0.7801928019134826,1.0,0.8115183246073299,NSD3;ASH1L;KDM4C;KMT2A;KDELR2;REST,wald_stat,Reactome_2022
Infectious Disease R-HSA-5663205,0.7764419897086794,1.0,0.944,DDX5;FYN;VAMP2;DYNC1H1;GNG2;CRBN;FAU;PARP10;ISCU;PSTPIP1;REST;UBA52;PTGER2;RNF213;MAPK1;MYH9;CNBP;ADRB2;MGAT4A;FGR;PSIP1;G3BP2;LCK;HLA-E;PTGES3;NFE2L2;GSK3B;YWHAZ;CYFIP2;EIF2AK2;ARID4B;WIPF1;CANX;PLCG2;ITGA4;PSMC3;POLR2A;PTGER4;NPM1;ABI1;EEF2;PSMA5;TCEA1;NFKB2;SRPK2;PRKX;PSMF1;PSMD4;CYBA;SNRPB;SNRPD2;GRB2;RBBP4;DNAJC3;ISG15;ACTR3;STAT1;GPS2;CALM1;RPN1;TAF7;PSMC5;CUL5,wald_stat,Reactome_2022
rRNA Processing R-HSA-72312,0.7752857900435655,1.0,0.7886658795749705,FAU;UBA52;THUMPD1;XRN2,wald_stat,Reactome_2022
rRNA Processing In Nucleus And Cytosol R-HSA-8868773,0.7752857900435655,1.0,0.7886658795749705,FAU;UBA52;THUMPD1;XRN2,wald_stat,Reactome_2022
Downstream TCR Signaling R-HSA-202424,-0.7715358133425365,0.858603787079274,0.9402985074626866,PSMB1;NFKBIA;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3,wald_stat,Reactome_2022
Generic Transcription Pathway R-HSA-212436,0.7684228755968397,1.0,0.9319319319319319,CYCS;PTPN4;CDKN1B;CCND2;TNRC6B;KMT2A;PPP2R1A;UBA52;CITED2;MAPK1;SLC2A3;LBR;RBL2;RORA;PPP2R5C;NFATC2;COX14;CCND3;STUB1;UXT;GSK3B;ATM;YWHAZ;RGCC;CNOT6L;ANAPC16;ITGAL;ITGA4;EHMT1;PSMC3;HSPD1;POLR2A;NPM1;PSMA5;TCEA1;ZNF331;MED15;PSMF1;SMAD7;PSMD4;MED10;CNOT2;PTPN1;ZNF600;RBBP4;STAT1;NR4A3;GPS2;CALM1;COX7C;TAF7;PSMC5,wald_stat,Reactome_2022
DNA Double-Strand Break Repair R-HSA-5693532,0.767456308867335,1.0,0.7841726618705036,UBA52;SMARCA5;ATM;PRKDC,wald_stat,Reactome_2022
Neuronal System R-HSA-112316,0.7649991452665974,1.0,0.8049605411499436,VAMP2;GNG2;MAPK1;EPB41,wald_stat,Reactome_2022
Regulation Of RAS By GAPs R-HSA-5658442,-0.763257217791593,0.8631516138767901,0.8734177215189873,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3,wald_stat,Reactome_2022
G2/M Transition R-HSA-69275,0.7605033205856112,1.0,0.8544502617801047,TUBA1A;DYNC1H1;SSNA1;PPP2R1A;UBA52;AKAP9;CEP78,wald_stat,Reactome_2022
Mitotic G2-G2/M Phases R-HSA-453274,0.7605033205856112,1.0,0.8544502617801047,TUBA1A;DYNC1H1;SSNA1;PPP2R1A;UBA52;AKAP9;CEP78,wald_stat,Reactome_2022
Death Receptor Signaling R-HSA-73887,0.7543063092585657,1.0,0.8263274336283186,ARHGEF3;UBA52;ARHGEF1;CASP8;GNA13,wald_stat,Reactome_2022
CLEC7A (Dectin-1) Signaling R-HSA-5607764,0.7524842313378498,1.0,0.8557692307692307,UBE2D2;UBA52;NFATC2;CASP8;PLCG2;PSMC3;PSMA5;NFKB2;PSMF1;PSMD4;NFATC3,wald_stat,Reactome_2022
TCR Signaling R-HSA-202403,0.7438758266871662,1.0,0.8848996832101372,PTPRC;UBE2D2;UBA52;LCK;PTPN22;PLCG2;ZAP70;PSMC3;CSK;PSMA5;PSMF1;PSMD4;EVL;FYB1,wald_stat,Reactome_2022
Metabolism Of Steroids R-HSA-8957322,0.7406542188979327,1.0,0.8247914183551848,LBR;IDI1;HMGCS1,wald_stat,Reactome_2022
RNA Polymerase II Transcribes snRNA Genes R-HSA-6807505,0.7400676573187216,1.0,0.8432304038004751,SSU72;INTS11;PHAX,wald_stat,Reactome_2022
Protein Localization R-HSA-9609507,0.739069208043541,1.0,0.8622559652928417,UBE2D2;VAMP2;UBA52;DNAJC19;TOMM7,wald_stat,Reactome_2022
ABC-family Proteins Mediated Transport R-HSA-382556,-0.7363718858042475,0.8894926430184993,0.8765432098765432,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;OS9;PSME1;PSMB10,wald_stat,Reactome_2022
Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253,0.732367936789059,1.0,0.8595744680851064,PPP2R1A;UBA52;PPP2R5C;TLE1;GSK3B;PSMC3;TLE4;PSMA5;PSMF1;PSMD4,wald_stat,Reactome_2022
Mitotic G1 Phase And G1/S Transition R-HSA-453279,0.7282689424457992,1.0,0.8589607635206787,CDKN1B;CCND2;PPP2R1A;UBA52;RBL2;CCND3;PSMC3;PSMA5;PSMF1;PSMD4,wald_stat,Reactome_2022
PIP3 Activates AKT Signaling R-HSA-1257604,0.7242011826892868,1.0,0.9057971014492754,CDKN1B;FYN;TNRC6B;PPP2R1A;REST;UBA52;MAPK1;PPP2R5C;LCK;STUB1;GSK3B;CNOT6L,wald_stat,Reactome_2022
Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505,0.7211442594299146,1.0,0.8425381903642774,HNRNPDL;HNRNPA2B1;STAT4,wald_stat,Reactome_2022
Intracellular Signaling By Second Messengers R-HSA-9006925,0.7184406177296623,1.0,0.9158878504672897,CDKN1B;FYN;TNRC6B;PPP2R1A;REST;UBA52;MAPK1;PPP2R5C;LCK;STUB1;GSK3B;CNOT6L;PSMC3;PSMA5;PRKX;PSMF1;PSMD4;GRB2;RBBP4;CALM1;PSMC5,wald_stat,Reactome_2022
Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340,0.7147310622539238,1.0,0.8429752066115702,THRAP3;CCND3;MED15;MED10;CHD9;ZNF638;CEBPD;MED4,wald_stat,Reactome_2022
mRNA 3-End Processing R-HSA-72187,0.7118293318516549,1.0,0.8712541620421753,THOC2;CDC40;EIF4A3;SRSF4;U2AF2;PCF11;RNPS1;SRSF11,wald_stat,Reactome_2022
Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480,0.7105889134279609,1.0,0.8767720828789531,FYN;MAPK1;MYH9;FGR;CYFIP2;WIPF1;PLCG2;ABI1;GRB2;ACTR3,wald_stat,Reactome_2022
mRNA Splicing - Major Pathway R-HSA-72163,0.7100654834829271,1.0,0.9364278506559032,DDX5;HNRNPA2B1;RBM42;SF3A1;BCAS2;SNRPB2;ELAVL1;HNRNPU;PRPF6;DDX46;CDC40;EIF4A3;LSM7;POLR2A;SRSF4;FUS;SNRPB;SNRPD2;U2AF2;PCF11;HNRNPD;SNRPA;RNPS1;LSM4;TXNL4A;HNRNPA3;SRSF11;HSPA8;PRPF40A;PUF60;CWC15;HNRNPL;HNRNPUL1;SNRNP70;SF1;HNRNPA0,wald_stat,Reactome_2022
mRNA Splicing R-HSA-72172,0.7100654834829271,1.0,0.9364278506559032,DDX5;HNRNPA2B1;RBM42;SF3A1;BCAS2;SNRPB2;ELAVL1;HNRNPU;PRPF6;DDX46;CDC40;EIF4A3;LSM7;POLR2A;SRSF4;FUS;SNRPB;SNRPD2;U2AF2;PCF11;HNRNPD;SNRPA;RNPS1;LSM4;TXNL4A;HNRNPA3;SRSF11;HSPA8;PRPF40A;PUF60;CWC15;HNRNPL;HNRNPUL1;SNRNP70;SF1;HNRNPA0,wald_stat,Reactome_2022
Neddylation R-HSA-8951664,0.7089755747796197,1.0,0.8905109489051095,NEDD8;UBE2D2;UBA52;COMMD6;COPS6;NFE2L2;PSMC3;HIF1A;FBXO7;PSMA5;PSMF1;PSMD4,wald_stat,Reactome_2022
Processing Of Capped Intron-Containing Pre-mRNA R-HSA-72203,0.70882538191574,1.0,0.9416498993963782,DDX5;THOC2;HNRNPA2B1;RBM42;SF3A1;BCAS2;SNRPB2;ELAVL1;HNRNPU;PRPF6;DDX46;CDC40;EIF4A3;LSM7;POLR2A;SRSF4;FUS;SNRPB;SNRPD2;U2AF2;PCF11;HNRNPD;SNRPA;RNPS1;LSM4;TXNL4A;HNRNPA3;SRSF11;HSPA8;RANBP2;PRPF40A;PUF60;CWC15;HNRNPL;HNRNPUL1;SNRNP70;SF1;HNRNPA0,wald_stat,Reactome_2022
TCF Dependent Signaling In Response To WNT R-HSA-201681,0.7047617474527096,1.0,0.896049896049896,CCDC88C;PPP2R1A;UBA52;CDC73;PPP2R5C;TLE1;GSK3B;YWHAZ;PSMC3;TLE4;PSMA5;PSMF1;PSMD4,wald_stat,Reactome_2022
Mitotic Prophase R-HSA-68875,0.7030138584316573,1.0,0.8602520045819015,PPP2R1A;MAPK1;SET,wald_stat,Reactome_2022
Metabolism Of RNA R-HSA-8953854,0.6878121185817063,1.0,0.9839679358717435,DDX5;EIF4A2;THOC2;FAU;HNRNPA2B1;PPP2R1A;RBM42;UBA52;SF3A1;BCAS2;SNRPB2;ELAVL1;PHAX;HNRNPU;UPF3A;ZFP36L1;PRPF6;DDX46;SET;CDC40;EIF4B;YWHAZ;CNOT6L;EIF4A3;THUMPD1;LSM7;XRN2;PSMC3;POLR2A;PSMA5;PSMF1;PSMD4;SRSF4;CNOT2;FUS;SNRPB;SNRPD2;U2AF2;PCF11;HNRNPD;SNRPA;RNPS1;FBL;LSM4;TXNL4A;HNRNPA3;PSMC5;SUPT5H;SRSF11;HSPA8;RANBP2;SMG1;PRPF40A;PUF60;CWC15;HNRNPL;HNRNPUL1;NOP58;SNRNP70;PNRC2;SF1;HNRNPA0;CCNH;DDX6,wald_stat,Reactome_2022
RHOG GTPase Cycle R-HSA-9013408,0.6874141155726231,1.0,0.8826237054085155,KTN1;LBR;IQGAP2;ARFGAP3,wald_stat,Reactome_2022
Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202,0.6869122351068904,1.0,0.9137214137214137,RASGRP1;UBE2D2;FYN;UBA52;MAPK1;NFATC2;PLCG2;PSMC3;PSMA5;PSMF1;PSMD4;NFATC3;GRB2;CALM1;PSMC5,wald_stat,Reactome_2022
Signaling By B Cell Receptor (BCR) R-HSA-983705,0.6775389478020971,1.0,0.9089958158995816,RASGRP1;FYN;UBA52;NFATC2;PLCG2;PSMC3;PSMA5;PSMF1;PSMD4;NFATC3;GRB2;CALM1;PSMC5,wald_stat,Reactome_2022
Disorders Of Transmembrane Transporters R-HSA-5619115,0.6699238119917402,1.0,0.9252136752136753,MAP4K5;ERLEC1;UBA52;SLC3A2;PSMC3;PSMA5;DERL1;PSMF1;PSMD4,wald_stat,Reactome_2022
Signaling By NOTCH R-HSA-157118,0.662952717079963,1.0,0.9361924686192469,TNRC6B;UBA52;MIB2;TLE1;IKZF1;GZMB;YWHAZ;PSMC3;HIF1A;TLE4;PSMA5;PSMF1;PSMD4;TMED2;STAT1;PSMC5,wald_stat,Reactome_2022
RHOC GTPase Cycle R-HSA-9013106,0.6611483604230757,1.0,0.9083526682134571,LBR;STOM;ARHGEF1,wald_stat,Reactome_2022
Signaling By WNT R-HSA-195721,0.660377850517052,1.0,0.9590163934426229,CCDC88C;TNRC6B;GNG2;PPP2R1A;UBA52;CDC73;RORA;PPP2R5C;TLE1;GSK3B;YWHAZ;PSMC3;TLE4;PSMA5;PSMF1;PSMD4,wald_stat,Reactome_2022
MAPK6/MAPK4 Signaling R-HSA-5687128,0.6597138384525599,1.0,0.9113785557986871,TNRC6B;DNAJB1;UBA52;SEPTIN7;CCND3;PSMC3;PSMA5;PSMF1;PSMD4,wald_stat,Reactome_2022
Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169,0.657997235329689,1.0,0.9566968781470292,UBE2D2;MYLIP;UBE2G2;LNPEP;UBA52;RNF213;MIB2;RNF19A;RNF126;HLA-E;STUB1;CANX;PSMC3;CBLB;FBXO7;PSMA5;PSMF1;PSMD4;CYBA;HECTD1,wald_stat,Reactome_2022
Signaling By FGFR R-HSA-190236,0.6506616679450706,1.0,0.9144144144144144,PPP2R1A;UBA52;MAPK1,wald_stat,Reactome_2022
Signaling By FGFR2 R-HSA-5654738,0.6506616679450706,1.0,0.9144144144144144,PPP2R1A;UBA52;MAPK1,wald_stat,Reactome_2022
SARS-CoV-2-host Interactions R-HSA-9705683,0.6459045849088684,1.0,0.9245076586433261,FAU;CNBP;G3BP2;HLA-E;YWHAZ;SNRPB;SNRPD2;ISG15;STAT1;RANBP2;G3BP1;JAK1;HLA-C;HLA-F;IRF7;SNRPD3;HLA-A;HLA-B;YWHAB;HSP90AB1,wald_stat,Reactome_2022
Cytoprotection By HMOX1 R-HSA-9707564,0.6296999894572397,1.0,0.9266589057043073,CYCS;COX14;NFE2L2;HMOX2,wald_stat,Reactome_2022
S Phase R-HSA-69242,0.6270345111497451,1.0,0.9457446808510638,CDKN1B;UBA52;RBL2;GSK3B;ANAPC16;PSMC3;PSMA5;PSMF1;PSMD4;RBBP4;PSMC5,wald_stat,Reactome_2022
UCH Proteinases R-HSA-5689603,0.6250560249551105,1.0,0.9425162689804772,NEDD8;UBA52;UCHL5;PSMC3;PSMA5;PSMF1;SMAD7;PSMD4;USP15,wald_stat,Reactome_2022
Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531,0.6239303635863646,1.0,0.9411764705882353,UBA52;ELAVL1;ZFP36L1;SET;YWHAZ;PSMC3;PSMA5;PSMF1;PSMD4;HNRNPD;PSMC5;HSPA8,wald_stat,Reactome_2022
C-type Lectin Receptors (CLRs) R-HSA-5621481,0.6221873776317409,1.0,0.9668803418803419,UBE2D2;FYN;UBA52;NFATC2;CASP8;PLCG2;PSMC3;PSMA5;NFKB2;PSMF1;PSMD4;NFATC3;CALM1;PSMC5;ICAM2,wald_stat,Reactome_2022
G1/S Transition R-HSA-69206,0.6217956885404762,1.0,0.9503239740820735,CDKN1B;PPP2R1A;UBA52;RBL2;PSMC3;PSMA5;PSMF1;PSMD4;RBBP4;PSMC5,wald_stat,Reactome_2022
Transport Of Mature mRNA Derived From An Intron-Containing Transcript R-HSA-159236,0.6203740663735906,1.0,0.9338565022421524,THOC2;CDC40;EIF4A3;SRSF4;U2AF2;RNPS1;SRSF11;RANBP2,wald_stat,Reactome_2022
Neutrophil Degranulation R-HSA-6798695,0.6196040153238638,1.0,0.9858728557013118,PTPRC;EEF1A1;RAB14;DYNC1H1;ARHGAP45;SPTAN1;MAPK1;CCT2;SLC2A3;RAB37;RAB27A;STOM;ADGRE5;LPCAT1;FGR;GDI2;IQGAP2;ITGAL;HMOX2;PSMC3;TRAPPC1;EEF2;PSMA5;MLEC;SLC44A2;LAMP1;ATP8A1;GLIPR1;CYBA;SRP14;DNAJC3;OSTF1;LAIR1;PA2G4;RHOF;STK10;HSPA8;KPNB1;TBC1D10C,wald_stat,Reactome_2022
Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793,0.6182497347488416,1.0,0.9243498817966903,UBA52;MAPK1,wald_stat,Reactome_2022
Unfolded Protein Response (UPR) R-HSA-381119,0.6128102173992009,1.0,0.9464082098061574,SRPRA;ADD1;DNAJC3;TLN1;EIF2S3;HSPA5,wald_stat,Reactome_2022
Influenza Infection R-HSA-168255,0.6126189884024584,1.0,0.9451901565995525,FAU;UBA52;EIF2AK2;CANX;POLR2A;DNAJC3;ISG15;RANBP2;KPNB1,wald_stat,Reactome_2022
Cellular Response To Hypoxia R-HSA-1234174,0.6079693240271355,1.0,0.9473684210526315,UBE2D2;UBA52;CITED2;PSMC3;HIF1A;PSMA5;PSMF1;PSMD4,wald_stat,Reactome_2022
Transport Of Mature Transcript To Cytoplasm R-HSA-72202,0.6022530605523243,1.0,0.9493392070484582,THOC2;CDC40;EIF4A3;SRSF4;U2AF2;RNPS1;SRSF11;RANBP2,wald_stat,Reactome_2022
Innate Immune System R-HSA-168249,0.5973742377325133,1.0,0.999,PTPN4;PTPRC;RASGRP1;UBE2D2;EEF1A1;FYN;RAB14;DYNC1H1;ARHGAP45;SPTAN1;PPP2R1A;PSTPIP1;UBA52;MAPK1;CCT2;MYH9;SLC2A3;RAB37;RAB27A;STOM;ADGRE5;LPCAT1;FGR;NFATC2;KLRK1;LCK;HLA-E;GDI2;IQGAP2;CYFIP2;ITGAL;CASP8;WIPF1;PLCG2;HMOX2;PSMC3;PRKDC;TRAPPC1;ABI1;EEF2;PSMA5;MLEC;KLRC2;NFKB2;SLC44A2;PSMF1;PSMD4;NFATC3;LAMP1;ATP8A1;GLIPR1;CYBA;NLRC3;SRP14;GRB2;DNAJC3;ISG15;ACTR3;OSTF1;CALM1;LAIR1;PA2G4;RHOF;PSMC5,wald_stat,Reactome_2022
G1/S DNA Damage Checkpoints R-HSA-69615,0.5934941565784432,0.9998645314436461,0.9591160220994475,CDKN1B;UBA52;ATM;PSMC3;PSMA5;PSMF1;PSMD4,wald_stat,Reactome_2022
p53-Dependent G1 DNA Damage Response R-HSA-69563,0.5934941565784432,0.9998645314436461,0.9591160220994475,CDKN1B;UBA52;ATM;PSMC3;PSMA5;PSMF1;PSMD4,wald_stat,Reactome_2022
DNA Repair R-HSA-73894,0.5849962696906842,0.9989703661777921,0.9716088328075709,PIAS1;UBA52;SMARCA5;COPS6;ATM;TINF2;PRKDC;POLR2A;TCEA1;RAD23A,wald_stat,Reactome_2022
Oxygen-dependent Proline Hydroxylation Of Hypoxia-inducible Factor Alpha R-HSA-1234176,0.5745202810022132,0.9985446620412834,0.9602209944751381,UBE2D2;UBA52;PSMC3;HIF1A;PSMA5;PSMF1;PSMD4,wald_stat,Reactome_2022
Cyclin E Associated Events During G1/S Transition R-HSA-69202,0.5727615568068777,0.9944399168708848,0.9725274725274725,CDKN1B;UBA52;RBL2;PSMC3;PSMA5;PSMF1;PSMD4;RBBP4;PSMC5,wald_stat,Reactome_2022
Transcriptional Regulation By RUNX2 R-HSA-8878166,0.5589820101261782,0.9947989993196293,0.9739978331527628,UBA52;MAPK1;STUB1;GSK3B;PSMC3;PSMA5;PSMF1;PSMD4;STAT1;PSMC5,wald_stat,Reactome_2022
HCMV Infection R-HSA-9609646,0.5545124179011722,0.9915601140934897,0.9664268585131894,DYNC1H1;RBBP4;GPS2;RANBP2;VPS36;CEBPD;ITGB1;HNRNPK;NCOR1,wald_stat,Reactome_2022
Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656,0.5493635065133835,0.9884584400684883,0.9782372143634385,CDKN1B;UBA52;RBL2;PSMC3;PSMA5;PSMF1;PSMD4;RBBP4;PSMC5,wald_stat,Reactome_2022
Signaling By Hedgehog R-HSA-5358351,0.5272567224083603,0.989950626582881,0.9862142099681867,ERLEC1;UBA52;CDC73;GSK3B;PSMC3;PSMA5;PSMF1;PSMD4,wald_stat,Reactome_2022
Signaling By MET R-HSA-6806834,0.3851492426056243,0.9994290005647929,0.9975932611311673,UBA52;PTPN1;GRB2,wald_stat,Reactome_2022
