Term,NES,FDR,pval,Lead_genes,metric,gene_set_db
Integrin Cell Surface Interactions R-HSA-216083,0.87794303469013,0.9458720826409103,0.6617375231053605,ITGA4;CD47;ICAM2,wald_stat,Reactome_2022
FCERI Mediated NF-kB Activation R-HSA-2871837,0.8768959590355152,0.9455169305798291,0.7032136105860114,UBE2D2;RASGRP1;PRKCQ;PSMD2;RASGRP2;PSMD11;PSMB2,wald_stat,Reactome_2022
Formation Of TC-NER Pre-Incision Complex R-HSA-6781823,-0.876290587489528,0.9478756084218204,0.6702819956616052,ERCC3;POLR2C;POLR2D;USP7;COPS3;COPS8;POLR2G;MNAT1;UBB;CDK7,wald_stat,Reactome_2022
SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796,0.8753175722588226,0.946415872217808,0.6806083650190115,HDAC1;RNF111;E2F4;UBC;YBX1;TFDP1;SMAD3;CCNC;RNASEH2A;UBA52;SMAD4;MEN1;MYC,wald_stat,Reactome_2022
Translation Of Structural Proteins R-HSA-9683701,0.8742373160636767,0.9463994081692874,0.6478599221789884,ST6GAL1;PARP4;PARP10;ST3GAL1;UBC;PRKCSH;PARP8;UBA52;ST3GAL2;ST3GAL3;MOGS;PARP14;ST6GALNAC4,wald_stat,Reactome_2022
Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756,0.8740642881092903,0.9437995754095875,0.6826923076923077,MAPK14;TAF7;TBP;RPA3;RFC5;RFC4;NUAK1;RAD17;SUPT16H;UBC;SSRP1;ATRIP;MRE11;TAF5;ATM;TAF12,wald_stat,Reactome_2022
Energy Dependent Regulation Of mTOR By LKB1-AMPK R-HSA-380972,-0.8730497520777433,0.9532680494780186,0.6540880503144654,LAMTOR1;LAMTOR4;PRKAG1;PRKAG2;MLST8;LAMTOR5;TSC1;RHEB;LAMTOR3;CAB39L,wald_stat,Reactome_2022
Mitochondrial Translation Initiation R-HSA-5368286,0.8721809569798036,0.9456322351353819,0.724907063197026,MRPS7;MRPS35;MRPL49;MTFMT;MRPL3;MRPS33;MRPL34;MRPL15;MRPS18C;MRPL41;MRPL20;MRPL18;MTIF3;OXA1L;MRPS34;MRPL17;MRPS18B;MRPS14;MRPL36;MRPL53;MRPL4;CHCHD1;MRPL51;MRPS30;MRPS16,wald_stat,Reactome_2022
Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862,0.8692204228731579,0.9503143510070768,0.6809338521400778,MAML1;HDAC1;HDAC8;PSEN1;HDAC5;ADAM10;KAT2A;HDAC6;UBC;RBX1,wald_stat,Reactome_2022
rRNA Processing In Nucleus And Cytosol R-HSA-8868773,-0.8687418185659822,0.9611916220365193,0.7570281124497992,DDX52;KRR1;BYSL;NOL12;UTP3;C1D;EXOSC10;CSNK1D;ISG20L2;PDCD11;RIOK3;LTV1;WDR36;RSL24D1;SENP3;PNO1;CSNK1E;BUD23;UTP11;TRMT112;SNU13;RPP14;EXOSC6;EXOSC1;UTP18;WDR43,wald_stat,Reactome_2022
"PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558",-0.868300974604559,0.959348467343225,0.7194860813704497,AKT1;IRS2;IER3;PPP2CA;PIP4K2A;PPP2CB;RNMT;PIK3R1,wald_stat,Reactome_2022
Telomere Extension By Telomerase R-HSA-171319,-0.8677403059726437,0.9578618632251674,0.6534446764091858,RTEL1;TERF1,wald_stat,Reactome_2022
PPARA Activates Gene Expression R-HSA-1989781,0.8660759104890069,0.9551092460503917,0.7387914230019493,MIA3;THRAP3;MED31;MED28;FAM120B;HMGCS1;ACADM;CPT1A;RORA;NCOA6;ALAS1;CHD9;PPARA;RXRB;FDFT1;MED16;MED7;MED24;NR1H2;MED25;GLIPR1;CCNC;TXNRD1,wald_stat,Reactome_2022
Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372,-0.865080289710059,0.96163164800861,0.7484787018255578,NRAS;CARD11;PSMF1;NFKBIB;PSMD6;PSMB6;NFKB1;PSME4;NFATC1;PRKCB;IKBKB;UBB;CALM1;PSME2;REL;PSMB3;PSMA1,wald_stat,Reactome_2022
Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480,-0.8648445203371021,0.9592285920931448,0.7440347071583514,LIMK1;PKN1;CDC42;MYO9B;YES1;PIK3R1;WIPF2;LYN;ARPC2;VAV3,wald_stat,Reactome_2022
Cytosolic Sensors Of Pathogen-Associated DNA R-HSA-1834949,0.8647959777970894,0.9553489652725206,0.7382297551789078,XRCC5;PRKDC;XRCC6;DHX36;RIPK1;STING1;STAT6;IRF3;UBC;MRE11;POLR1D;DDX41;CTNNB1,wald_stat,Reactome_2022
Cyclin D Associated Events In G1 R-HSA-69231,-0.8615175977312513,0.9648252715452854,0.6903765690376569,PPP2CA;CDKN2D;PPP2CB;CKS1B;MNAT1;UBB;LYN;CDK7,wald_stat,Reactome_2022
Signaling By SCF-KIT R-HSA-1433557,-0.8613627641435276,0.9623133253745815,0.6896551724137931,NRAS;YES1;PRKCA;PIK3R1;SOCS1;LYN,wald_stat,Reactome_2022
RHOBTB GTPase Cycle R-HSA-9706574,-0.8610761586317353,0.960071552900707,0.6985446985446986,TWF1;VIM;TRA2B;CPSF7;CUL3,wald_stat,Reactome_2022
COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434,0.8609052111537694,0.9618052286426706,0.7261410788381742,ARF4;KIF2A;KIF3B;ARCN1;COPB1;KIF21A;PTGES2;ZW10;KIF9;NBAS;COPB2,wald_stat,Reactome_2022
IGF1R Signaling Cascade R-HSA-2428924,-0.8586978917978915,0.960189950845328,0.6883116883116883,NRAS;IRS2;PIK3R1;IGF1R;SHC1;FGFR1;PIK3CB;GRB2;HRAS,wald_stat,Reactome_2022
Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192,-0.8586978917978915,0.960189950845328,0.6883116883116883,NRAS;IRS2;PIK3R1;IGF1R;SHC1;FGFR1;PIK3CB;GRB2;HRAS,wald_stat,Reactome_2022
Chromatin Modifying Enzymes R-HSA-3247509,-0.858136615156846,0.9586674617806477,0.8685258964143426,JMJD6;GATAD2A;ARID1B;TADA1;H2AJ;KANSL2;CREBBP;TAF10;H2AX;NCOA1;KMT2B;SAP18;ING3;TADA2B;HCFC1;KMT5A;EPC1;CARM1;MSL2;NFKB1;KDM7A;ELP5;SAP30L;H2AZ1;BRD1;TAF6L;YEATS2;KMT2E;KAT7;SUV39H1;SETD6;TBL1X;PHF21A;H2AC25;ELP6;ELP2;PHF2;PHF20;MTA1;ARID1A;MBIP;EED;BRWD1;SUPT7L;HMG20B;DOT1L;ATXN7;KDM6A;OGT,wald_stat,Reactome_2022
SUMOylation Of Ubiquitinylation Proteins R-HSA-3232142,0.8577245139652748,0.9663213924351469,0.7330754352030948,NUP62;TRIM27;NUP50;NUP37;NUP58;NUP188;NUP85,wald_stat,Reactome_2022
TRAF6 Mediated IRF7 Activation R-HSA-933541,0.8556809254882284,0.9682672552560402,0.6690265486725664,TRIM4;SIKE1;IRF3;RIGI,wald_stat,Reactome_2022
Nucleotide Salvage R-HSA-8956321,-0.8545709805700249,0.9641571145315819,0.6569506726457399,UPP1;TK2;UCK1;ADAL;ADA;HPRT1;UCKL1,wald_stat,Reactome_2022
Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402,-0.853048933316816,0.9648818137006211,0.6958333333333333,CTBP1;AKT1;TCF7,wald_stat,Reactome_2022
HDR Thru Homologous Recombination (HRR) R-HSA-5685942,0.8519584116899729,0.9737866322955379,0.753731343283582,RPA3;RFC5;POLK;RFC4;RAD17;UBC;ATRIP;MRE11;GEN1;ATM;RAD51C,wald_stat,Reactome_2022
Signaling By BRAF And RAF1 Fusions R-HSA-6802952,-0.8513068514503257,0.9660106836355056,0.7408906882591093,QKI;NRAS;MAP2K2;ATG7;CLCN6;AGTRAP;KDM7A;MPRIP;CALM1;BRAF;TRAK1;ARRB1,wald_stat,Reactome_2022
NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507,-0.8512474317666032,0.9633505744968035,0.6594059405940594,TACC3;MIB2;APH1A;UBB,wald_stat,Reactome_2022
TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989,-0.8495677642438344,0.9645542226609151,0.7105831533477321,NFKBIB;N4BP1;NFKB1;USP18;IKBKB;UBB;IRAK1;RIPK2,wald_stat,Reactome_2022
Formation Of A Pool Of Free 40S Subunits R-HSA-72689,0.8493322481420499,0.9768903321357973,0.696798493408663,EIF3A;EIF3L;EIF3E;EIF3K;EIF3H,wald_stat,Reactome_2022
DAP12 Signaling R-HSA-2424491,0.8459007947047269,0.9820433366362539,0.6814814814814815,GRAP2;PLCG1;KLRD1;LCK;PIK3CA;LCP2;SPNS1;PIK3R2,wald_stat,Reactome_2022
RHOBTB1 GTPase Cycle R-HSA-9013422,-0.8449815565762029,0.9725476165053075,0.6795131845841785,VIM;TRA2B;CPSF7;CUL3,wald_stat,Reactome_2022
TCR Signaling R-HSA-202403,0.8448995661016906,0.981299495891004,0.8199233716475096,UBE2D2;PTPRC;PRKCQ;PSMD2;PSMD11;GRAP2;PSMB2;PLCG1;PAG1;NCK1;PSMD10;LCK;PIK3CA;PTEN;PSMD4;UBC;CD247;VASP;INPP5D;LCP2;PSMD13;SPNS1;PTPN22;PIK3R2;PSMA5;MALT1;CSK,wald_stat,Reactome_2022
Downregulation Of ERBB2 Signaling R-HSA-8863795,-0.8407842317431097,0.9795373156140587,0.6835443037974683,AKT1;MATK;CUL5;UBB;CDC37,wald_stat,Reactome_2022
"Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643",-0.840610891086126,0.9770335056623404,0.736734693877551,PSTPIP1;BIRC2;NFKB1;IKBKB;CASP4;IRAK1;RIPK2;BIRC3;P2RX7;NLRP1;HMOX1;UBE2V1,wald_stat,Reactome_2022
Interleukin-1 Family Signaling R-HSA-446652,0.8404517107847673,0.9882135881439011,0.8122529644268774,PTPN4;MAP2K4;STAT3;MAP2K1;PSMD2;PSMD11;PSMB2;USP14;IRAK4;GSDMD;LRRC14;PSMD10;PSMD4;UBC;RBX1;IL1RAP;PTPN23;SIGIRR;PSMD13;SMAD3;PSMA5;SQSTM1;MAPK8;PTPN11;TIFA;HMGB1;TP53;NKIRAS2;PSME3;PSMB5;MAP3K7,wald_stat,Reactome_2022
Hedgehog Off State R-HSA-5610787,0.8397587754344935,0.986744773354849,0.794921875,PRKACB;PRKAR1A;PSMD2;PSMD11;PSMB2;ITCH;IFT57;PSMD10;CSNK1A1;PSMD4;UBC;PTCH1;RBX1;PSMD13;DYNC2H1;PSMA5;TULP3;IFT88;PSME3;PSMB5,wald_stat,Reactome_2022
DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928,0.8395349819264895,0.9842988382012486,0.7609841827768014,UBE2D2;TRIM4;TOMM70;ATG5;RIPK1;SIKE1;ITCH;IRF3;UBC;RIGI;UBA7;UBE2D3;HMGB1;FADD;NKIRAS2,wald_stat,Reactome_2022
Cristae Formation R-HSA-8949613,-0.839057111138904,0.977660720211868,0.7445544554455445,ATP5MC1;MTX1;APOOL;ATP5ME;DMAC2L;CHCHD6,wald_stat,Reactome_2022
Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795,0.8376612159717169,0.985289494795753,0.7022900763358778,HDAC1;RNF111;PARP1;UBC;PPM1A;SMAD3;UBE2D3;UBA52;STAT1;SMAD4,wald_stat,Reactome_2022
Mitochondrial Translation R-HSA-5368287,0.8361784007289066,0.9856663183191059,0.8181818181818182,MRPS7;MRPS35;MRPL49;MTFMT;MRPL3;MRPS33;MRPL34;MRPL15;MRPS18C;MRPL41;MRRF;MRPL20;MRPL18;MTIF3;OXA1L;MRPS34;MRPL17;MRPS18B;MRPS14;MRPL36;MRPL53;MRPL4;CHCHD1;MRPL51;MRPS30;MRPS16,wald_stat,Reactome_2022
Influenza Viral RNA Transcription And Replication R-HSA-168273,0.8360924401967785,0.9829253831269567,0.7558139534883721,NUP62;NUP50;PBRM1;PARP1;NUP37;IPO5;NUP58;GNL3;POLR2I;NUP188;NUP85,wald_stat,Reactome_2022
IRS-related Events Triggered By IGF1R R-HSA-2428928,-0.8345643293664698,0.9846965255081287,0.7097457627118644,NRAS;IRS2;PIK3R1,wald_stat,Reactome_2022
Fatty Acid Metabolism R-HSA-8978868,0.834194830725931,0.9840327233063503,0.8110516934046346,ELOVL6;PTGES3;HADHA;ACBD5;HACD2;PTGDS;ACSL4;HADH;HPGD;CROT;PTGES2;ACADM;MCAT;HSD17B12;PHYH;CPT1A,wald_stat,Reactome_2022
Host Interactions Of HIV Factors R-HSA-162909,0.8334949600547569,0.9826220602706562,0.87279843444227,KPNB1;XPO1;NUP62;NUP50;PSMD2;PSMD11;PSMB2;RAN;NUP37;PSIP1;PSMD10;NPM1;LCK;NUP58;PSMD4;UBC;CD247;RBX1;RANBP1;NUP188;PSMD13;NUP85,wald_stat,Reactome_2022
Glycosphingolipid Metabolism R-HSA-1660662,-0.833421601558861,0.9843518962349072,0.7241379310344828,GLTP;ESYT2;ARSD;SUMF2;ARSA,wald_stat,Reactome_2022
Meiotic Recombination R-HSA-912446,0.8324514768950059,0.9819524048110256,0.7440476190476191,H2BC15;RPA3;H2AC6;MRE11;H2AC4;ATM;RAD51C;H2BC9;H2BC12;MLH3;BLM;RAD50;H2AZ2,wald_stat,Reactome_2022
RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476,0.8322119392597287,0.9795989120074108,0.7463235294117647,ZNF143;TBP;SSB;GTF3C2;BDP1;POLR1D;SNAPC3;NFIA;POLR3A;GTF3C6;POLR3K;GTF3C1;GTF3C3;POLR3E;GTF3A,wald_stat,Reactome_2022
Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253,-0.8313865110071862,0.9859535310279806,0.8074534161490683,CTBP1;TCF7;PPP2CA;PPP2CB;PSMF1;PSMD6;PSMB6;AXIN1;TLE4;PSME4;FRAT2;TLE5;UBB;PSME2;PSMB3;PSMA1,wald_stat,Reactome_2022
Transcriptional Regulation By VENTX R-HSA-8853884,-0.831234418256577,0.9834401056434693,0.7654584221748401,ANAPC15;ANAPC11;TNRC6A;AGO4;NFKB1;UBE2S,wald_stat,Reactome_2022
mRNA Decay By 5 To 3 Exoribonuclease R-HSA-430039,0.8309992203123447,0.979296475934167,0.708984375,DCP1B;LSM5;XRN1;LSM2,wald_stat,Reactome_2022
rRNA Processing R-HSA-72312,-0.8307634558847351,0.9815824080598035,0.8481781376518218,DDX52;KRR1;BYSL;NOL12;UTP3;C1D;EXOSC10;CSNK1D;ISG20L2;PDCD11;HSD17B10;RIOK3;LTV1,wald_stat,Reactome_2022
Assembly Of ORC Complex At Origin Of Replication R-HSA-68616,-0.8285633531922098,0.9833306846714043,0.7175732217573222,H2AJ;H2AX;H3-3B;ORC4;H2AZ1,wald_stat,Reactome_2022
Signaling By FLT3 Fusion Proteins R-HSA-9703465,0.8273660112217612,0.9842716138663021,0.6977611940298507,TRIP11;STAT5A;PIK3CA;GOLGB1,wald_stat,Reactome_2022
Sphingolipid Metabolism R-HSA-428157,-0.8269596736527514,0.9836772819918584,0.7847826086956522,CSNK1G2;GLTP;ESYT2,wald_stat,Reactome_2022
RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236,-0.8265573390330492,0.9818554603963845,0.8021739130434783,H2AJ;H2AX;GATA3;PSMF1;PSMD6;H3-3B;PSMB6;PSME4;MNAT1;H2AZ1;UBB;CDK7;PSME2;PSMB3;PSMA1,wald_stat,Reactome_2022
Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,0.8256829413161977,0.985011622622727,0.7888675623800384,FAM3C;TMX3;ENDOD1;PLEK;SOD1;ANXA5;VCL;PIKFYVE,wald_stat,Reactome_2022
Carboxyterminal Post-Translational Modifications Of Tubulin R-HSA-8955332,0.8256744691288908,0.9821592824225168,0.733201581027668,TUBA1A;TUBB;TUBA1C;TTLL1;TPGS2,wald_stat,Reactome_2022
Transport Of Small Molecules R-HSA-382551,0.8256141937848912,0.979431055177283,0.9616087751371115,PRKACB;SLC20A1;PRKAR1A;ADD3;SLC4A7;ATP10D;PSMD2;PHB2;SLC26A2;RAB11A;ATP1A3;ADD1;PSMD11;ATP2B4;YME1L1;LRRC8D;ATP2A3;SLC1A7;PSMB2;EIF2S1;STOM;CLTC;SLC26A11;ABCC10;SLCO4C1;TSC22D3;SLC2A3;SLC25A22;ATP6V0E2;GNG10;LMF1;SLC12A6;VCP;PEX3;SLC39A6;SLC4A2;HMOX2;MICU1;SLC44A2;PCSK5;CUTC;PSMD10;CLCN3;ABCA2;ATP6V1A;ATP6V0A2;PSMD4;SLC36A1;UBC;HDLBP;SLC16A3;NIPA2;NIPA1;IREB2;MMGT1;SLC50A1;PSMD13;ABCB10;ERLEC1;ABCB8;RNF185;SMDT1;PEX19;BPNT1;PSMA5;AP2B1;SLC30A6;SLC66A1;AHCYL2;NR1H2;AFG3L2;SLC7A6;EMB;SLC29A3;ATP8B2;ATP6V1C1;ANO6;CYBRD1;PSME3;EIF2S2;ATP11B;ATP6V1D;PSMB5;RNF5;MRS2,wald_stat,Reactome_2022
Signaling By B Cell Receptor (BCR) R-HSA-983705,-0.8248096635012133,0.9827021209045805,0.8562231759656652,NRAS;CARD11;CD79B;PSMF1;NFKBIB;PSMD6;PSMB6;PIK3R1;NFKB1;PSME4;NFATC1;PRKCB;IKBKB;UBB;LYN;CALM1;PSME2;REL;PSMB3;PSMA1,wald_stat,Reactome_2022
Signaling By MET R-HSA-6806834,-0.8246869995820305,0.9801840423306974,0.7744874715261959,NRAS;RAPGEF1;STAM;RNMT;PTPRJ;PIK3R1;UBB;LMNB2;ARF6,wald_stat,Reactome_2022
Amyloid Fiber Formation R-HSA-977225,0.8217257763712165,0.9846095788625988,0.7709611451942741,H2BC15;TSPAN5;H2AC6;ADAM10;ITM2B;LYZ;UBC;H2AC4;TSPAN14;GGA2;H2BC9;H2BC12;UBA52;APH1B;GGA3,wald_stat,Reactome_2022
"Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988",0.8215740380775408,0.9820792475834887,0.7597765363128491,YWHAZ;CRK;IL5RA;STAT5A;PIK3CA;INPP5D;PIK3R2;PTPN11;PIK3R3,wald_stat,Reactome_2022
Mitotic G1 Phase And G1/S Transition R-HSA-453279,0.814937138409173,0.9923177351995892,0.8854961832061069,HDAC1;RBL2;RBBP4;PSMD2;MAX;PSMD11;RPA3;MCM3;CDKN1B;PSMB2;AKT3;E2F4;CDKN2A,wald_stat,Reactome_2022
Late SARS-CoV-2 Infection Events R-HSA-9772573,-0.8127716162839868,1.0,0.7979591836734694,MAGT1;RPN2;MGAT4B;GSK3A;PARP6;DDOST;UBB;SUMO1;MGAT4A;ZDHHC3,wald_stat,Reactome_2022
JNK (c-Jun Kinases) Phosphorylation And Activation Mediated By Activated Human TAK1 R-HSA-450321,-0.812318568329797,0.9994630944114565,0.7046413502109705,MAPK9;MAP2K7;IRAK1;RIPK2,wald_stat,Reactome_2022
Fatty acyl-CoA Biosynthesis R-HSA-75105,0.8118041172921739,0.9957078515123634,0.731203007518797,ELOVL6;HACD2;ACSL4;HSD17B12,wald_stat,Reactome_2022
Regulation Of MECP2 Expression And Activity R-HSA-9022692,0.8111645042495688,0.9941327428519283,0.7225325884543762,HDAC1;LBR;MECP2,wald_stat,Reactome_2022
Downstream TCR Signaling R-HSA-202424,-0.8095552020549099,1.0,0.8620689655172413,HLA-DRB5;CARD11;CD3D;PSMF1;PSMD6;PSMB6;PIK3R1;NFKB1;PSME4;IKBKB;UBB;HLA-DRB1;TRAT1;PSME2;RIPK2;PSMB3;PSMA1;PSMD9;PSME1;HLA-DQA2;PSMC2;PIK3CB;UBE2V1;PSMD7;UBE2D1;PSMC3,wald_stat,Reactome_2022
Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276,-0.8090787538467015,1.0,0.8309572301425662,MAPRE1;PSMF1;PSMD6;PSMB6;PSME4;UBB;PSME2;PSMB3;PSMA1;PSMD9;PSME1;PSMC2;PSMD7;PSMC3,wald_stat,Reactome_2022
Defective Pyroptosis R-HSA-9710421,0.8089826316257828,0.9954405332261907,0.7545638945233266,H2BC15;RBBP4;SUZ12;H2AC6,wald_stat,Reactome_2022
Signaling By FGFR In Disease R-HSA-1226099,0.8086100129038716,0.9933344241341837,0.7866419294990723,STAT3;FGFR1OP2;PLCG1;STAT5A;CNTRL;PIK3CA;POLR2I;TRIM24,wald_stat,Reactome_2022
ATF4 Activates Genes In Response To Endoplasmic Reticulum Stress R-HSA-380994,-0.8080188915081602,0.9993374663424471,0.7782515991471215,ATF4;CEBPG,wald_stat,Reactome_2022
Cytochrome P450 - Arranged By Substrate Type R-HSA-211897,0.8052458799346285,0.9968315192284944,0.718336483931947,MIA3,wald_stat,Reactome_2022
Viral Messenger RNA Synthesis R-HSA-168325,0.8051778992230648,0.9941446480583712,0.8200757575757576,NUP62;NUP50;PBRM1;NUP37;NUP58;GNL3;POLR2I;NUP188;NUP85,wald_stat,Reactome_2022
Insulin Receptor Signaling Cascade R-HSA-74751,-0.8050659431087126,1.0,0.7770833333333333,NRAS;IRS2;PIK3R1,wald_stat,Reactome_2022
Nicotinate Metabolism R-HSA-196807,-0.804976800672741,0.9996509475597108,0.7515151515151515,NADSYN1;PARP6;CD38,wald_stat,Reactome_2022
Regulation Of RUNX2 Expression And Activity R-HSA-8939902,-0.8037187524670028,0.9992832734307815,0.8118609406952966,HIVEP3;FBXW7;PSMF1;PSMD6;PSMB6;PSME4;UBB;PSME2;PSMB3;SMURF1;PSMA1;PSMD9;PSME1;RUNX2;PSMC2;PSMD7;PSMC3,wald_stat,Reactome_2022
Activation Of HOX Genes During Differentiation R-HSA-5619507,0.803673927508903,0.9939713264267979,0.8213552361396304,H2BC15;RBBP4;JUN;SUZ12;H2AC6;PKNOX1;POLR2I;ZNF335;NCOA6;H2AC4;HOXC4;YY1;ASH2L;CTCF;H2BC9;H2BC12;HOXB2;RARA;NCOA3,wald_stat,Reactome_2022
SARS-CoV-1 Infection R-HSA-9678108,-0.8015331369164158,1.0,0.777319587628866,MAP1LC3B;CHMP4B;CHMP2B;GSK3A;PARP6;BECN1;UBB;ZCRB1;SUMO1;CHMP2A,wald_stat,Reactome_2022
Mitochondrial Translation Termination R-HSA-5419276,0.8007907697985749,0.9963518556412159,0.8721804511278195,MRPS7;MRPS35;MRPL49;MRPL3;MRPS33;MRPL34;MRPL15;MRPS18C;MRPL41;MRRF;MRPL20;MRPL18;OXA1L;MRPS34;MRPL17;MRPS18B;MRPS14;MRPL36;MRPL53;MRPL4;CHCHD1;MRPL51;MRPS30;MRPS16,wald_stat,Reactome_2022
Late Endosomal Microautophagy R-HSA-9615710,0.8006890348044209,0.9937182293167823,0.7705544933078394,MVB12A;ARL13B;PCNT;HSPA8;HDAC6;UBC;VPS37A;IFT88;CHMP7;PLIN2;UBA52;CHMP6,wald_stat,Reactome_2022
SUMOylation Of Chromatin Organization Proteins R-HSA-4551638,0.8001727876818059,0.991957926171104,0.84,HDAC1;NUP62;NUP50;SUZ12;PHC3;NUP37;NUP58;NUP188;NUP85,wald_stat,Reactome_2022
Aggrephagy R-HSA-9646399,0.7994489333032955,0.9905361328096985,0.74573055028463,ARL13B;VCP;PCNT;HDAC6;UBC;DYNLL1,wald_stat,Reactome_2022
Extra-nuclear Estrogen Signaling R-HSA-9009391,0.7989317650105839,0.9886834226318512,0.8171428571428572,XPO1;UHMK1;CDKN1B;STRN;AKT3;GNG10,wald_stat,Reactome_2022
DAP12 Interactions R-HSA-2172127,0.7977565946218363,0.9882012277286802,0.7633587786259542,GRAP2;PLCG1;KLRD1;LCK;PIK3CA;LCP2;SPNS1;PIK3R2,wald_stat,Reactome_2022
Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568,0.7955785389926133,0.9894698908388011,0.7582417582417582,MRE11;GEN1;ATM;RAD51C;BLM;RAD50;BARD1;KAT5,wald_stat,Reactome_2022
Chromosome Maintenance R-HSA-73886,0.794622552005926,0.9883589970281232,0.9027237354085603,H2BC15;SMARCA5;RBBP4;RPA3;RFC5;DAXX;RFC4;ATRX;H2AC6;RUVBL1;NPM1;WRAP53;POLR2I;GAR1;H2AC4;PPP6R3;SHQ1;LRIG1;H2BC9;H2BC12;DKC1;TERF2IP;BLM;ITGB3BP;NOP10;CENPK;H2AZ2;POLA2;PIF1;H2BC11;POLD3;STN1;CTC1;POLR2B;RBBP7;TINF2;CENPX;PPP6C,wald_stat,Reactome_2022
RNA Polymerase III Transcription Termination R-HSA-73980,-0.7928157058072952,1.0,0.762,CRCP;POLR3F;POLR3C;POLR2E;POLR3H,wald_stat,Reactome_2022
APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048,-0.7926841704036159,1.0,0.750524109014675,ANAPC15;ANAPC11;UBE2S;UBB,wald_stat,Reactome_2022
Oncogene Induced Senescence R-HSA-2559585,-0.7925351123966962,1.0,0.7905544147843943,CDKN2D;TNRC6A;AGO4;MDM4;UBB;TFDP2;ETF1;ID1,wald_stat,Reactome_2022
GPVI-mediated Activation Cascade R-HSA-114604,0.7917789960257149,0.9903993528274904,0.775,PIK3CG;LCK;PIK3CA;LCP2;SPNS1;PIK3R2;PTPN11;PIK3R3,wald_stat,Reactome_2022
CLEC7A (Dectin-1) Signaling R-HSA-5607764,0.7896058297739459,0.9914482003415505,0.9077757685352622,PPP3CB;UBE2D2;PSMD2;NFATC2;PSMD11;PSMB2;PPP3R1;AHCYL1;NFATC3;PSMD10;PSMD4;UBC,wald_stat,Reactome_2022
Telomere Maintenance R-HSA-157579,0.7878494446201708,0.9918438834949797,0.8700787401574803,H2BC15;RPA3;RFC5;DAXX;RFC4;ATRX;H2AC6;RUVBL1;WRAP53;POLR2I;GAR1;H2AC4;PPP6R3;SHQ1;LRIG1;H2BC9;H2BC12;DKC1;TERF2IP;BLM;NOP10;H2AZ2;POLA2;PIF1;H2BC11;POLD3;STN1;CTC1;POLR2B;TINF2,wald_stat,Reactome_2022
Interferon Alpha/Beta Signaling R-HSA-909733,-0.7858338536117465,1.0,0.8466257668711656,IFIT2;MX2;EGR1;OAS1;IFI6;USP18;ISG15;SOCS1;BST2;TYK2;KPNA1;IRF1;MX1,wald_stat,Reactome_2022
Phosphorylation Of APC/C R-HSA-176412,-0.7848119287573783,1.0,0.7580645161290323,ANAPC15;ANAPC11;UBE2S,wald_stat,Reactome_2022
HATs Acetylate Histones R-HSA-3214847,-0.7845494918660196,1.0,0.8842315369261478,TADA1;KANSL2;CREBBP;TAF10;NCOA1;ING3;TADA2B;HCFC1;EPC1;MSL2;ELP5;BRD1;TAF6L;YEATS2;KAT7;H2AC25;ELP6;ELP2;PHF20;MBIP;SUPT7L;ATXN7;OGT,wald_stat,Reactome_2022
Processing Of SMDT1 R-HSA-8949664,0.7821419142502892,0.9988782050200475,0.7936507936507936,PHB2;YME1L1;MICU1;SMDT1;AFG3L2;MICU2,wald_stat,Reactome_2022
Clathrin-mediated Endocytosis R-HSA-8856828,0.780013849420843,0.9996316896662543,0.9118773946360154,COPS5;ADRB2;SNX18;FNBP1;SH3GL1;ACTR3;COPS7A;EPS15;CLTC;UBQLN1;FCHO1;ACTR2;VAMP2;ITSN2;IL7R;HSPA8;UBC;BIN1;GAPVD1;EPS15L1;EPN2;HGS;AP2B1;COPS6;ARPC1A;PICALM;UBA52;TOR1A;LDLRAP1;TOR1B;DAB2;DVL2,wald_stat,Reactome_2022
