Term,NES,FDR,pval,Lead_genes,metric,gene_set_db
Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),0.8337120893283458,0.9286065948493125,0.7347629796839729,CYCS;REST;LCK;CASP8;PDCD2;HSPD1,wald_stat,GO_Biological_Process_2023
Membrane Organization (GO:0061024),-0.8324994368062243,0.8948855473613638,0.7631578947368421,S100A10;GLTP;REEP5;AP2M1;MYADM;STAM,wald_stat,GO_Biological_Process_2023
Cellular Response To Lipopolysaccharide (GO:0071222),0.8318650245009589,0.9280312880686229,0.7366071428571429,CX3CR1;CDC73;PTPN22;UXT;PLCG2;CCL3,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Protein Phosphorylation (GO:0001933),0.8311096567272088,0.9256687846826294,0.7371364653243848,PTPRC;CIB1;PRKDC;PAK2;SMAD7;PPP1R15B;DNAJC3;CALM1;TAF7,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Protein Kinase B Signaling (GO:0051897),0.8302808199569417,0.9234678330119003,0.7105263157894737,PIK3CD;CX3CR1,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Cellular Process (GO:0048522),0.8284974515764094,0.9228673045297597,0.798984771573604,CCND2;DYNC1H1;CST7;KDM4C;CITED2;PHIP;SPOCK2;CNBP;ZFP36L1;EIF4G2;GSK3B;ATM;CNOT6L;CIB1;NRDC;NPM1;SRPK2;RAD23A;IL7R;IL12RB2;AKR1B1;PA2G4;IFNG;ADGRG1,wald_stat,GO_Biological_Process_2023
Cellular Response To Growth Factor Stimulus (GO:0071363),0.8283225938970502,0.9196418470004053,0.7472283813747228,EHD1;EEF1A1,wald_stat,GO_Biological_Process_2023
Golgi Organization (GO:0007030),0.822434297111307,0.9255400511835222,0.7358708189158016,SYNE1;GCC2;YWHAZ;TMED4;GOLPH3;TMED9,wald_stat,GO_Biological_Process_2023
mRNA Stabilization (GO:0048255),0.817335681524165,0.9297084715563423,0.7289719626168224,THRAP3;ELAVL1;HNRNPU;FUS;HNRNPD,wald_stat,GO_Biological_Process_2023
Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),0.8173202768912269,0.9262516944899535,0.7991718426501035,UBE2G2;CRBN;ERLEC1;PPP2R5C;RNF126;NFE2L2;STUB1;TBX21;GSK3B;ANAPC16;UBXN4;CANX;PSMC3;FBXO7;PSMA5;DERL1;PSMD4;RAD23A;HECTD1;PSMC5;CUL5;RBCK1;SELENOS,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Binding (GO:0051099),0.8170681636155619,0.9232092491509793,0.7417061611374408,STK4;EPB41;PYHIN1;GSK3B;SUB1;DERL1,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Cellular Catabolic Process (GO:0031331),0.8107611336546308,0.9294688440940329,0.7687074829931972,TRIM22;ZC3HAV1;GSK3B;NRDC;HIF1A;SH3GLB1;PTPN1;IFNG;PHKG2;LAPTM5;GRSF1;PIM2;ITCH;OPTN,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Cytokine Production (GO:0001818),0.8103068362268608,0.9267798261049267,0.7546549835706462,PTPRC;PTPN22;TBX21;RGCC;XAF1;PTGER4;NLRC3;IFNG;SELENOS;BANF1;TIGIT;LAPTM5;SIGIRR;ITCH,wald_stat,GO_Biological_Process_2023
Cytokine-Mediated Signaling Pathway (GO:0019221),-0.8031142588824229,0.930945311751748,0.7931034482758621,CSNK2B;NFKBIA;FCER1G;IL18RAP;BIRC2;LYN,wald_stat,GO_Biological_Process_2023
Regulation Of Cellular Response To Stress (GO:0080135),0.8018673272562438,0.9360432461303361,0.7321428571428571,CRY1;DNAJB1;UCHL5;NFE2L2;GSK3B;ATM;NPM1;DNAJC2,wald_stat,GO_Biological_Process_2023
Regulation Of Apoptotic Process (GO:0042981),0.8006093401186968,0.9346400787483287,0.879154078549849,FYN;CCND2;MCL1;FCMR;TPT1;REST;CITED2;PHIP;NAA16;STK4;PIM1;NOP53;HIGD2A;GSK3B;ATM;YWHAZ;CASP8;BIRC6;CIB1;GOLPH3;ARF4;PDCD2;PRKDC;HSPD1;PHLDA1;NPM1;PHB2;ZBTB7A;CD74;PAK2;DNAJC3;QRICH1;STAT1;ARL6IP5;IKZF3;RNPS1;PA2G4,wald_stat,GO_Biological_Process_2023
Cellular Response To Oxidative Stress (GO:0034599),-0.7960398726316759,0.9239026994642643,0.7857142857142857,SIRT2;FOS;PRDX5;PARK7;ATF4,wald_stat,GO_Biological_Process_2023
Cellular Response To Molecule Of Bacterial Origin (GO:0071219),0.7939991621170363,0.9409567962739376,0.766248574686431,CYRIB;CX3CR1;CDC73;UXT,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Wnt Signaling Pathway (GO:0030177),0.7919444087935892,0.9405874933143431,0.7537922987164527,CRBN;CDC73;PPM1B,wald_stat,GO_Biological_Process_2023
Regulation Of Autophagy (GO:0010506),0.7877523506391715,0.9430677249229805,0.8074866310160428,IL10RA;EEF1A1;MCL1;TRIM22;PTPN22;EIF4G2;GSK3B;ATM,wald_stat,GO_Biological_Process_2023
Protein-Containing Complex Organization (GO:0043933),0.7872737833609079,0.940251655066042,0.7596371882086168,VAMP2;KMT2A;PPP2R1A;KIFAP3;WIPF1;CD74;CD3G,wald_stat,GO_Biological_Process_2023
Organelle Organization (GO:0006996),0.7838793523886977,0.9414273480144997,0.815595363540569,SYNE1;RAB14;AGTPBP1;PHIP;CEP78;KIFAP3;TMED4;CCL3;GOLPH3;SIPA1;PHB2;TMED9;CAPZB;TMED2;CHMP1B;PDZD8;YTHDF2,wald_stat,GO_Biological_Process_2023
Central Nervous System Development (GO:0007417),0.7836417852991289,0.9383946686910749,0.7762863534675615,EOMES;CX3CR1;BPTF;NIPBL,wald_stat,GO_Biological_Process_2023
Regulation Of Protein Localization (GO:0032880),0.7800080784631102,0.940135325467263,0.7770034843205574,RAB14;TRIM22,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Cellular Component Biogenesis (GO:0044089),-0.7776093047503191,0.9351205583756346,0.8472222222222222,RHOC;BRK1;PFN1;PARK7;STAM,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Developmental Process (GO:0051093),-0.7733098496179435,0.9224749760070678,0.8164556962025317,RBBP7;ROCK1;SMARCA2;OGT,wald_stat,GO_Biological_Process_2023
Regulation Of mRNA Catabolic Process (GO:0061013),0.771311069334013,0.9487330615761526,0.7727272727272727,ZC3HAV1;ZFP36L1;EIF4A3;FXR1;YTHDF2,wald_stat,GO_Biological_Process_2023
Response To Type II Interferon (GO:0034341),0.7706009697678666,0.9463621027832294,0.8058139534883721,GBP5;CALCOCO2;CCL3;CD74;STAT1;CALM1,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Cellular Component Organization (GO:0051130),-0.7671549980520889,0.9127918781725889,0.7894736842105263,S100A10;RHOC;BRK1;PARK7;SURF4,wald_stat,GO_Biological_Process_2023
DNA-templated Transcription (GO:0006351),0.7566276487119958,0.9609419873635842,0.8468085106382979,DDX5;SMARCA5;IVNS1ABP;ZFP36L1;PHF3;POLR2A;RSF1;TCEA1;GTF3A;RNPS1;TAF7;GTF3C1;EPC1;BAZ2A;CCNH;XBP1;KLF13;CEBPD,wald_stat,GO_Biological_Process_2023
Proteasomal Protein Catabolic Process (GO:0010498),0.755695693930211,0.9587592757271042,0.8350730688935282,CRBN;ERLEC1;PPP2R5C;RNF126;NFE2L2;STUB1;TBX21;GSK3B;PSMC3;FBXO7;PSMA5;DERL1;PSMD4;RAD23A;HECTD1,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Amide Metabolic Process (GO:0034250),0.7553296014386918,0.9558586441104987,0.8004561003420753,ELAVL1;UPF3A;EIF4A3;EIF3E;PRKDC;NPM1;EEF2;FXR1;HNRNPD,wald_stat,GO_Biological_Process_2023
Protein Localization To Membrane (GO:0072657),0.7525932764722816,0.956090686221585,0.823271130625686,EHD1;DENND4C;ITGAL;ITGA4;SH3GLB1;FYB1;TMED2;SLMAP;ARL5A;PACS1;FLOT1;EZR;TM9SF2;ITGB7;FLOT2;ITGB2,wald_stat,GO_Biological_Process_2023
Cellular Defense Response (GO:0006968),0.7483204502664869,0.9580201533102166,0.7902264600715138,FCMR;CX3CR1;PRF1;KLRC2,wald_stat,GO_Biological_Process_2023
Regulation Of Fat Cell Differentiation (GO:0045598),-0.7481047677023375,0.9214888138954461,0.8421052631578947,SIRT2;ID2;ZFP36,wald_stat,GO_Biological_Process_2023
Inflammatory Response (GO:0006954),0.7437634446275111,0.9604535191866355,0.8494623655913979,PIK3CD;PTGER2;ADGRE5;ITGAL;CCL3;PTGER4;NFKB2;NFATC3;CYBA,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),0.7389799770755773,0.9628331618163252,0.8074679113185531,CX3CR1;PHIP;BIRC6,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Amide Metabolic Process (GO:0034249),0.7381116625051733,0.960572457519684,0.8376844494892168,NCL;GZMB;EIF2AK2;EIF4A3;FXR1;BTG2;TOB1;DDX6;YBX1;RACK1,wald_stat,GO_Biological_Process_2023
Cellular Response To Starvation (GO:0009267),-0.7346967316601892,0.9186122755704215,0.8258426966292135,GABARAPL2;MAP1LC3B;STK26;ATF4,wald_stat,GO_Biological_Process_2023
Actin Filament Organization (GO:0007015),0.7307969589439702,0.9656980445528447,0.8521444695259593,ARHGAP25;MYO1G;WIPF1;EVL;RHOF;TAGLN2;RAC2;CNN2;CORO1A;ARPC4;CAPG;WAS;LCP1;GSN,wald_stat,GO_Biological_Process_2023
Regulation Of Angiogenesis (GO:0045765),0.7305723362641994,0.9626478640272703,0.8609865470852018,ETS1;PIK3CD;CD160;RGCC;HIF1A,wald_stat,GO_Biological_Process_2023
Cytoplasmic Translational Initiation (GO:0002183),0.728250036311511,0.9620355341589005,0.8358913813459268,EIF4A2;EIF3B;EIF3F;EIF3E;EIF3I;EIF3G;EIF3L;EIF2S3;EIF3H,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),-0.7162411400424126,0.9215285169316175,0.8670886075949367,CDC42;BRK1;PFN1;ARPC2;TWF2,wald_stat,GO_Biological_Process_2023
Cellular Response To Organonitrogen Compound (GO:0071417),0.7130999603418097,0.9749253736777089,0.8321428571428572,CAPN2;AKAP9;ZFP36L1;GOLPH3,wald_stat,GO_Biological_Process_2023
ATP Biosynthetic Process (GO:0006754),0.7063944974946936,0.9785255449517134,0.8700696055684455,ATP5PO,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Apoptotic Process (GO:0043065),0.7008220051473306,0.9811012151041747,0.9042553191489362,MCL1;REST;STK4;ATM;CASP8;CCL3;PDCD2;HSPD1;PHLDA1;SRPK2;QRICH1;ARL6IP5;RNPS1,wald_stat,GO_Biological_Process_2023
Regulation Of Type I Interferon Production (GO:0032479),0.7005037825188881,0.9781026359501374,0.8576598311218335,TRAF3IP3;PTPN22;XAF1;BANF1;G3BP1,wald_stat,GO_Biological_Process_2023
Cellular Response To Type II Interferon (GO:0071346),0.6947585748002203,0.9805292883983292,0.8656542056074766,GBP5;CCL3;STAT1;CALM1;IFNG;SP100;JAK1,wald_stat,GO_Biological_Process_2023
Protein Localization To Plasma Membrane (GO:0072659),0.6917082571044689,0.9803060583314931,0.8767281105990783,EHD1;DENND4C;FYB1;TMED2;SLMAP,wald_stat,GO_Biological_Process_2023
Regulation Of Cytoskeleton Organization (GO:0051493),0.6908745623449117,0.9779270937588246,0.8757192174913694,MAPK1;CAPN2;IQGAP2;GSK3B,wald_stat,GO_Biological_Process_2023
Regulation Of Interleukin-8 Production (GO:0032677),0.6897544878803398,0.975715037881896,0.8787158145065398,PTPRC;PTPN22;CD74;CD2,wald_stat,GO_Biological_Process_2023
Cellular Response To Lipid (GO:0071396),0.6839155561954614,0.9781686247559146,0.9148706896551724,CX3CR1;CDC73;RORA;UXT;GSK3B;ATM;PLCG2,wald_stat,GO_Biological_Process_2023
Ras Protein Signal Transduction (GO:0007265),0.6834914061793467,0.9753127586283724,0.905829596412556,RASGRP1;ARHGEF3;ARHGEF1;G3BP2;GNA13;GRB2;DOK2;KPNB1;ADGRG1;G3BP1,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Cell Migration (GO:0030336),0.6740214035596688,0.9809907408234874,0.8799076212471132,CITED2;ARID4B;CD74;SMAD7;EVL;RBBP4;ADGRG1,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Type I Interferon Production (GO:0032481),0.6705123036163666,0.9808845734022017,0.881578947368421,TRAF3IP3;PTPN22;HSPD1;ISG15;STAT1;G3BP1,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Autophagy (GO:0010508),0.6669492919303994,0.9806779462663118,0.8892773892773893,TRIM22;GSK3B;FBXO7;SH3GLB1;WAC;SUPT5H;IFNG,wald_stat,GO_Biological_Process_2023
Cellular Response To Tumor Necrosis Factor (GO:0071356),0.6577781103991625,0.9852933802278331,0.9080459770114943,ZFP36L1;NFE2L2;CCL3;CIB1,wald_stat,GO_Biological_Process_2023
Regulation Of Protein Kinase Activity (GO:0045859),0.6506922354294105,0.9876615333955736,0.9057043073341094,PTPRC;FGR,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Endocytosis (GO:0045807),-0.6497441987966058,0.9562541902116656,0.94375,CDC42;FCER1G;LMAN2,wald_stat,GO_Biological_Process_2023
Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806),0.6456926352322844,0.9883708848794596,0.8997695852534562,CDKN1B;CDC73;PLCG2;PHB2,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Translation (GO:0017148),0.6454218023265771,0.9853906876737188,0.9261744966442953,TNRC6B;NCL;GZMB;EIF2AK2;EIF4A3;EIF3E;FXR1;YTHDF2;BTG2;TOB1;DDX6;YBX1;RACK1,wald_stat,GO_Biological_Process_2023
Regulation Of NIK/NF-kappaB Signaling (GO:1901222),0.6449771140187234,0.9825416824379231,0.9,PTPN22;EIF2AK2;PPM1B;PHB2;NLRC3;LIME1;LAPTM5,wald_stat,GO_Biological_Process_2023
Regulation Of Protein-Containing Complex Assembly (GO:0043254),0.6424500055715717,0.9813385698798228,0.927536231884058,NOP53;GSK3B;EIF2AK2;SH3GLB1;NAPA;TMC8;IFNG;HSPA8;BAX;HSPA5;ATF7IP,wald_stat,GO_Biological_Process_2023
Response To Lipopolysaccharide (GO:0032496),0.6363855436658258,0.9825998778648117,0.9297052154195011,CX3CR1;CDC73;PTPN22;UXT;FOXP1,wald_stat,GO_Biological_Process_2023
Protein Glycosylation (GO:0006486),0.6323321943928379,0.982414614011526,0.911452184179457,OGA;MGAT4A;MLEC;OST4;B3GNT2;DDOST;DAD1,wald_stat,GO_Biological_Process_2023
Cytoskeleton-Dependent Cytokinesis (GO:0061640),0.62084991927139,0.987069663873847,0.9371221281741233,SEPTIN6;SEPTIN7,wald_stat,GO_Biological_Process_2023
Protein Localization To Cell Periphery (GO:1990778),0.6182085264568353,0.9855797421400112,0.9450800915331807,EHD1;DENND4C;FYB1;TMED2;SLMAP,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Protein Metabolic Process (GO:0051248),0.6135367439212983,0.9854874928981182,0.9417582417582417,PFDN5;NCL;GZMB;EIF2AK2;EIF4A3;FXR1;BTG2;TOB1;DDX6;YBX1;RACK1;SNX3;FLOT2;ILF3;HSP90AB1;PIN1;DHX36;DNAJC1;LSM14A,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Hydrolase Activity (GO:0051345),0.6055104260845438,0.9872207003428953,0.9486607142857143,RASGRP1;RAP1GDS1;GSK3B;CCL3;MAPRE2;DOCK10,wald_stat,GO_Biological_Process_2023
Regulation Of Protein Localization To Plasma Membrane (GO:1903076),0.6015665297173768,0.9864053122901866,0.951048951048951,PRKCH,wald_stat,GO_Biological_Process_2023
Double-Strand Break Repair (GO:0006302),0.5995360040673072,0.9844948867607268,0.9583333333333334,NSMCE3;SFPQ;NUCKS1;ATM;CIB1;PRKDC,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Protein Modification Process (GO:0031400),0.5921107202446787,0.9852056109994256,0.9547038327526133,GSK3B;CIB1;PRKDC;PPP1R15B,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Cell Motility (GO:2000146),0.5862866542934245,0.9849928183011007,0.9508196721311475,CITED2;ARID4B;CD74;SMAD7;RBBP4,wald_stat,GO_Biological_Process_2023
Cytoskeleton Organization (GO:0007010),0.5724299447973313,0.9884402965791367,0.9502314814814815,PHIP;CCL3;SIPA1;CAPZB;PDZD8;PRPF40A;CNN2;BRWD1,wald_stat,GO_Biological_Process_2023
Regulation Of Cell Cycle Process (GO:0010564),0.559377496495807,0.9907142336362581,0.9658823529411765,SND1;BIRC6;SH3GLB1;YTHDF2;CALM1;PRPF40A;DBF4,wald_stat,GO_Biological_Process_2023
Integrin-Mediated Signaling Pathway (GO:0007229),0.5550483339029654,0.9893496738580981,0.9653243847874721,MYH9;FGR;ITGAL;ITGA4;PLEK;FYB1;ISG15,wald_stat,GO_Biological_Process_2023
Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),0.5418182032151647,0.9909571359140572,0.9712918660287081,GPI;ZFP36L1;SMAD7;USP15,wald_stat,GO_Biological_Process_2023
Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),0.5387998575537203,0.9888519573054059,0.9634864546525324,STK4;SH2D1A,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Developmental Process (GO:0051094),0.48025971728288963,0.999025193286374,0.9911504424778761,REST;GSK3B;ARID4B;RBBP4;AKR1B1;PA2G4,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Binding (GO:0051100),0.47125135725749645,0.997196320249286,0.9942462600690449,PPP1CA;GSK3B;RSF1;TMC8;BAX;SP100;TMBIM6,wald_stat,GO_Biological_Process_2023
Regulation Of Cellular Component Organization (GO:0051128),0.44931074603352833,0.9964247617484674,0.996415770609319,HNRNPU;ARFGAP3;PTPN1;HSPA8;CDK11A;ITCH,wald_stat,GO_Biological_Process_2023
