Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Modulation By Host Of Viral Process (GO:0044788),-0.9847284459700959,-2.0632461100110846,5.964215e-02,9.196541e-01,1.000000e+00,1/15,0.26%,IGF2R
prerank,Positive Regulation Of Viral Life Cycle (GO:1903902),-0.968716028801268,-2.0617827212632704,1.663443e-01,8.961657e-01,1.000000e+00,1/16,0.73%,VPS37B
prerank,Carbohydrate Derivative Biosynthetic Process (GO:1901137),0.9620325956390074,2.060111268835255,2.133621e-01,7.179601e-01,1.000000e+00,1/20,0.65%,TNIP1
prerank,Peptidyl-Threonine Dephosphorylation (GO:0035970),-0.931222373716349,-2.06004722705834,2.055888e-01,8.770639e-01,1.000000e+00,1/15,1.05%,PPP2CA
prerank,Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260),0.9700331802255888,2.059455934266718,1.596452e-01,7.117495e-01,1.000000e+00,1/20,0.49%,ANXA2
prerank,External Encapsulating Structure Organization (GO:0045229),0.9371131093728459,2.0553432157481675,2.361702e-01,7.141370e-01,1.000000e+00,1/15,0.17%,SLC39A8
prerank,Positive Regulation Of Insulin Secretion (GO:0032024),0.9077274667338636,2.053907054072081,2.299795e-01,7.100296e-01,1.000000e+00,1/18,0.84%,ACSL4
prerank,RNA Biosynthetic Process (GO:0032774),0.9485972517423888,2.053804381182391,2.172996e-01,7.029484e-01,1.000000e+00,2/25,0.90%,TAF7;SMARCA5
prerank,Antimicrobial Humoral Response (GO:0019730),0.996857039743507,2.049131774734679,8.565310e-03,7.079353e-01,1.000000e+00,1/20,0.02%,S100A9
prerank,Positive Regulation Of Stress Fiber Assembly (GO:0051496),-0.9863274243893393,-2.047928449218178,3.102190e-02,9.779806e-01,1.000000e+00,1/21,0.05%,LIMK1
prerank,Regulation Of Microtubule Cytoskeleton Organization (GO:0070507),-0.9824698246444239,-2.0466427256035664,7.442748e-02,9.549235e-01,1.000000e+00,1/19,0.25%,MAPRE1
prerank,Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050),0.9726583523413732,2.045389468001956,1.360691e-01,7.105727e-01,1.000000e+00,1/20,0.48%,UCHL5
prerank,Negative Regulation Of T Cell Activation (GO:0050868),0.9504624403909595,2.0449236118026777,2.084168e-01,7.045295e-01,1.000000e+00,1/20,0.72%,LAX1
prerank,Positive Regulation Of Cell Death (GO:0010942),0.9831971526616284,2.044142742710034,9.012876e-02,6.996222e-01,1.000000e+00,1/27,0.24%,SLC6A6
prerank,Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373),0.9701694847970279,2.0414326462468018,1.714922e-01,6.996229e-01,1.000000e+00,2/22,0.79%,TNIP1;DUSP6
prerank,Negative Regulation Of Cell Cycle Process (GO:0010948),0.9311732252806441,2.0409477180780238,2.217659e-01,6.938013e-01,1.000000e+00,2/17,0.95%,SMARCA5;PPP1R10
prerank,Inositol Lipid-Mediated Signaling (GO:0048017),-0.9784386975441948,-2.040633842666095,1.041257e-01,9.812161e-01,1.000000e+00,1/17,0.47%,INPP5A
prerank,Phosphatidylcholine Metabolic Process (GO:0046470),0.990954604191915,2.04060257190256,6.465517e-02,6.876944e-01,1.000000e+00,1/22,0.18%,SLC44A1
prerank,Protein K11-linked Ubiquitination (GO:0070979),0.9561664870208584,2.033518870338722,2.109705e-01,6.994797e-01,1.000000e+00,2/24,1.11%,UBE2D4;UBE2B
prerank,Glycolipid Metabolic Process (GO:0006664),-0.9723173719609539,-2.0331552981737278,1.698473e-01,1.000000e+00,1.000000e+00,1/19,0.54%,GLTP
prerank,Negative Regulation Of Intracellular Protein Transport (GO:0090317),-0.9664770437283677,-2.030838153863935,1.888247e-01,1.000000e+00,1.000000e+00,1/17,0.75%,INPP5K
prerank,Skin Development (GO:0043588),0.9479076364768444,2.0293851557945044,2.236025e-01,7.035953e-01,1.000000e+00,1/21,0.73%,ASAH1
prerank,Liver Development (GO:0001889),-0.9642590562687706,-2.028770860845495,1.820041e-01,9.984323e-01,1.000000e+00,1/15,0.83%,GFER
prerank,Positive Regulation Of Lymphocyte Activation (GO:0051251),0.9644057618815784,2.0263025812946815,1.695279e-01,7.049235e-01,1.000000e+00,1/22,0.57%,HLA-DQA1
prerank,Positive Regulation Of Viral Genome Replication (GO:0045070),0.9727790526774943,2.0258064418923785,1.359833e-01,6.995666e-01,1.000000e+00,1/23,0.36%,CNOT7
prerank,Positive Regulation Of Neurogenesis (GO:0050769),0.9873904162117542,2.0255113182309645,5.063291e-02,6.936490e-01,1.000000e+00,2/27,0.46%,NUMB;NAP1L1
prerank,Regulation Of Spindle Assembly (GO:0090169),0.9753153474903073,2.022089671977705,1.449580e-01,6.958145e-01,1.000000e+00,1/24,0.35%,SENP6
prerank,Response To Transforming Growth Factor Beta (GO:0071559),0.838876745957323,2.0185778496247595,2.443532e-01,6.980683e-01,1.000000e+00,1/18,0.05%,LIMS1
prerank,Synaptic Vesicle Recycling (GO:0036465),-0.9686275695198306,-2.0178458078257533,1.440000e-01,1.000000e+00,1.000000e+00,2/22,0.89%,AP3D1;GIT1
prerank,Regulation Of Nucleotide-Excision Repair (GO:2000819),-0.9798844897287897,-2.01712402363593,8.418891e-02,1.000000e+00,1.000000e+00,2/21,0.87%,BRD7;ARID1B
prerank,Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338),0.9733297281921365,2.0154761025511925,1.213992e-01,6.984915e-01,1.000000e+00,1/26,0.36%,CNOT7
prerank,Establishment Of Protein Localization To Extracellular Region (GO:0035592),0.9615379306082932,2.014513856644786,2.027027e-01,6.946074e-01,1.000000e+00,1/24,0.58%,MIA3
prerank,Positive Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900026),0.9960936418611145,2.0137751862831563,1.419878e-02,6.897886e-01,1.000000e+00,1/21,0.05%,LIMS1
prerank,Positive Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905898),-0.9521288089628462,-2.0135435631217393,2.338710e-01,1.000000e+00,1.000000e+00,1/16,0.92%,NCK2
prerank,"Positive Regulation Of mRNA Splicing, Via Spliceosome (GO:0048026)",-0.9187420953716463,-2.0130390749463203,2.447818e-01,1.000000e+00,1.000000e+00,1/17,1.07%,RBM3
prerank,Vesicle Transport Along Microtubule (GO:0047496),-0.983542966248716,-2.011530608160247,4.609218e-02,9.946645e-01,1.000000e+00,1/16,0.27%,RAB1A
prerank,Aortic Valve Development (GO:0003176),0.8354817866897409,2.0088804362555637,2.314050e-01,6.937021e-01,1.000000e+00,1/15,0.87%,TGFBR2
prerank,Negative Regulation Of Protein Secretion (GO:0050709),-0.979322881029504,-2.0083411389701484,1.040340e-01,9.914043e-01,1.000000e+00,1/17,0.42%,MIDN
prerank,Protein Targeting To Lysosome (GO:0006622),0.9647838649420405,2.0055330829781006,1.625000e-01,6.952660e-01,1.000000e+00,1/24,0.50%,ZFYVE16
prerank,Regulation Of Epithelial Cell Migration (GO:0010632),0.9805946236022923,2.005403265067216,1.134454e-01,6.895329e-01,1.000000e+00,1/23,0.33%,CORO1C
prerank,ATP Metabolic Process (GO:0046034),0.9323459472679722,2.002413051084961,2.554890e-01,6.901274e-01,1.000000e+00,1/24,0.63%,PRKAG2
prerank,Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364),-0.9807370074088222,-2.002290508036332,6.743738e-02,1.000000e+00,1.000000e+00,2/18,0.75%,ZPR1;INPP5K
prerank,Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173),-0.9758101580811435,-2.000893413241758,1.128713e-01,9.924366e-01,1.000000e+00,3/19,1.50%,AKT1;NCK2;TGFB1
prerank,Positive Regulation Of Telomerase Activity (GO:0051973),0.9540577265600905,1.9980591974896496,2.075472e-01,6.937315e-01,1.000000e+00,1/25,0.65%,TNIP1
prerank,ATP Biosynthetic Process (GO:0006754),0.9088626753697815,1.995339651262787,2.575453e-01,6.930739e-01,1.000000e+00,1/23,0.63%,PRKAG2
