Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Regulation Of PTEN Stability And Activity R-HSA-8948751,-0.2836470060656526,-1.1852077432696813,1.782178e-01,6.341151e-01,9.240000e-01,9/30,14.48%,PSMB1;CSNK2B;UBB;PSMB4;MKRN1;PSMA1;PSMD7;PSMA6;PSMA3
prerank,Protein Folding R-HSA-391251,0.40970975469551585,1.1811359200159333,2.378805e-01,1.000000e+00,1.000000e+00,8/27,19.82%,TUBA1A;USP11;PFDN5;GNG2;CCT2;CCT3;TBCC;XRN2
prerank,Cell Cycle R-HSA-1640170,0.3388434584386443,1.1774841563556013,1.404040e-01,1.000000e+00,1.000000e+00,40/132,24.68%,ATRX;SYNE1;KIF2A;TUBA1A;SYNE2;CDKN1B;CCND2;DYNC1H1;MIS18BP1;SSNA1;PPP2R1A;UBA52;MAPK1;AKAP9;LBR;RBL2;BUB3;CEP78;SMARCA5;PPP1CC;PPP2R5C;SUN2;NIPBL;SET;CCND3;GSK3B;ATM;YWHAZ;ANAPC16;TINF2;NUDC;PSMC3;POLR2A;PHLDA1;NPM1;RSF1;PSMA5;PSMF1;EML4;PSMD4
prerank,MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058,-0.2850022617397939,-1.17076020628369,2.047244e-01,6.650011e-01,9.350000e-01,5/22,8.01%,NFKBIA;MAP3K8;UBB;HMGB1;FOS
prerank,Cellular Response To Chemical Stress R-HSA-9711123,-0.23492456852959015,-1.1673918603720785,1.842105e-01,6.612961e-01,9.380000e-01,18/61,16.35%,PSMB1;CSNK2B;CREBBP;UBB;COX5B;PSMB4;MAP1LC3B;PRDX5;COX6A1;PSMA1;ATF4;PSMD7;GSTP1;PSMA6;COX8A;PSMA3;COX4I1;COX6C
prerank,Circadian Clock R-HSA-400253,0.44595824988011107,1.165283615221864,2.771804e-01,1.000000e+00,1.000000e+00,5/16,9.46%,CRY1;UBA52;PPP1CA;RORA;PPP1CC
prerank,Transcriptional Regulation By RUNX1 R-HSA-8878171,-0.2273410159218052,-1.1625869260314594,1.739130e-01,6.612111e-01,9.400000e-01,14/54,14.48%,PSMB1;CSNK2B;CREBBP;UBB;CBX4;H2AX;H2AZ1;PSMB4;SMARCE1;PSMA1;PSMD7;SMARCA2;PSMA6;PSMA3
prerank,GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,0.4083951199089715,1.1604449734003204,2.705750e-01,1.000000e+00,1.000000e+00,14/23,35.63%,EIF4A2;EIF3A;FAU;UBA52;EIF3B;EIF4B;EIF3F;EIF3E;EIF3I;EIF5B;EIF3G;EIF3L;EIF2S3;EIF3H
prerank,Regulation Of RUNX3 Expression And Activity R-HSA-8941858,-0.2791896252122808,-1.1590832128091002,1.826923e-01,6.584571e-01,9.420000e-01,12/28,21.69%,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;RUNX3;PSME2;PSME1;PSMB10;PSMD13
prerank,Cap-dependent Translation Initiation R-HSA-72737,0.4050986945959788,1.153010770683347,2.755906e-01,1.000000e+00,1.000000e+00,14/24,35.63%,EIF4A2;EIF3A;FAU;UBA52;EIF3B;EIF4B;EIF3F;EIF3E;EIF3I;EIF5B;EIF3G;EIF3L;EIF2S3;EIF3H
prerank,Axon Guidance R-HSA-422475,-0.21104983465449423,-1.1526628986704868,2.000000e-01,6.646284e-01,9.520000e-01,28/91,17.04%,PSMB1;ARPC3;RSL24D1;CSNK2B;UBB;CDC42;PKN1;RBM8A;RHOC;PSMB4;AP2M1;ACTG1;PFN1;ARPC1B;ROCK1;PSMA1;PSMD7;MYL6;HSP90AA1;VAV3;PSMA6;ARPC2;PSMA3;LYN;MAGOH;RHOA;EIF4G1;CXCR4
prerank,GPCR Downstream Signaling R-HSA-388396,0.3532947012688405,1.1523251007596507,2.461059e-01,1.000000e+00,1.000000e+00,12/58,11.43%,PRKCH;PPP3CC;RASGRP1;ARHGEF3;GNG2;PPP2R1A;PTGER2;CX3CR1;MAPK1;PPP1CA;ARHGEF1;ADRB2
prerank,Signaling By GPCR R-HSA-372790,0.34916267589979677,1.1462445560985512,2.481903e-01,1.000000e+00,1.000000e+00,13/62,11.43%,PRKCH;PPP3CC;RASGRP1;ARHGEF3;GNG2;PPP2R1A;PTGER2;CX3CR1;MAPK1;PPP1CA;ARHGEF1;ADGRE5;ADRB2
prerank,Formation Of A Pool Of Free 40S Subunits R-HSA-72689,0.4375172650664455,1.137272614474668,3.022700e-01,1.000000e+00,1.000000e+00,10/15,35.63%,EIF3A;FAU;UBA52;EIF3B;EIF3F;EIF3E;EIF3I;EIF3G;EIF3L;EIF3H
prerank,ESR-mediated Signaling R-HSA-8939211,-0.2398170597247288,-1.1345861896449472,2.500000e-01,7.087451e-01,9.550000e-01,16/43,18.38%,CREBBP;POLR2J;GNAI2;GNB1;POLR2K;GTF2A2;H2AX;H2AZ1;FOS;GNB2;HSP90AA1;CCNT1;POLR2G;JUND;POLR2E;CTSD
prerank,RAC3 GTPase Cycle R-HSA-9013423,-0.27531769211508755,-1.1292013867177917,2.131148e-01,7.115702e-01,9.590000e-01,5/22,8.49%,CDC42;PKN1;TAOK3;LAMTOR1;BRK1
prerank,Antigen processing-Cross Presentation R-HSA-1236975,-0.24573359196910338,-1.126435069641184,2.465753e-01,7.070595e-01,9.610000e-01,12/42,14.53%,PSMB1;UBB;HMGB1;PDIA3;SEC61G;PSMB4;PSMA1;PSMD7;PSMA6;TAPBP;PSMA3;VAMP8
prerank,Signaling By TGF-beta Receptor Complex R-HSA-170834,0.39098554997536283,1.1256063228011142,3.018868e-01,1.000000e+00,1.000000e+00,7/25,15.54%,NEDD8;UBA52;MAPK1;PPP1CA;PPP1CC;UCHL5;STUB1
prerank,Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851,0.4005669784569711,1.1240498253913231,3.217593e-01,1.000000e+00,1.000000e+00,9/22,24.04%,FYN;GNG2;PTGER2;MYH9;ADRB2;FGR;PLCG2;PTGER4;PRKX
prerank,Nuclear Events Mediated By NFE2L2 R-HSA-9759194,-0.25615389080993556,-1.1239434067104068,2.065217e-01,7.003872e-01,9.630000e-01,9/33,14.48%,PSMB1;CREBBP;UBB;PSMB4;PSMA1;ATF4;PSMD7;PSMA6;PSMA3
prerank,Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553,-0.24183185631192106,-1.1231531632766028,2.531646e-01,6.900165e-01,9.630000e-01,14/37,20.09%,PSMB1;RSL24D1;UBB;RBM8A;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;MAGOH;EIF4G1;PSME2;PSME1;PSMB10
prerank,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,0.4028525734292795,1.1224858512559621,3.287982e-01,1.000000e+00,1.000000e+00,9/22,21.96%,EIF4A2;EIF3A;FAU;UBA52;EIF3B;EIF4B;EIF3F;EIF3E;EIF3I
prerank,"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",-0.22344782476734468,-1.1218325202442043,2.413793e-01,6.804951e-01,9.630000e-01,19/60,18.16%,NDUFA6;UQCRFS1;NDUFS8;COQ10B;COX5B;UQCRC2;NDUFS6;COX6A1;NDUFB8;ATP5PF;ATP5F1C;NDUFB11;COX8A;COX4I1;ATP5F1D;COX6C;NDUFA13;UCP2;ATP5MF
prerank,Epigenetic Regulation Of Gene Expression R-HSA-212165,-0.28466992330293917,-1.1147172779688326,2.808989e-01,6.883732e-01,9.640000e-01,6/27,6.94%,CHD4;SAP30BP;POLR2K;RBBP7;H2AX;H2AZ1
prerank,Transcriptional Regulation By RUNX3 R-HSA-8878159,-0.2506112745362202,-1.113371816675628,2.500000e-01,6.804175e-01,9.640000e-01,9/33,14.96%,PSMB1;CREBBP;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;RUNX3
prerank,Cellular Response To Heat Stress R-HSA-3371556,0.3877076084651036,1.1132704343031723,3.492770e-01,1.000000e+00,1.000000e+00,8/24,17.25%,EEF1A1;DNAJB1;DEDD2;MAPK1;PTGES3;GSK3B;ATM;ST13
prerank,RHO GTPases Activate Formins R-HSA-5663220,0.3909181759450644,1.109912462995629,3.589450e-01,1.000000e+00,1.000000e+00,6/23,9.56%,KIF2A;DYNC1H1;PPP2R1A;BUB3;PPP1CC;PPP2R5C
prerank,Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276,-0.2729755980695523,-1.1088654031359688,2.755102e-01,6.843476e-01,9.660000e-01,12/28,21.69%,PSMB1;UBB;PSMB4;PSMA1;PSMD7;HSP90AA1;PSMA6;PSMA3;PSME2;PSME1;PSMB10;PSMD13
prerank,PCP/CE Pathway R-HSA-4086400,-0.2629612781108199,-1.1084647866085422,2.659574e-01,6.737036e-01,9.660000e-01,13/32,20.09%,PSMB1;UBB;PSMB4;AP2M1;PFN1;PSMA1;PSMD7;PSMA6;PSMA3;RHOA;PSME2;PSME1;PSMB10
prerank,Transcription Of HIV Genome R-HSA-167172,-0.3164480877628234,-1.108321363355132,2.969697e-01,6.629236e-01,9.660000e-01,7/17,18.86%,POLR2J;POLR2K;GTF2A2;CCNT1;POLR2G;POLR2E;TAF15
prerank,G Alpha (Q) Signaling Events R-HSA-416476,0.41835150264083143,1.1065406267256235,3.516999e-01,1.000000e+00,1.000000e+00,4/17,7.37%,PRKCH;RASGRP1;GNG2;MAPK1
prerank,Signaling By TGFB Family Members R-HSA-9006936,0.3808139259903725,1.1046677630347839,3.311185e-01,1.000000e+00,1.000000e+00,7/26,15.54%,NEDD8;UBA52;MAPK1;PPP1CA;PPP1CC;UCHL5;STUB1
prerank,Transport To Golgi And Subsequent Modification R-HSA-948021,0.3726581666408665,1.1042459229587713,3.566591e-01,1.000000e+00,1.000000e+00,12/30,28.42%,DYNC1H1;SPTAN1;KDELR2;MGAT4A;ARFGAP3;ARF4;KDELR1;TRAPPC1;TMED9;CAPZB;TMED2;DCTN3
prerank,RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236,-0.25998342303523864,-1.1001502766803526,2.894737e-01,6.765095e-01,9.700000e-01,15/34,21.69%,PSMB1;UBB;H2AX;H2AZ1;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;H2AZ2;PSMB10;H3-3B;PSMD13
prerank,Nervous System Development R-HSA-9675108,-0.20910281506696712,-1.0977795554293965,2.307692e-01,6.730385e-01,9.710000e-01,28/92,17.04%,PSMB1;ARPC3;RSL24D1;CSNK2B;UBB;CDC42;PKN1;RBM8A;RHOC;PSMB4;AP2M1;ACTG1;PFN1;ARPC1B;ROCK1;PSMA1;PSMD7;MYL6;HSP90AA1;VAV3;PSMA6;ARPC2;PSMA3;LYN;MAGOH;RHOA;EIF4G1;CXCR4
prerank,MHC Class II Antigen Presentation R-HSA-2132295,0.4155527112476609,1.090186895437708,3.664303e-01,1.000000e+00,1.000000e+00,7/16,28.42%,KIF2A;DYNC1H1;KIFAP3;CANX;CD74;CAPZB;DCTN3
prerank,Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978,-0.280272844448902,-1.0892484936817413,3.125000e-01,6.885893e-01,9.770000e-01,10/23,21.69%,PSMB1;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;PSMB10;PSMD13
prerank,TP53 Regulates Metabolic Genes R-HSA-5628897,-0.2711404565218344,-1.083002674772799,2.857143e-01,6.981965e-01,9.770000e-01,10/24,16.35%,DDIT4;LAMTOR5;COX5B;LAMTOR1;PRDX5;COX6A1;COX8A;PRKAG1;COX4I1;COX6C
prerank,Rab Regulation Of Trafficking R-HSA-9007101,0.37370837108263266,1.076599624038696,3.808438e-01,1.000000e+00,1.000000e+00,8/25,21.79%,RAB14;DENND4C;HPS1;RAB27A;GDI2;DENND2D;RAB9A;TRAPPC1
prerank,Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370,0.3772717201504374,1.0738239034597736,3.866513e-01,1.000000e+00,1.000000e+00,9/24,28.21%,GCC2;RNF213;MAPK1;MYH9;PPM1B;BIRC6;NPM1;EML4;GRB2
prerank,Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410,0.3903167024281783,1.0734289354559956,3.807339e-01,1.000000e+00,1.000000e+00,10/20,32.75%,EIF4A2;UBA52;EIF4G2;EIF2AK2;EIF4A3;PPM1B;ISG15;STAT1;RANBP2;KPNB1
prerank,Apoptotic Execution Phase R-HSA-75153,0.3941869764909602,1.0718786152843056,3.960739e-01,1.000000e+00,1.000000e+00,7/19,22.01%,ACIN1;SPTAN1;H1-4;H1-3;ADD1;CASP8;H1-2
prerank,ISG15 Antiviral Mechanism R-HSA-1169408,0.39323291719385917,1.0656953825945308,3.925234e-01,1.000000e+00,1.000000e+00,10/19,32.75%,EIF4A2;UBA52;EIF4G2;EIF2AK2;EIF4A3;PPM1B;ISG15;STAT1;RANBP2;KPNB1
prerank,Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601,-0.26416420917195216,-1.0631086293620196,3.545455e-01,7.174460e-01,9.780000e-01,11/26,21.69%,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;PSMB10;PSMD13
prerank,Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733,-0.26416420917195216,-1.0631086293620196,3.545455e-01,7.174460e-01,9.780000e-01,11/26,21.69%,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;PSMB10;PSMD13
prerank,Regulation Of Apoptosis R-HSA-169911,-0.26416420917195216,-1.0631086293620196,3.545455e-01,7.174460e-01,9.780000e-01,11/26,21.69%,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;PSMB10;PSMD13
prerank,Asymmetric Localization Of PCP Proteins R-HSA-4608870,-0.26416420917195216,-1.0631086293620196,3.545455e-01,7.174460e-01,9.780000e-01,11/26,21.69%,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;PSMB10;PSMD13
prerank,Sensory Perception R-HSA-9709957,0.3943453394107658,1.0618487866065798,4.004684e-01,1.000000e+00,1.000000e+00,4/18,7.91%,VAMP2;RIPOR2;SPTAN1;MYH9
prerank,Degradation Of DVL R-HSA-4641258,-0.25493440977370696,-1.0564467233619952,3.539823e-01,7.301096e-01,9.810000e-01,12/28,22.70%,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;PSMB10;PSMD13;CUL3
prerank,TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648,-0.2915120577451862,-1.0553450269726832,3.515152e-01,7.226838e-01,9.810000e-01,6/15,17.68%,POLR2J;POLR2K;FOS;CCNT1;POLR2G;POLR2E
prerank,Transcriptional Regulation By TP53 R-HSA-3700989,-0.19983477816056588,-1.0544142012298259,2.500000e-01,7.155899e-01,9.810000e-01,22/72,16.35%,CSNK2B;CREBBP;CHD4;DDIT4;POLR2J;UBB;LAMTOR5;POLR2K;RBBP7;COX5B;FOS;LAMTOR1;PRELID1;PRDX5;COX6A1;RICTOR;COX8A;PRKAG1;CCNT1;COX4I1;POLR2G;COX6C
prerank,Cell Cycle Checkpoints R-HSA-69620,0.3266643710901939,1.0500891238916432,4.246575e-01,1.000000e+00,1.000000e+00,16/53,24.68%,KIF2A;CDKN1B;DYNC1H1;PPP2R1A;UBA52;BUB3;PPP1CC;PPP2R5C;ATM;YWHAZ;ANAPC16;NUDC;PSMC3;PSMA5;PSMF1;PSMD4
prerank,Interleukin-1 Family Signaling R-HSA-446652,-0.2152269044067215,-1.049156630211299,3.181818e-01,7.208445e-01,9.820000e-01,11/47,14.48%,PSMB1;NFKBIA;MAP3K8;UBB;HMGB1;PSMB4;PSMA1;PSMD7;IL18RAP;PSMA6;PSMA3
prerank,Signal Transduction R-HSA-162582,0.287678404584025,1.045902366820182,3.460000e-01,1.000000e+00,1.000000e+00,95/390,22.33%,CDC42SE2;PRKCH;KIF2A;TAGAP;PPP3CC;CCDC88C;NEDD8;DDX5;RASGRP1;CDKN1B;FYN;ARHGAP25;ARHGEF3;DYNC1H1;ARHGAP45;TNRC6B;GNG2;RASA3;MYLIP;SPTAN1;KDM4C;DNAJB1;PPP2R1A;KTN1;ERLEC1;REST;UBA52;SH2D2A;PTGER2;CX3CR1;PHIP;MAPK1;ADD3;MIB2;CCT2;FNBP1;MYH9;PPP1CA;LBR;CDC73;STK38;BUB3;STK4;RORA;STOM;PPP1CC;PPP2R5C;DEF6;SEPTIN7;ARHGEF1;UCHL5;ADGRE5;ARHGAP30;RAP1GDS1;ADRB2;ITSN2;TLE1;IKZF1;RHOH;LCK;CCND3;PTGES3;EIF4B;IQGAP2;STUB1;GZMB;UHMK1;GSK3B;FMNL1;YWHAZ;CYFIP2;CNOT6L;DGKD;ARHGAP15;CASP8;COL6A2;WIPF1;PLCG2;ARFGAP3;GNA13;ZAP70;CCL3;HMOX2;NUDC;PSMC3;HIF1A;DOCK10;RAB9A;POLR2A;TLE4;PTGER4;TIAL1;MYL12B;ABI1;CSK
prerank,Vpu Mediated Degradation Of CD4 R-HSA-180534,-0.25610316498983543,-1.0452753646183794,4.134615e-01,7.141731e-01,9.820000e-01,11/27,21.69%,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;PSMB10;PSMD13
prerank,SCF-beta-TrCP Mediated Degradation Of Emi1 R-HSA-174113,-0.25610316498983543,-1.0452753646183794,4.134615e-01,7.141731e-01,9.820000e-01,11/27,21.69%,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;PSMB10;PSMD13
prerank,RHO GTPases Activate WASPs And WAVEs R-HSA-5663213,-0.3036703662094985,-1.0403005010773074,3.774834e-01,7.194036e-01,9.830000e-01,6/16,13.57%,ARPC3;CDC42;BRK1;ACTG1;ARPC1B;ARPC2
prerank,RHOBTB2 GTPase Cycle R-HSA-9013418,0.3980555042627991,1.0381542754981363,4.248826e-01,1.000000e+00,1.000000e+00,3/15,8.28%,PHIP;CCT2;STK38
prerank,ER To Golgi Anterograde Transport R-HSA-199977,0.3530537388433399,1.0324860115807846,4.489796e-01,1.000000e+00,1.000000e+00,11/28,28.42%,DYNC1H1;SPTAN1;KDELR2;ARFGAP3;ARF4;KDELR1;TRAPPC1;TMED9;CAPZB;TMED2;DCTN3
prerank,Orc1 Removal From Chromatin R-HSA-68949,-0.24906454992619997,-1.0286606531362528,4.285714e-01,7.352917e-01,9.870000e-01,11/28,21.69%,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;PSMB10;PSMD13
prerank,FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050,-0.24906454992619997,-1.0286606531362528,4.285714e-01,7.352917e-01,9.870000e-01,11/28,21.69%,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;PSMB10;PSMD13
prerank,Leishmania Infection R-HSA-9658195,0.32335772238843513,1.0281291548746856,4.608051e-01,1.000000e+00,1.000000e+00,19/47,29.81%,FYN;GNG2;PSTPIP1;PTGER2;MAPK1;MYH9;ADRB2;FGR;CYFIP2;WIPF1;PLCG2;PTGER4;ABI1;NFKB2;PRKX;CYBA;GRB2;ACTR3;CALM1
prerank,GPCR Ligand Binding R-HSA-500792,0.35567397720810234,1.0249134268537567,4.599775e-01,1.000000e+00,1.000000e+00,7/25,21.37%,GNG2;PTGER2;CX3CR1;ADGRE5;ADRB2;CCL3;PTGER4
prerank,RHO GTPase Effectors R-HSA-195258,0.31103947208214067,1.0229506498620753,4.446764e-01,1.000000e+00,1.000000e+00,24/63,29.81%,KIF2A;CDKN1B;DYNC1H1;KDM4C;PPP2R1A;KTN1;MAPK1;MYH9;BUB3;PPP1CC;PPP2R5C;IQGAP2;FMNL1;YWHAZ;CYFIP2;WIPF1;NUDC;MYL12B;ABI1;CYBA;EVL;GRB2;ACTR3;CALM1
prerank,Apoptosis R-HSA-109581,0.313270031757617,1.0220366456643624,4.655532e-01,1.000000e+00,1.000000e+00,17/59,24.68%,CYCS;PPP3CC;ACIN1;SPTAN1;UBA52;MAPK1;H1-4;H1-3;ADD1;GZMB;YWHAZ;CASP8;PSMC3;H1-2;PSMA5;PSMF1;PSMD4
prerank,Class A/1 (Rhodopsin-like Receptors) R-HSA-373076,0.3812545824224321,1.0202057889861802,4.516509e-01,1.000000e+00,1.000000e+00,5/17,21.37%,PTGER2;CX3CR1;ADRB2;CCL3;PTGER4
prerank,Influenza Viral RNA Transcription And Replication R-HSA-168273,-0.2874075792134904,-1.019990054770234,4.121212e-01,7.529320e-01,9.870000e-01,3/17,3.04%,RSL24D1;POLR2J;POLR2K
prerank,Autodegradation Of Cdh1 By Cdh1:APC/C R-HSA-174084,-0.24946201645444946,-1.0169937823743531,4.395604e-01,7.247965e-01,9.870000e-01,11/30,20.09%,PSMB1;UBB;PSMB4;UBE2S;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;PSMB10
prerank,APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178,-0.24946201645444946,-1.0169937823743531,4.395604e-01,7.247965e-01,9.870000e-01,11/30,20.09%,PSMB1;UBB;PSMB4;UBE2S;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;PSMB10
prerank,APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154,-0.24946201645444946,-1.0169937823743531,4.395604e-01,7.247965e-01,9.870000e-01,11/30,20.09%,PSMB1;UBB;PSMB4;UBE2S;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;PSMB10
prerank,CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017,-0.24946201645444946,-1.0169937823743531,4.395604e-01,7.247965e-01,9.870000e-01,11/30,20.09%,PSMB1;UBB;PSMB4;UBE2S;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;PSMB10
prerank,MAPK Family Signaling Cascades R-HSA-5683057,0.30271359017834837,1.0155432203716592,4.816701e-01,1.000000e+00,1.000000e+00,12/73,9.94%,RASGRP1;FYN;TNRC6B;RASA3;SPTAN1;DNAJB1;PPP2R1A;UBA52;MAPK1;PPP1CC;PPP2R5C;SEPTIN7
prerank,Deadenylation-dependent mRNA Decay R-HSA-429914,0.39042283103391673,1.0130013813282375,4.621849e-01,1.000000e+00,1.000000e+00,7/15,29.91%,EIF4A2;EIF4B;CNOT6L;EIF4A3;LSM7;CNOT2;LSM4
prerank,Degradation Of AXIN R-HSA-4641257,-0.24352143276837546,-1.0100671031248867,4.629630e-01,7.365871e-01,9.870000e-01,11/27,21.69%,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;PSMB10;PSMD13
prerank,Regulation Of TP53 Activity R-HSA-5633007,-0.25673992645098487,-1.0071737827430707,4.153846e-01,7.360365e-01,9.870000e-01,4/22,3.95%,CSNK2B;CHD4;UBB;RBBP7
prerank,Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761,-0.2389580387069376,-1.007089676658178,4.526316e-01,7.276729e-01,9.870000e-01,12/30,21.69%,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;PSMB10;RELB;PSMD13
prerank,Switching Of Origins To A Post-Replicative State R-HSA-69052,-0.23699090261905867,-1.0018048625240255,4.886364e-01,7.260384e-01,9.890000e-01,8/32,14.48%,PSMB1;UBB;PSMB4;UBE2S;PSMA1;PSMD7;PSMA6;PSMA3
prerank,Synthesis Of DNA R-HSA-69239,-0.23699090261905867,-1.0018048625240255,4.886364e-01,7.260384e-01,9.890000e-01,8/32,14.48%,PSMB1;UBB;PSMB4;UBE2S;PSMA1;PSMD7;PSMA6;PSMA3
prerank,Extracellular Matrix Organization R-HSA-1474244,-0.24420817135390588,-1.0017840453920976,4.234234e-01,7.177412e-01,9.890000e-01,8/25,14.90%,ITGAM;CAPNS1;PPIB;CD44;FURIN;ITGAE;BSG;ITGAX
prerank,Metabolism R-HSA-1430728,-0.16988816087006864,-1.0,1.000000e+00,7.148191e-01,9.890000e-01,51/237,13.46%,VDAC1;PSMB1;ENO1;RSL24D1;CSNK2B;NDUFA6;CREBBP;UQCRFS1;VDAC2;NR1H2;UBB;GNAI2;GNB1;NT5C;ESYT2;NDUFS8;ACAA2;SPTSSB;MED30;COQ10B;COX5B;GLTP;CD44;GSTK1;UQCRC2;PSMB4;NDUFS6;RAN;MMADHC;LDHA;HSD17B11;NME2;TSPO;DBI;OSBPL5;COX6A1;PSMA1;MVD;NDUFB8;PSMD7;C1D;GNB2;GSTP1;ATP5PF;ATP5F1C;NDUFB11;HSP90AA1;PSMA6;AURKAIP1;COX8A;BSG
prerank,Clathrin-mediated Endocytosis R-HSA-8856828,0.3322156458437297,0.99923782525972,4.846154e-01,1.000000e+00,1.000000e+00,7/31,12.18%,NEDD8;VAMP2;UBA52;FNBP1;ADRB2;ITSN2;COPS6
prerank,Separation Of Sister Chromatids R-HSA-2467813,0.31784477769921926,0.9984792281175076,4.994618e-01,1.000000e+00,1.000000e+00,13/45,24.68%,KIF2A;DYNC1H1;PPP2R1A;UBA52;BUB3;PPP1CC;PPP2R5C;ANAPC16;NUDC;PSMC3;PSMA5;PSMF1;PSMD4
prerank,AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408,-0.23248411370312164,-0.9961885300244063,4.081633e-01,7.184080e-01,9.890000e-01,11/30,20.09%,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;EIF4G1;PSME2;PSME1;PSMB10
prerank,Regulation Of Ornithine Decarboxylase (ODC) R-HSA-350562,-0.2484915723822843,-0.9888239014436339,4.480000e-01,7.318734e-01,9.910000e-01,10/24,21.69%,PSMB1;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;PSMB10;PSMD13
prerank,Late SARS-CoV-2 Infection Events R-HSA-9772573,0.3600725895796938,0.9872940690664024,5.045872e-01,1.000000e+00,1.000000e+00,7/19,29.75%,PARP10;UBA52;MGAT4A;GSK3B;CANX;SRPK2;RPN1
prerank,Protein Ubiquitination R-HSA-8852135,0.3555688983883426,0.9854289970361706,4.988180e-01,1.000000e+00,1.000000e+00,4/19,8.23%,UBE2D2;UBE2G2;UBA52;CDC73
prerank,Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941,-0.275910475304307,-0.9848652191500374,4.571429e-01,7.263400e-01,9.920000e-01,4/18,6.94%,SAP30BP;POLR2K;H2AX;H2AZ1
prerank,NoRC Negatively Regulates rRNA Expression R-HSA-427413,-0.275910475304307,-0.9848652191500374,4.571429e-01,7.263400e-01,9.920000e-01,4/18,6.94%,SAP30BP;POLR2K;H2AX;H2AZ1
prerank,NIK To Noncanonical NF-kB Signaling R-HSA-5676590,-0.23977922357936088,-0.9818594455514826,5.102041e-01,7.273545e-01,9.930000e-01,12/29,21.69%,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;PSMB10;RELB;PSMD13
prerank,Asparagine N-linked Glycosylation R-HSA-446203,0.3030739029786683,0.9768413261530554,5.348837e-01,1.000000e+00,1.000000e+00,17/48,29.75%,DYNC1H1;SPTAN1;KDELR2;UBA52;MGAT4A;CANX;ARFGAP3;ARF4;KDELR1;TRAPPC1;TMED9;MLEC;CAPZB;DERL1;TMED2;DCTN3;RPN1
