Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,G-protein Mediated Events R-HSA-112040,-0.47139196784415144,-1.5452668894588437,3.389831e-02,3.502851e-01,9.930000e-01,11/27,13.79%,GRK2;ADCY7;CALM1;PLCB1;PRKCA;PLCB2;PRKAR2A;PRKX;ADCY9;GNAI2;KPNA2
prerank,CTLA4 Inhibitory Signaling R-HSA-389513,-0.5109394537753248,-1.5344116654787836,5.128205e-02,3.665445e-01,9.950000e-01,5/17,10.98%,AKT1;PPP2CA;YES1;FYN;PPP2CB
prerank,Golgi Associated Vesicle Biogenesis R-HSA-432722,-0.41764096967315034,-1.5330855374152135,1.672862e-02,3.584829e-01,9.950000e-01,14/43,21.08%,IGF2R;RAB5C;GAK;NECAP1;AP1S1;DNM2;TGOLN2;AP4B1;FTH1;ARRB1;ACBD3;VAMP2;AP1G1;VAMP8
prerank,G Alpha (S) Signaling Events R-HSA-418555,-0.4228520259185296,-1.5275739363797032,2.277040e-02,3.613451e-01,9.960000e-01,15/43,14.74%,GNAS;GRK2;GRK6;PDE4D;VIPR2;ADCY7;GNB1;GNGT2;PRKCA;PRKAR2A;ADCY9;GNAI2;PTRH2;PDE4A;ARRB1
prerank,mRNA Splicing - Major Pathway R-HSA-72163,-0.3265785980245575,-1.5271383164800536,1.000000e-03,3.518463e-01,9.960000e-01,46/177,15.01%,U2AF2;SF3B6;ALYREF;CRNKL1;RBM5;HNRNPL;WDR33;MAGOH;PHF5A;SNRNP27;EFTUD2;CWC15;SNW1;TFIP11;SRSF9;PABPN1;SRSF2;SLU7;BUD31;SRSF10;PTBP1;CPSF7;POLR2D;CTNNBL1;NCBP1;SRRM2;TRA2B;SNRPB2;RBM8A;POLR2G;RNPS1;CWC25;HNRNPH1;HNRNPUL1;SYF2;POLR2C;POLR2E;PQBP1;SNRPC;CPSF1;U2SURP;SMNDC1;CPSF6;TXNL4A;SRSF5;POLR2J
prerank,mRNA Splicing R-HSA-72172,-0.3235150477722494,-1.5269551083568427,1.721170e-03,3.421382e-01,9.960000e-01,48/185,15.01%,U2AF2;SF3B6;ALYREF;CRNKL1;RBM5;HNRNPL;WDR33;MAGOH;PHF5A;SNRNP27;EFTUD2;CWC15;SNW1;TFIP11;SRSF9;PABPN1;SRSF2;SLU7;BUD31;SRSF10;PTBP1;CPSF7;POLR2D;CTNNBL1;NCBP1;SRRM2;TRA2B;SNRPB2;RBM8A;POLR2G;RNPS1;CWC25;HNRNPH1;HNRNPUL1;SYF2;ZRSR2;POLR2C;POLR2E;PQBP1;SNRNP25;SNRPC;CPSF1;U2SURP;SMNDC1;CPSF6;TXNL4A;SRSF5;POLR2J
prerank,Respiratory Electron Transport R-HSA-611105,-0.358552320077731,-1.5219474121160952,3.696858e-03,3.454901e-01,9.960000e-01,38/90,24.21%,NDUFB7;COX6A1;NDUFB6;NDUFC2;SURF1;NDUFA9;NDUFA1;NDUFA13;NDUFS6;SDHB;UQCRFS1;COX5B;UQCRQ;NDUFB1;UQCR11;NDUFB8;LRPPRC;NDUFA10;COX8A;NDUFA12;COX19;NDUFS3;COX7B;NDUFS8;NDUFV1;COX20;SDHA;UQCRC1;COX16;COX5A;NDUFA7;COA1;SDHD;NDUFB2;SCO1;NDUFA11;NDUFAB1;NDUFA5
prerank,RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243,-0.44983891499897655,-1.521099227922213,2.325581e-02,3.384052e-01,9.960000e-01,12/30,20.25%,CBX4;ARID1B;PHC2;CSNK2A2;CSNK2B;PCGF5;YAF2;ARID1A;SMARCA4;HIPK2;CBFB;CBX6
prerank,Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952,-0.4956485887394407,-1.5199496445426741,5.511811e-02,3.324724e-01,9.970000e-01,12/21,30.31%,AP1S1;FYN;ATP6V1H;DOCK2;AP2A1;PKN2;AP1G1;AP2A2;B2M;HLA-A;AP2S1;PACS1
prerank,Signaling By VEGF R-HSA-194138,-0.37088985200801916,-1.519720659477128,8.196721e-03,3.242849e-01,9.970000e-01,15/67,8.04%,PKN1;AKT1;NCK2;MAPKAPK2;PRKCB;ARHGEF7;VEGFB;VAV3;CDC42;CALM1;NRAS;PIK3R1;MLST8;PRKCA;FYN
prerank,Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371,0.5393098050441618,1.5170759324962382,4.946237e-02,6.375959e-01,9.970000e-01,7/15,22.90%,STAT3;CEBPB;NPM1;CLTC;STAT5A;MECP2;KIF5B
prerank,FGFR1 Mutant Receptor Activation R-HSA-1839124,0.49617103571752097,1.5130542112240293,5.522682e-02,6.158239e-01,9.970000e-01,8/19,16.10%,STAT3;CUX1;FGFR1OP2;STAT1;CNTRL;STAT5A;ZMYM2;GRB2
prerank,ROS And RNS Production In Phagocytes R-HSA-1222556,0.5076812868460537,1.5080523241542965,5.070994e-02,6.040748e-01,9.970000e-01,5/18,6.93%,ATP6V1F;ATP6V1A;ATP6V0B;ATP6V1B2;ATP6V1C1
prerank,Signaling By GPCR R-HSA-372790,-0.3207454981845346,-1.5072760314728981,1.000000e-03,3.470772e-01,9.980000e-01,44/188,14.74%,PKN1;AKT1;GNAS;DGKQ;PREX1;PPP2CA;GRK2;RHOC;GRK6;PDE4D;PRKCB;GNA13;VIPR2;ARHGEF7;VAV3;SOS2;PLEKHG2;CDC42;ADCY7;CALM1;NRAS;XCL2;CXCR3;PLCB1;GNB1;DGKZ;GNGT2;PIK3R1;PRKCA;PLCB2;HEBP1;PRKAR2A;S1PR5;ARHGEF1;PPP2CB;PRKX;CCL5;ADCY9;GNAI2;PTRH2;PDE4A;KPNA2;ARHGEF10;ARRB1
prerank,Signaling By FGFR4 R-HSA-5654743,-0.4772942627686303,-1.5030186108883778,3.696498e-02,3.500871e-01,9.980000e-01,12/23,24.38%,PPP2CA;NRAS;SPRY2;PIK3R1;MKNK1;PPP2CB;UBB;BRAF;MAPK1;HRAS;MAPK3;SHC1
prerank,Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360,0.4552669931249631,1.500315914325084,3.131524e-02,6.033555e-01,9.980000e-01,5/27,3.64%,RDX;ATP2B1;SPTAN1;CAPZA1;RIPOR2
prerank,COPII-mediated Vesicle Transport R-HSA-204005,-0.3958746177963343,-1.4976812930266739,3.195489e-02,3.561916e-01,9.980000e-01,12/53,7.85%,TRAPPC10;RAB1A;SEC24C;NAPG;STX5;PPP6R1;TBC1D20;TRAPPC2L;CSNK1D;TFG;SEC24B;TRAPPC6A
prerank,Insulin Receptor Recycling R-HSA-77387,0.5271861687997065,1.4952557794621695,4.282655e-02,5.930022e-01,9.990000e-01,7/16,16.11%,ATP6V1F;ATP6V1A;ATP6V0B;ATP6V1B2;ATP6V1C1;ATP6V0E2;ATP6V1D
prerank,Signaling By ERBB2 R-HSA-1227986,-0.42988704888323814,-1.4904262177046015,1.960784e-02,3.669600e-01,9.990000e-01,12/35,17.30%,AKT1;MATK;YES1;NRAS;PIK3R1;PRKCA;FYN;CDC37;UBB;PTPN18;HSP90AA1;STUB1
prerank,NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569,-0.46232857959098866,-1.489138680879062,5.719921e-02,3.619599e-01,9.990000e-01,7/24,13.36%,ARL4C;NCOA1;TNRC6A;AGO4;GPS2;AGO2;TBL1X
prerank,Transcriptional Regulation By RUNX1 R-HSA-8878171,-0.3242924613998803,-1.4878363701007233,3.690037e-03,3.579132e-01,1.000000e+00,44/150,20.34%,CBX4;ARID1B;PRKCB;AXIN1;ZFPM1;H2AX;PHC2;H2AJ;PSME4;CREBBP;KMT2B;TNRC6A;CSNK2A2;PSMD6;AGO4;PSMB6;CSNK2B;PCGF5;PSME2;YAF2;PSMF1;GATA3;PSMD9;MNAT1;ARID1A;UBB;CDK7;KAT2B;AGO2;PSME1;H2AZ1;ELF2;SMARCA4;PSMA1;ABL1;PSMB3;KMT2A;PSMA2;SETD1A;LGALS3;HIPK2;CBFB;CBX6;PSMD3
prerank,PLC Beta Mediated Events R-HSA-112043,-0.4642506880905856,-1.4865954435839102,5.617978e-02,3.536610e-01,1.000000e+00,11/24,17.14%,GRK2;ADCY7;CALM1;PLCB1;PRKCA;PLCB2;PRKAR2A;PRKX;ADCY9;KPNA2;ITPR3
prerank,Transferrin Endocytosis And Recycling R-HSA-917977,0.5033015586498463,1.4831612724018681,5.285412e-02,6.139647e-01,1.000000e+00,5/18,6.93%,ATP6V1F;ATP6V1A;ATP6V0B;ATP6V1B2;ATP6V1C1
prerank,Biological Oxidations R-HSA-211859,0.3648030507166584,1.4796212511865556,1.659751e-02,6.006954e-01,1.000000e+00,27/71,26.23%,AHR;GSTO1;MIA3;UGP2;SLC26A2;MAT2B;PTGES3;CNDP2;GCLM;ABHD14B;CYB5R3;FDXR;CYB5B;NQO2;MTR;FDX1;ACSS1;AKR1A1;BPNT1;ADH5;CES2;SLC35B2;MGST3;HSP90AB1;PTGS1;MGST2;GCLC
prerank,"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",-0.3375672870441176,-1.4771342714463502,1.113173e-02,3.690969e-01,1.000000e+00,40/108,24.21%,ATP5MC1;NDUFB7;ATP5ME;COX6A1;NDUFB6;NDUFC2;SURF1;NDUFA9;NDUFA1;NDUFA13;NDUFS6;SDHB;UQCRFS1;COX5B;UQCRQ;NDUFB1;UQCR11;NDUFB8;LRPPRC;NDUFA10;COX8A;NDUFA12;COX19;NDUFS3;COX7B;NDUFS8;NDUFV1;COX20;SDHA;UQCRC1;COX16;COX5A;NDUFA7;COA1;SDHD;NDUFB2;SCO1;NDUFA11;NDUFAB1;NDUFA5
prerank,Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168,-0.42252576746796044,-1.4764796406691887,3.667954e-02,3.631895e-01,1.000000e+00,15/35,22.89%,NCOA1;FASN;CREBBP;MVD;CARM1;TBL1X;SREBF1;PMVK;NFYA;IDI1;CYP51A1;SREBF2;HMGCR;NCOA2;SC5D
prerank,Signaling By FGFR1 R-HSA-5654736,-0.462357035750474,-1.4756671520714457,5.283757e-02,3.575457e-01,1.000000e+00,12/24,24.38%,PPP2CA;NRAS;SPRY2;PIK3R1;MKNK1;PPP2CB;UBB;BRAF;MAPK1;HRAS;MAPK3;SHC1
prerank,CD209 (DC-SIGN) Signaling R-HSA-5621575,-0.5194921463595381,-1.4754917495046616,5.675147e-02,3.509650e-01,1.000000e+00,6/16,8.04%,PKN1;ARHGEF7;NRAS;CREBBP;PRKCA;FYN
prerank,G Alpha (12/13) Signaling Events R-HSA-416482,-0.42579165708924943,-1.475146297417537,3.962264e-02,3.451155e-01,1.000000e+00,9/35,5.37%,PREX1;RHOC;GNA13;ARHGEF7;VAV3;SOS2;PLEKHG2;GNB1;GNGT2
prerank,"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",0.4501218030641178,1.4722589876760905,5.785124e-02,5.778842e-01,1.000000e+00,10/25,14.28%,EIF3A;EIF4B;EIF3L;EIF3E;PABPC1;EIF3H;EIF2S1;EIF2S2;EIF2S3;EIF3K
prerank,Translation Initiation Complex Formation R-HSA-72649,0.4501218030641178,1.4722589876760905,5.785124e-02,5.778842e-01,1.000000e+00,10/25,14.28%,EIF3A;EIF4B;EIF3L;EIF3E;PABPC1;EIF3H;EIF2S1;EIF2S2;EIF2S3;EIF3K
prerank,Signaling By FGFR R-HSA-190236,-0.39135817032364273,-1.471814554976516,2.462121e-02,3.475686e-01,1.000000e+00,17/50,15.01%,PPP2CA;GALNT3;NRAS;SPRY2;PTBP1;POLR2D;PIK3R1;NCBP1;POLR2G;MKNK1;HNRNPH1;PPP2CB;UBB;POLR2C;POLR2E;BRAF;POLR2J
prerank,Opioid Signaling R-HSA-111885,-0.3881340952709681,-1.4696141319333884,3.377111e-02,3.462873e-01,1.000000e+00,17/50,13.79%,PPP2CA;GRK2;PDE4D;ADCY7;CALM1;PLCB1;GNB1;GNGT2;PRKCA;PLCB2;PRKAR2A;PPP2CB;PRKX;ADCY9;GNAI2;PDE4A;KPNA2
prerank,Transport Of Mature mRNA Derived From An Intron-Containing Transcript R-HSA-159236,-0.3583606752660478,-1.4675445859354967,2.504472e-02,3.450331e-01,1.000000e+00,17/71,11.47%,U2AF2;ALYREF;DDX39A;MAGOH;SRSF9;NUP54;SRSF2;SLU7;NUP133;NCBP1;NUP210;POM121;RBM8A;THOC7;RNPS1;SARNP;DDX39B
