Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Positive Regulation Of Transferase Activity (GO:0051347),0.4904406005737757,1.360815803855342,8.468677e-02,8.846503e-01,1.000000e+00,6/20,15.01%,PLAAT4;HNRNPA2B1;MAPK1;CCT2;SERINC1;PTGES3
prerank,Peptidyl-Serine Modification (GO:0018209),0.48890728329437805,1.3595191416703705,8.295455e-02,8.642249e-01,1.000000e+00,11/21,24.04%,PRKCH;MAPK1;STK38;STK4;UHMK1;GSK3B;ATM;PRKDC;PAK2;SRPK2;PRKX
prerank,T Cell Differentiation (GO:0030217),0.5080466940050546,1.3472444171229352,1.017544e-01,9.143177e-01,1.000000e+00,7/16,18.96%,PTPRC;PIK3CD;ZFP36L1;RHOH;LCK;PTPN22;ZAP70
prerank,Regulation Of miRNA Transcription (GO:1902893),0.5194111565949368,1.3463696399294416,9.456265e-02,8.916808e-01,1.000000e+00,3/15,6.41%,ETS1;DDX5;REST
prerank,Positive Regulation Of Endothelial Cell Migration (GO:0010595),0.4932354485882716,1.3457417540493701,9.382151e-02,8.678740e-01,1.000000e+00,5/18,21.05%,ETS1;PIK3CD;GPI;HIF1A;FOXP1
prerank,Regulation Of Telomere Maintenance Via Telomerase (GO:0032210),0.500277571468881,1.3335237032248315,1.068182e-01,9.184872e-01,1.000000e+00,6/17,16.83%,MAPK1;CCT2;CCT3;HNRNPU;ATM;TINF2
prerank,Proteolysis Involved In Protein Catabolic Process (GO:0051603),0.5025186002664803,1.3328651204718311,1.058824e-01,8.967073e-01,1.000000e+00,6/16,17.52%,NEDD8;UBA52;CAPN2;STUB1;GZMB;CASP8
prerank,Phosphate-Containing Compound Metabolic Process (GO:0006796),0.47797916446289446,1.3307374294637218,1.184056e-01,8.844397e-01,1.000000e+00,6/20,13.19%,PTPRC;PIK3CD;PLAAT4;SLC20A1;PPP1CA;GPI
prerank,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),0.5003976873224731,1.3295199258633803,1.170848e-01,8.677540e-01,1.000000e+00,7/16,28.74%,ETS1;CYRIB;PHIP;GSK3B;CAPZB;PAK2;PDZD8
prerank,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),0.49804681431217684,1.3276508416447748,9.828571e-02,8.564373e-01,1.000000e+00,6/17,16.24%,MAPK1;CCT2;CCT3;PTGES3;ATM;RGCC
prerank,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),0.5021356025234548,1.3220745867028105,1.142191e-01,8.668627e-01,1.000000e+00,7/17,26.07%,PTPRC;ARL2BP;TNFRSF14;PLCG2;CD74;PAK2;PTPN1
prerank,protein-DNA Complex Organization (GO:0071824),0.4973745466703732,1.321297391344897,1.306884e-01,8.496984e-01,1.000000e+00,8/17,22.12%,ATRX;PARP10;NUCKS1;HNRNPU;EHMT1;PHF1;SAFB;ZBTB7A
prerank,Regulation Of Interleukin-1 Beta Production (GO:0032651),0.48039219033705005,1.3163563041487665,1.179245e-01,8.566520e-01,1.000000e+00,6/19,21.05%,GBP5;CX3CR1;PYHIN1;CASP8;CCL3;FOXP1
prerank,Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358),0.5129042556420678,1.315787146384328,1.263282e-01,8.398826e-01,1.000000e+00,5/15,16.19%,HNRNPA2B1;MAPK1;CCT2;CCT3;ATM
prerank,Hemopoiesis (GO:0030097),0.4609433773029804,1.3137455437110381,1.279461e-01,8.317407e-01,1.000000e+00,10/23,28.95%,PTPRC;KMT2A;PBXIP1;SBDS;LCK;KLF3;PRKX;PLEK;IL7R;YTHDF2
