Term,NES,FDR,pval,Lead_genes,metric,gene_set_db
RHOJ GTPase Cycle R-HSA-9013409,-1.4629735278307134,0.3314861742978759,0.036053130929791274,PKN1;GIT1;PREX1;ARHGEF7;CDC42;CPNE8;LAMTOR1;PIK3R1;ARHGAP26;WIPF2;ARHGAP21;OPHN1;PKN2;WWP2,wald_stat,Reactome_2022
Mitochondrial Protein Import R-HSA-1268020,-1.4612692046144247,0.3295110297430991,0.02912621359223301,GFER;ATP5MC1;GRPEL2;MTX1;CS;TIMM8B;FXN;TIMM23;BCS1L;TIMM17A;TOMM5;PMPCA;NDUFB8;CHCHD5;TIMM8A;COX19;TIMM22;CHCHD2;TIMM21;TOMM22;GRPEL1,wald_stat,Reactome_2022
Toll-like Receptor Cascades R-HSA-168898,1.4590245637071537,0.6071183240699545,0.010526315789473684,S100A8;S100A9;PELI1;PTPN4;UBE2D2;DUSP6;PPP2R5D;JUN;EEA1;MAPK14;HSP90B1;TICAM1;UBE2D3;MEF2A;IRAK4;NFKB2;NFKB1;MAP2K1;NKIRAS2;USP14;NFKBIA;IRAK2;SARM1;GSDMD,wald_stat,Reactome_2022
TCF Dependent Signaling In Response To WNT R-HSA-201681,-1.4575173271074042,0.3332314354859254,0.011472275334608031,CSNK1G2;CTBP1;AKT1;RUNX3;PPP2CA;AXIN1;H2AX;RYK;CUL3;TCF7;SOX4;H2AJ;PSME4;CREBBP;TLE4;CSNK2A2;PSMD6;PSMB6;CSNK2B;PSME2;SMURF2;PSMF1;FRAT2;PSMD9;PPP2CB;CSNK1E;UBB;PSME1;H2AZ1,wald_stat,Reactome_2022
Metabolism Of Cofactors R-HSA-8978934,-1.4565598949090464,0.32990808348417877,0.06560636182902585,AKT1;PTS;CALM1;GCH1;PDSS1;HSP90AA1,wald_stat,Reactome_2022
VEGFA-VEGFR2 Pathway R-HSA-4420097,-1.4531197082018412,0.332953723460301,0.02231237322515213,PKN1;AKT1;NCK2;MAPKAPK2;PRKCB;ARHGEF7;VAV3;CDC42;CALM1;NRAS;PIK3R1;MLST8;PRKCA;FYN,wald_stat,Reactome_2022
Complex I Biogenesis R-HSA-6799198,-1.4521709935309726,0.32984473017373933,0.02529182879377432,NDUFB7;NDUFB6;NDUFC2;NDUFA9;NDUFA1;NDUFA13;NDUFS6;NDUFB1;NDUFB8;NDUFA10;NDUFA12;NDUFS3;NDUFS8;NDUFV1;NDUFA7;COA1;NDUFB2;NDUFA11;NDUFAB1;NDUFA5,wald_stat,Reactome_2022
Transport Of Mature Transcript To Cytoplasm R-HSA-72202,-1.4510621878966694,0.32734696972640864,0.020146520146520148,U2AF2;ALYREF;DDX39A;WDR33;MAGOH;SRSF9;NUP54;SRSF2;SLU7;NUP133;NCBP1;NUP210;POM121;RBM8A;THOC7;RNPS1;SARNP;DDX39B,wald_stat,Reactome_2022
Signaling By Nuclear Receptors R-HSA-9006931,-1.4494297154540088,0.32607337741046283,0.007366482504604052,AKT1;JUND;MYLIP;AXIN1;H2AX;ARL4C;NCOA1;CALM1;H2AJ;NRAS;FASN;CREBBP;GNB1;GNGT2;POLR2D;PIK3R1;PMEPA1;TNRC6A;CARM1;CCNT1;AGO4;POLR2G;CTSD;GPS2;CDK9;CHD1;DHRS3;GATA3;POLR2C;POLR2E;KAT2B;GNAI2;AGO2;RDH10;USF1;IGF1R;H2AZ1;TBL1X;SREBF1;KPNA2,wald_stat,Reactome_2022
Sensory Processing Of Sound R-HSA-9659379,1.4488885516280134,0.624091521568163,0.056485355648535567,RDX;ATP2B1;SPTAN1;CAPZA1;RIPOR2,wald_stat,Reactome_2022
TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,-1.4445396305566,0.33239894263319975,0.06792452830188679,RABGGTA;BCL6;FASN;BBC3;CREBBP;RABGGTB;TRIAP1;PIDD1,wald_stat,Reactome_2022
G Alpha (Z) Signaling Events R-HSA-418597,-1.444038238143739,0.32846898709821293,0.06870229007633588,GNAS;PRKCB;ADCY7;GNB1;GNGT2;PRKCA;ADCY9;GNAI2,wald_stat,Reactome_2022
Transcription Of HIV Genome R-HSA-167172,-1.4438201528600327,0.3240578862063662,0.029304029304029304,ELOA;TAF10;TAF11;ERCC3;POLR2D;NCBP1;CCNT1;POLR2G;TAF4;CDK9;ELL;ELOB;MNAT1;POLR2C;POLR2E;CDK7;NELFB;POLR2J;NELFA;TAF15,wald_stat,Reactome_2022
FGFR2 Mutant Receptor Activation R-HSA-1839126,-1.4433441723944054,0.31588011952642175,0.0856610800744879,POLR2D;NCBP1;POLR2G;POLR2C;POLR2E;POLR2J,wald_stat,Reactome_2022
Signaling By FGFR2 IIIa TM R-HSA-8851708,-1.4433441723944054,0.31588011952642175,0.0856610800744879,POLR2D;NCBP1;POLR2G;POLR2C;POLR2E;POLR2J,wald_stat,Reactome_2022
Transcriptional Regulation By RUNX2 R-HSA-8878166,-1.4417198701530867,0.3149528918576863,0.014842300556586271,AKT1;HIVEP3;FBXW7;YES1;PSME4;MAF;PSMD6;PSMB6;PSME2;PSMF1;PSMD9;UBB;SMURF1;PSME1;PSMA1;ABL1;PSMB3;STUB1;PSMA2;LGALS3;CBFB;PSMD3;PSMC2;MAPK1;MAPK3;PPM1D;BAX,wald_stat,Reactome_2022
Deadenylation Of mRNA R-HSA-429947,1.440096888216334,0.6351689985759447,0.05054945054945055,CNOT7;EIF4B;PABPC1;PARN;TUT7;CNOT3,wald_stat,Reactome_2022
"Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695",1.4386055311409445,0.6182031701640168,0.07738095238095238,EIF3A;EIF3L;EIF3E;EIF3H;EIF2S1;EIF2S2;EIF2S3;EIF3K,wald_stat,Reactome_2022
FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657,-1.436607050295076,0.3216826049964007,0.07358490566037736,BCL6;BBC3;CREBBP;PINK1,wald_stat,Reactome_2022
Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242,-1.434261070391968,0.3225191078425884,0.06378986866791744,POLR2D;NCBP1;POLR2G;POLR2C;POLR2E;NELFB;POLR2J;NELFA,wald_stat,Reactome_2022
Synthesis Of IP3 And IP4 In Cytosol R-HSA-1855204,-1.4331731966240064,0.3205023381833418,0.06576402321083172,ITPK1;CALM1;PLCB1;PLCH2;PLCB2,wald_stat,Reactome_2022
Signaling By TGFB Family Members R-HSA-9006936,1.4311341721959865,0.626221138037943,0.022494887525562373,UCHL5;ZFYVE16;TGFBR2;PPP1CB;ITGAV;HDAC1;PPP1R15A;XPO1;MYC;STAT1;RNF111;UBE2D3;ITGB1;YBX1;BMPR1A;PARP1;TFDP1;PPP1CC;LTBP4;MTMR4,wald_stat,Reactome_2022
Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755,-1.4303979276968486,0.3221511383990093,0.06378986866791744,GIT1;PRKAG1;ARHGEF7;CALM1;NRAS;PRKCA;PRKAR2A;CASK;PRKX;PRKAA1;KPNA2;LIN7C;MAPK1;HRAS;MAPK3,wald_stat,Reactome_2022
Activation Of Kainate Receptors Upon Glutamate Binding R-HSA-451326,-1.4287021142482856,0.3218228988596826,0.07210626185958255,CALM1;PLCB1;GNB1;GNGT2;PLCB2,wald_stat,Reactome_2022
Class B/2 (Secretin Family Receptors) R-HSA-373080,-1.4244541586539976,0.32714334190341776,0.08193668528864059,GNAS;VIPR2;GNB1;GNGT2;PTRH2;GNG2;PTCH2,wald_stat,Reactome_2022
CaM Pathway R-HSA-111997,-1.4208241175349243,0.3304854744917438,0.10852713178294573,GRK2;ADCY7;CALM1;PRKCA;PRKAR2A;PRKX;ADCY9;KPNA2,wald_stat,Reactome_2022
NRAGE Signals Death Thru JNK R-HSA-193648,-1.4204965963727632,0.32706563740221595,0.06640625,PREX1;GNA13;ARHGEF7;VAV3;SOS2;PLEKHG2;BAD;ARHGEF1;AATF;ARHGEF10,wald_stat,Reactome_2022
G1/S-Specific Transcription R-HSA-69205,1.4187919236922115,0.6571718013485848,0.07707910750507099,HDAC1;RBL2;RBBP4;TFDP1;DHFR,wald_stat,Reactome_2022
Citric Acid Cycle (TCA Cycle) R-HSA-71403,-1.4181524495693256,0.32806325006638476,0.08074534161490683,CS;SDHB;IDH2;LDLR;SDHA;DLST;SDHD;IDH3G;IDH3B;SUCLG1,wald_stat,Reactome_2022
Post NMDA Receptor Activation Events R-HSA-438064,-1.4175943591189284,0.3253128757253246,0.07265774378585087,GIT1;PRKAG1;ARHGEF7;CALM1;NRAS;PRKCA;PRKAR2A;PRKX;PRKAA1;KPNA2,wald_stat,Reactome_2022
Formation Of Early Elongation Complex R-HSA-113418,-1.412325299775503,0.332860965831733,0.06273062730627306,ERCC3;POLR2D;NCBP1;POLR2G;MNAT1;POLR2C;POLR2E;CDK7;NELFB;POLR2J;NELFA,wald_stat,Reactome_2022
Class I Peroxisomal Membrane Protein Import R-HSA-9603798,1.4118571411801917,0.6660991010304043,0.09940357852882704,ACBD5;PEX3;PXMP4;PEX16;ABCD2;PEX2;PEX19;PEX14;ABCD3,wald_stat,Reactome_2022
PTEN Regulation R-HSA-6807070,-1.4116740431569768,0.33021155429929405,0.0150093808630394,CBX4;AKT1;GATAD2A;ATN1;PHC2;USP7;PSME4;LAMTOR4;LAMTOR1;TNRC6A;CSNK2A2;PSMD6;AGO4;PSMB6;MLST8;CSNK2B;PSME2;PSMF1;PSMD9;UBB;MTA1;EED;AGO2;PSME1;PSMA1;PSMB3;WWP2;STUB1;PSMA2;LAMTOR3;CBX6;PSMD3;LAMTOR5;PSMC2;MAPK1;TNKS2;KDM1A;SNAI1;MAPK3;MOV10,wald_stat,Reactome_2022
L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,1.408649770911741,0.6587298224303245,0.06860706860706861,EIF3A;EIF4B;EIF3L;EIF3E;PABPC1;EIF3H;EIF2S1;EIF2S2;EIF2S3;EIF3K,wald_stat,Reactome_2022
Negative Regulation Of FGFR4 Signaling R-HSA-5654733,-1.4078376472385858,0.3266499772291246,0.09702970297029703,PPP2CA;SPRY2;MKNK1;PPP2CB;UBB;BRAF;MAPK1;MAPK3,wald_stat,Reactome_2022
Negative Regulation Of FGFR2 Signaling R-HSA-5654727,-1.4078376472385858,0.3266499772291246,0.09702970297029703,PPP2CA;SPRY2;MKNK1;PPP2CB;UBB;BRAF;MAPK1;MAPK3,wald_stat,Reactome_2022
Negative Regulation Of FGFR3 Signaling R-HSA-5654732,-1.4078376472385858,0.3266499772291246,0.09702970297029703,PPP2CA;SPRY2;MKNK1;PPP2CB;UBB;BRAF;MAPK1;MAPK3,wald_stat,Reactome_2022
mRNA Capping R-HSA-72086,-1.4074422918224583,0.3236895398102736,0.06355140186915888,ERCC3;POLR2D;NCBP1;POLR2G;MNAT1;POLR2C;POLR2E;CDK7;POLR2J,wald_stat,Reactome_2022
Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201,-1.4069188126266454,0.32114533415997765,0.052823315118397086,MEF2D;NCOA1;HCFC1;CALM1;PPRC1;CREBBP;CRTC2;CARM1;POLRMT;TBL1X;IDH2,wald_stat,Reactome_2022
Signaling By FGFR2 In Disease R-HSA-5655253,-1.402272099294524,0.3271238180372434,0.08990825688073395,NRAS;POLR2D;PIK3R1;NCBP1;POLR2G;POLR2C;POLR2E;POLR2J,wald_stat,Reactome_2022
Transcriptional Regulation By TP53 R-HSA-3700989,-1.4000342540026216,0.3280099383983376,0.005376344086021506,AKT1;BRD7;GATAD2A;PIP4K2A;ELOA;PPP2CA;RABGGTA;TAF10;PRKAG1;BCL6;HIPK1;DDIT4;TAF11;PRDX5;FASN;USP7;COX6A1;BBC3;CREBBP;ERCC3;LAMTOR4;SURF1;CNOT1;KMT5A;LAMTOR1;POLR2D;PCBP4;JMY;TNRC6A;CARM1;COX5B;CSNK2A2;CCNT1;AGO4;ING3;CDK13;MLST8;POLR2G;CSNK2B;TAF4;CDK9;ELL;ELOB;RABGGTB;RHNO1;TRIAP1;PIDD1;MNAT1;LRPPRC;PPP2CB;PRR5;UBB;POLR2C;POLR2E;CDK7;PHF20;TFDP2;AGO2;COX8A;COX19;PRKAA1;NELFB;MAPKAP1;GSR;COX7B;BRD1;POLR2J;NELFA;TAF15;DYRK2,wald_stat,Reactome_2022
Visual Phototransduction R-HSA-2187338,-1.3995273770957024,0.32567085339376034,0.06932773109243698,RNF7;CALM1;GNB1;C1D;LRP8;PRKCA;METAP2;DHRS3;RDH10;PDE6B;PDE6G;LDLR,wald_stat,Reactome_2022
Fatty acyl-CoA Biosynthesis R-HSA-75105,1.3960275729539424,0.6911134837573957,0.08278867102396514,ACSL1;ACSL4;ELOVL6;HACD2;HSD17B12;ELOVL5,wald_stat,Reactome_2022
Phase I - Functionalization Of Compounds R-HSA-211945,1.395670921670343,0.6723389370579055,0.07053941908713693,AHR;MIA3;PTGES3;CYB5R3;FDXR;CYB5B;NQO2;FDX1;ACSS1;ADH5;CES2;HSP90AB1;PTGS1,wald_stat,Reactome_2022
Protein-protein Interactions At Synapses R-HSA-6794362,1.3947693580763325,0.6567074833775399,0.07459677419354839,PPFIA1;EPB41;SIPA1L1;LIN7B;PDLIM5;IL1RAP;RTN3;SHARPIN;DLGAP4,wald_stat,Reactome_2022
Signaling By FGFR2 R-HSA-5654738,-1.3935773276114898,0.3345641609614291,0.06060606060606061,PPP2CA;NRAS;SPRY2;PTBP1;POLR2D;PIK3R1;NCBP1;POLR2G;MKNK1;HNRNPH1;PPP2CB;UBB;POLR2C;POLR2E;BRAF;POLR2J;FGFBP2;MAPK1;HRAS;MAPK3;POLR2A;SHC1,wald_stat,Reactome_2022
Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016,1.3927624793345823,0.6465663245114787,0.03285420944558522,S100A8;S100A9;PELI1;PTPN4;UBE2D2;DUSP6;PPP2R5D;JUN;MAPK14;TICAM1;UBE2D3;MEF2A;IRAK4;NFKB2;NFKB1;MAP2K1;NKIRAS2;USP14;NFKBIA;IRAK2;SARM1,wald_stat,Reactome_2022
Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851,-1.3916582297776294,0.33504688203984745,0.038314176245210725,GNAS;YES1;VIPR2;ADCY7;CALM1;GNB1;FURIN;GNGT2;PRKCA;FYN;PRKAR2A;PRKX;ADCY9;GNAI2;PTRH2,wald_stat,Reactome_2022
Negative Regulation Of FGFR1 Signaling R-HSA-5654726,-1.3872737795814274,0.34043113574530465,0.08531746031746032,PPP2CA;SPRY2;MKNK1;PPP2CB;UBB;BRAF;MAPK1;MAPK3,wald_stat,Reactome_2022
trans-Golgi Network Vesicle Budding R-HSA-199992,-1.3840701329755212,0.3442359257859161,0.054249547920433995,IGF2R;RAB5C;CLTB;GAK;NECAP1;AP1S1;DNM2;TGOLN2;AP4M1;AP4B1;FTH1;ARRB1;ACBD3;VAMP2;AP1G1;CHMP2A;VAMP8,wald_stat,Reactome_2022
Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471,1.3823984460378944,0.6718610811917873,0.07818930041152264,USP11;STAT3;LONP2;TCP1;CCT3;CCT2;DCAF7;CCT6A;WRAP53;FBXO4;CCT8;SPHK1;CCT4,wald_stat,Reactome_2022
Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148,1.382204679898454,0.6547925921217729,0.06201550387596899,RALA;PRKAG2;RAB10;RHOQ;YWHAZ;RAB11A;STXBP3;KIF3B;LNPEP;YWHAB;EXOC1;STX4;REXO2;YWHAH;YWHAQ;TBC1D1;SNAP23;EXOC2,wald_stat,Reactome_2022
Nonhomologous End-Joining (NHEJ) R-HSA-5693571,1.379535243720799,0.6488294786775687,0.05970149253731343,XRCC5;TDP2;PRKDC;XRCC6;HERC2;TDP1;MDC1;H2BC15;H2BC9;POLL;LRIF1;POLM;UBE2V2;TP53BP1;RNF8;H2BC12;RNF168;BARD1;NSD2;ABRAXAS1;MRE11,wald_stat,Reactome_2022
Chaperone Mediated Autophagy R-HSA-9613829,1.3788012093399884,0.6352029586314211,0.09109311740890688,PLIN2;EEF1A1;ARL13B;PLIN3;PCNT;UBC;IFT88;HSP90AB1;HDAC6,wald_stat,Reactome_2022
PIWI-interacting RNA (piRNA) Biogenesis R-HSA-5601884,-1.3784075231060369,0.35337639165042134,0.11787819253438114,POLR2D;POLR2G;POLR2C;POLR2E;POLR2J;HSP90AA1;TDRKH;MYBL1;POLR2A,wald_stat,Reactome_2022
Initiation Of Nuclear Envelope (NE) Reformation R-HSA-2995383,1.3778156052468034,0.6237684402734406,0.11447084233261338,KPNB1;LBR;LMNA;TMPO,wald_stat,Reactome_2022
PCP/CE Pathway R-HSA-4086400,-1.3770337156985661,0.3526955490444261,0.02490421455938697,PRKCB;RYK;CLTB;PSME4;PFN1;PSMD6;PSMB6;PRKCA;PSME2;SMURF2;PSMF1;PSMD9;UBB;SMURF1;PSME1;AP2A1;PSMA1;PSMB3;PSMA2;DVL3;PSMD3;AP2A2;PSMC2;ARRB2,wald_stat,Reactome_2022
RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198,-1.3748190897950254,0.35403175214115234,0.04389312977099236,TRAPPC10;AKT1;RAB1A;RAB5C;RIN3;TRAPPC2L;DENND2B;RAB14;MADD;TRAPPC6A;HPS1;RAB27B;ULK1;SBF1,wald_stat,Reactome_2022
Cytochrome P450 - Arranged By Substrate Type R-HSA-211897,1.3739482552597126,0.623485319559389,0.10245901639344263,AHR;MIA3,wald_stat,Reactome_2022
FCGR3A-mediated IL10 Synthesis R-HSA-9664323,-1.3734979247561847,0.3537014543536438,0.09561752988047809,YES1;ADCY7;CALM1;PRKCA;FYN;PRKAR2A;PRKX;ADCY9,wald_stat,Reactome_2022
Signaling By FGFR1 In Disease R-HSA-5655302,1.3727625209260979,0.6135000560877735,0.07258064516129033,STAT3;CUX1;FGFR1OP2;STAT1;CNTRL;PLCG1;STAT5A;ZMYM2;GRB2,wald_stat,Reactome_2022
Ca-dependent Events R-HSA-111996,-1.3713959673371752,0.35482540278794233,0.1203883495145631,GRK2;ADCY7;CALM1;PRKCA;PRKAR2A;PRKX;ADCY9;KPNA2,wald_stat,Reactome_2022
Detoxification Of Reactive Oxygen Species R-HSA-3299685,1.3712108816889061,0.6051885194451774,0.11089108910891089,TXNRD1;CYCS;SOD1;PRDX1;PRDX2;NUDT2,wald_stat,Reactome_2022
Growth Hormone Receptor Signaling R-HSA-982772,1.36514459977154,0.6144020105050353,0.11302681992337164,STAT3;ADAM17;STAT1;PTPN1;STAT5A,wald_stat,Reactome_2022
G Alpha (I) Signaling Events R-HSA-418594,-1.3648559162993472,0.36594938678857813,0.055658627087198514,GNAS;PPP2CA;GRK2;PDE4D;ADCY7;CALM1;CXCR3;PLCB1;GNB1;GNGT2;PRKCA;PLCB2;HEBP1;PRKAR2A;S1PR5;PPP2CB;PRKX;CCL5;ADCY9;GNAI2;PDE4A;KPNA2,wald_stat,Reactome_2022
Transcriptional Regulation By E2F6 R-HSA-8953750,1.362440400497279,0.6110411534347376,0.09274193548387097,MAX;RBBP4;CBX3;EHMT1;TFDP1;EHMT2;RYBP;UXT;PHC3;SUZ12,wald_stat,Reactome_2022
C-type Lectin Receptors (CLRs) R-HSA-5621481,-1.3618353997640247,0.3688665671985868,0.02697495183044316,PKN1;UBE2M;CARD11;ARHGEF7;CALM1;NRAS;PSME4;CREBBP;PSMD6;PSMB6;PRKCA;FYN;PSME2;PSMF1;CDC34;IKBKB;PSMD9;UBB;PSME1;NFATC1;UBE2V1;CASP8;PSMA1;PKN2;PSMB3;ITPR3;ICAM3;PSMA2,wald_stat,Reactome_2022
Lysosome Vesicle Biogenesis R-HSA-432720,-1.3598529414580198,0.3694591761688149,0.09245283018867924,CLTB;AP1S1;DNM2;AP4M1;AP4B1;ARRB1;VAMP2;AP1G1;CHMP2A;VAMP8,wald_stat,Reactome_2022
ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821,-1.358023828129632,0.3698189403454198,0.09161793372319688,GNAS;VIPR2;ADCY7;GNB1;GNGT2;PRKCA;PRKAR2A;PRKX;ADCY9;GNAI2;PTRH2,wald_stat,Reactome_2022
Transmission Across Chemical Synapses R-HSA-112315,-1.3554690513815715,0.37244880409326697,0.04830053667262969,GIT1;PRKCB;PRKAG1;ARHGEF7;ADCY7;TSPOAP1;CALM1;NRAS;PLCB1;GNB1;GNGT2;PRKCA;PLCB2;PRKAR2A;CASK;PRKX;ADCY9;GNAI2;PRKAA1;KPNA2;AP2A1;VAMP2;LIN7C;GNG2;CACNB1;AP2A2;MAPK1;HRAS;MAPK3,wald_stat,Reactome_2022
RORA Activates Gene Expression R-HSA-1368082,-1.3550005339470217,0.36998010230273415,0.122568093385214,NCOA1;CREBBP;CARM1;TBL1X;SREBF1,wald_stat,Reactome_2022
ESR-mediated Signaling R-HSA-8939211,-1.35393466330021,0.36910521991818834,0.022058823529411766,AKT1;JUND;AXIN1;H2AX;NCOA1;CALM1;H2AJ;NRAS;CREBBP;GNB1;GNGT2;POLR2D;PIK3R1;PMEPA1;TNRC6A;CARM1;CCNT1;AGO4;POLR2G;CTSD;CDK9;CHD1;GATA3;POLR2C;POLR2E;KAT2B;GNAI2;AGO2;USF1;IGF1R;H2AZ1,wald_stat,Reactome_2022
Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814,-1.3511731870258565,0.3722068343999265,0.11717171717171718,COL6A2;PPIB;PLOD1;COLGALT2;P3H1;P4HB;PCOLCE,wald_stat,Reactome_2022
MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058,1.3488851814429859,0.6487826278725203,0.041666666666666664,S100A8;S100A9;PELI1;DUSP6;PPP2R5D;JUN;MAPK14;MEF2A;IRAK4;NFKB2;NFKB1;MAP2K1;NKIRAS2;USP14;NFKBIA;IRAK2,wald_stat,Reactome_2022
Heme Signaling R-HSA-9707616,-1.3485769204908216,0.37489938805636724,0.08653846153846154,MEF2D;NCOA1;CREBBP;CRTC2;CARM1;BMAL1;TBL1X;MAFK;SIRT1;HMOX1;NCOA2,wald_stat,Reactome_2022
Cell-Cell Communication R-HSA-1500931,1.347653654909174,0.6400559333884192,0.07975460122699386,LIMS1;SPTAN1;CTNNA1;ARHGEF6;CD47;PLEC;ACTN1;ITGB1;ITGA6;NCK1;CTNNB1;CADM1;PALS1;VASP;GRB2;SKAP2;PARD6A;PTPN11;PATJ;IQGAP1,wald_stat,Reactome_2022
VEGFR2 Mediated Cell Proliferation R-HSA-5218921,-1.3475381162799551,0.37384412573236625,0.12195121951219512,PRKCB;CALM1;NRAS;PRKCA,wald_stat,Reactome_2022
Hemostasis R-HSA-109582,1.3461790611203825,0.6320870686035807,0.0045351473922902496,S100A9;ANXA2;ATP2B1;ITGAV;HDAC1;CD44;PRKAR1A;APLP2;KIF2A;CAPZA1;PRKACB;PRKCQ;PLAUR;YWHAZ;CRK;FAM3C;PPP2R5D;GNG10;GNA12;STIM1;PAFAH2;IRF2;S100A10;SOD1;ITGA4;HSPA5;EHD1;CD47;SLC16A3;ENDOD1;CD63;MAPK14;TMX3;ACTN1;STXBP2;SRGN;PIKFYVE;ANXA5;GLG1;PTPN1;ITGB1;DOCK10;RAP1A;ITGA6;PIK3CG;STXBP3;SPNS1;KIF3B;PLEK;KIF21A;PECAM1;RASGRP1;AK3,wald_stat,Reactome_2022
Estrogen-dependent Gene Expression R-HSA-9018519,-1.3461213666338179,0.37374649184005215,0.05048543689320388,JUND;AXIN1;H2AX;NCOA1;H2AJ;CREBBP;POLR2D;PMEPA1;TNRC6A;CARM1;CCNT1;AGO4;POLR2G;CTSD;CDK9;CHD1;GATA3;POLR2C;POLR2E;KAT2B;AGO2;USF1;H2AZ1;KPNA2;POLR2J,wald_stat,Reactome_2022
Signaling By TGF-beta Receptor Complex R-HSA-170834,1.3426072518331351,0.6331857313361159,0.054878048780487805,UCHL5;TGFBR2;PPP1CB;ITGAV;HDAC1;PPP1R15A;XPO1;MYC;STAT1;RNF111;UBE2D3;ITGB1;YBX1;PARP1;TFDP1;PPP1CC;LTBP4;MTMR4,wald_stat,Reactome_2022
Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370,1.3377977977593853,0.6390649039359194,0.08225108225108226,SQSTM1;PRKAR1A;STAT3;CEBPB;GCC2;NPM1;CLTC;PLCG1;STAT5A;VCL;GRB2;TPM4;MECP2;CARS1;KIF5B;PPM1B,wald_stat,Reactome_2022
Nef-mediated Downmodulation Of Cell Surface Receptors By Recruitment To Clathrin Adapters R-HSA-164938,-1.3345266656825392,0.39738626161655505,0.1350806451612903,AP1S1;ATP6V1H;AP2A1;AP1G1;AP2A2;B2M;HLA-A;AP2S1;PACS1,wald_stat,Reactome_2022
Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517,-1.3335363354563161,0.3964414694817418,0.039473684210526314,ATP5MC1;NDUFB7;CS;ATP5ME;COX6A1;NDUFB6;NDUFC2;SURF1;NDUFA9;NDUFA1;NDUFA13;NDUFS6;SDHB;UQCRFS1;COX5B;UQCRQ;NDUFB1;UQCR11;NDUFB8;LRPPRC;NDUFA10;COX8A;NDUFA12;COX19;NDUFS3;COX7B;NDUFS8;IDH2;LDLR;NDUFV1;COX20;LDHA;SDHA;UQCRC1;COX16;DLST;COX5A;NDUFA7;COA1;SDHD;NDUFB2;SCO1;IDH3G;NDUFA11;NDUFAB1;NDUFA5;IDH3B;SUCLG1,wald_stat,Reactome_2022
Transcriptional Regulation By RUNX3 R-HSA-8878159,-1.3331179178041568,0.3937335247819057,0.0575139146567718,RUNX3;TGFB1;BRD2;TCF7;SNW1;ITGAL;NRAS;CREBBP;PSMD6;PSMB6;PSME2;SMURF2;PSMF1;NOTCH1;PSMD9;UBB;KAT2B;SMURF1;PSME1,wald_stat,Reactome_2022
NGF-stimulated Transcription R-HSA-9031628,-1.3318635790380946,0.39365706549780755,0.13157894736842105,JUND;ID2;MEF2D;DNM2,wald_stat,Reactome_2022
Intracellular Signaling By Second Messengers R-HSA-9006925,-1.3288407368014397,0.3970894645680534,0.013282732447817837,CBX4;AKT1;GATAD2A;PIP4K2A;ATN1;PPP2CA;GRK2;PHLPP2;ADCY7;CALM1;PHC2;USP7;PSME4;LAMTOR4;LAMTOR1;PIK3R1;TNRC6A;CSNK2A2;PSMD6;GSK3A;AGO4;PSMB6;MLST8;PRKCA;BAD;FYN;CSNK2B;PSME2;PSMF1;PSMD9;PRKAR2A;PPP2CB;PRKX;PRR5;UBB;ADCY9;MTA1;EED;AGO2;PSME1;KPNA2;MAPKAP1;PSMA1;PSMB3;WWP2;ITPR3;STUB1;PSMA2;LAMTOR3;ESR2;IRS2;CBX6;PSMD3;LAMTOR5;PSMC2;MAPK1;TNKS2;KDM1A;SNAI1;MAPK3;CLSTN1;MOV10,wald_stat,Reactome_2022
Cellular Response To Starvation R-HSA-9711097,1.3250677083848563,0.6755973933244638,0.08733624454148471,ATP6V1F;FNIP2;ATP6V1A;CEBPB;ATP6V0B;ATP6V1B2;RRAGA;ATP6V1C1;WDR59;EIF2S1;EIF2S2;KICS2;EIF2S3;ATP6V0E2;DEPDC5;ATP6V1D;ATF3,wald_stat,Reactome_2022
