Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,mRNA surveillance pathway,-0.3529135280684304,-1.440915870185541,2.491694e-02,2.227016e-01,9.780000e-01,25/80,19.33%,RBM8A;ALYREF;DDX19B;MAGOH;WDR33;RNPS1;CPSF7;PPP2CA;SAP18;PABPC1L;PPP2R3C;DAZAP1;RNMT;PPP2CB;PABPN1;NCBP1;NUDT21;CPSF6;PPP2R2D;NXT1;CPSF1;PELO;SRRM1;ETF1;PAPOLA
prerank,Glycosaminoglycan biosynthesis,-0.414268863590141,-1.4301931137660975,6.055046e-02,2.333796e-01,9.820000e-01,11/35,15.29%,CHST7;CHSY1;B3GNT7;B3GNT2;B4GALT4;UST;B3GALT6;EXT1;XYLT1;HS6ST1;B3GAT3
prerank,Pancreatic cancer,0.34740815075333875,1.4248499623097644,2.891566e-02,4.925915e-01,9.550000e-01,15/59,8.02%,TGFBR2;PIK3CD;RALGDS;ARAF;STAT3;MAP2K1;KRAS;ARHGEF6;DDB2;POLK;ERBB2;RALA;BCL2L1;CDKN2A;AKT3
prerank,ECM-receptor interaction,0.47245106697944994,1.424645039939936,7.789474e-02,4.384270e-01,9.550000e-01,3/16,5.60%,ITGA4;CD47;THBS3
prerank,Gap junction,-0.3859404385578681,-1.404435369825342,5.704100e-02,2.695872e-01,9.860000e-01,17/44,18.46%,NRAS;GNAS;MAP2K2;SOS2;ADCY7;CSNK1D;TUBB4B;PRKACA;PRKCA;GNAQ;PRKCB;PLCB1;ADCY9;GNAI2;TUBA4A;PLCB2;TUBB2A
prerank,Lysosome,-0.3374740170706793,-1.4034755077497956,2.483444e-02,2.630223e-01,9.860000e-01,29/95,23.37%,AP3D1;TCIRG1;LAPTM4A;CD63;IGF2R;ATP6V1H;CLTB;CTSD;NEU1;NPC2;ATP6V0C;AP1S1;NAGA;TPP1;CTSS;AP4B1;CTSW;IDS;ARSA;LAMP1;MFSD8;CLN3;GALC;LAMP2;NAGLU;AP1G1;AP3B1;FUCA2;M6PR
prerank,Th17 cell differentiation,0.3327756741191619,1.4019950263071472,4.188482e-02,4.604335e-01,9.710000e-01,16/74,10.38%,PPP3CB;TGFBR2;MAPK14;PPP3CC;PRKCQ;STAT3;TBX21;JUN;NFATC2;IFNG;IL27RA;PLCG1;HIF1A;STAT5A;PPP3R1;LCK
prerank,beta-Alanine metabolism,0.48124757307043486,1.3910633146388354,9.839817e-02,4.512566e-01,9.770000e-01,9/15,26.56%,ALDH9A1;CNDP2;DPYD;HADHA;ABAT;MLYCD;HIBCH;ALDH6A1;CARNS1
prerank,Insulin secretion,-0.4296253534156051,-1.3895304888022262,7.441016e-02,2.822133e-01,9.910000e-01,15/27,24.47%,ATF4;GNAS;SLC2A1;ADCY7;PRKACA;PRKCA;GNAQ;PRKCB;PLCB1;ADCY9;PLCB2;ATP1B3;ITPR3;STX1A;ATP1B1
prerank,VEGF signaling pathway,0.369634997552914,1.387780204259138,6.490385e-02,4.222416e-01,9.780000e-01,12/39,10.02%,PPP3CB;MAPK14;PIK3CD;PPP3CC;MAP2K1;KRAS;SH2D2A;HSPB1;NFATC2;PLCG1;AKT3;PPP3R1
prerank,Shigellosis,0.2773828110017015,1.3798593284650094,8.875740e-03,4.127618e-01,9.840000e-01,37/182,12.60%,MAPK14;CYTH1;UBE2D4;CYTH2;UBE2D2;RRAGA;PIK3CD;TNIP1;CYCS;PRKCQ;ARHGEF2;CAST;JUN;ACTR3;CRK;VCL;DIAPH1;TECPR1;MYL12A;PLCG1;ATG5;ACTR3B;BCL2L1;BNIP3;STING1;FNBP1;AKT3;CBX3;RIPK1;GLMN;CYTH4;SEPTIN2;IRF3;ILK;HK1;SHARPIN;PIK3CA
prerank,Cardiac muscle contraction,-0.3967872834774744,-1.3728126110867185,7.044674e-02,3.078082e-01,9.930000e-01,15/35,20.31%,COX7B;UQCRFS1;UQCR11;COX5B;COX6A1;ASPH;TPM3;UQCRQ;SLC9A1;COX8A;CACNA2D4;COX7A2;UQCRC1;COX5A;CACNB1
